speaker	original	traduit
2	i don't know that's all i can remember of that i don't i guess i don't remember the good times too well <laughter> i remember the bad times	Je ne sais pas si c'est tout ce dont je me souviens, je ne pense pas que je ne me souviens pas des bons moments trop bien <rires> Je me souviens des mauvais moments
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
1	Ellie17Dec2012_10 (tell me about something you did recently that you really enjoyed)	Ellie17Dec2012_10 (dis-moi quelque chose que tu as fait récemment et que tu as vraiment apprécié)
2	<sniff>	<sniff>
2	mm	mm
2	something i did that i really enjoyed	quelque chose que j'ai fait que j'ai vraiment apprécié
2	well	Et bien
2	let's see i um	Voyons voir.
2	friday night i went to a friend's house	Vendredi soir, je suis allé chez un ami.
2	and met up with	et a rencontré
2	five other girlfriends and we	cinq autres copines et nous
2	we created vision boards	nous avons créé des tableaux de vision
2	and talked and	et a parlé et
2	had dinner	J'ai dîné.
2	at one of their house that was that was fun	dans l'une de leurs maisons c'était amusant
1	great_situation (that sounds like a great situation)	grande_situation (qui sonne comme une grande situation)
2	yeah	Oui.
2	we get to	nous arrivons à
1	advice_back (what advice would you give to yourself ten or twenty years ago)	conseil_back (quel conseil donneriez-vous il y a dix ou vingt ans)
2	ooh <sigh>	ooh <soupir>
2	stay in college get my degree	rester à l'université obtenir mon diplôme
2	um	um
2	get therapy try to become a happy	obtenir la thérapie essayer de devenir un heureux
2	um	um
2	yeah try to figure out things earlier in life	Oui, essayez de comprendre les choses plus tôt dans la vie.
2	like	comme
2	yeah	Oui.
2	stay in college and oh and mainly i think the main you know what it all boils down to <laughter> no matter what you're depressed about it seems like	rester à l'université et oh et surtout je pense que la principale que vous savez ce que tout se résume à <rires> peu importe ce que vous êtes déprimé à propos de cela semble
2	as as the saying goes and the songs <s> the	comme le dicton va et les chansons <s> le
2	songs go you know	Des chansons que tu connais.
2	it's all about money the world revolves around money and	Il s'agit de l'argent que le monde tourne autour de l'argent et
2	having none	n'en ayant pas
2	that in itself is very depressing <laughter> so besides relationships and different things  that have happened in your life	qu'en soi c'est très déprimant le <rire> ainsi, outre les relations et les différentes choses qui sont arrivées dans votre vie
2	having no money	n'ayant pas d'argent
2	is	est
2	you know it's like you can't even try to fix anything because you don't have the money to fix it	Tu sais que c'est comme si tu ne pouvais même pas essayer de réparer quelque chose parce que tu n'as pas l'argent pour le réparer.
2	so	donc
2	with that in mind i would uh definitely advise myself to get my college degree	avec cela à l'esprit je me conseillerais certainement d'obtenir mon diplôme d'université
2	and to stick <s> get a job and stick with it	et de coller <s> obtenir un travail et de rester avec elle
2	um	um
2	don't quit	N'abandonne pas.
2	to go traveling you know	pour aller voyager tu sais
2	just stick with a job stick with a company build up your	Il suffit de rester avec un bâton de travail avec une entreprise construire votre
2	seniority keep your benefits	L'ancienneté garde vos prestations
2	and build up some knowledge or some expertise in some sort of field	et d'acquérir des connaissances ou une expertise dans un domaine quelconque
2	yeah that would've been	Oui, ça aurait été
2	my biggest piece of advice to myself	mon plus grand conseil à moi-même
1	okay_confirm (okay)	OK_confirmer (OK)
1	Ellie17Dec2012_08 (what are you most proud of in your life)	Ellie17Dec2012_08 (de quoi êtes-vous le plus fier dans votre vie)
2	not much <laughter>	pas beaucoup de <rire>
2	i guess	Je crois.
2	just my daughters you know they're	Juste mes filles, vous savez qu'elles sont
2	beautiful daughters and	belles filles et
2	i'm proud and glad that i was able to have children some people	Je suis fier et content d'avoir pu avoir des enfants.
2	aren't even able to do that you know and they  try so hard or they look back on their life and they wish they had done it so	ne sont même pas capables de faire que vous savez et ils essaient si fort ou ils regardent en arrière sur leur vie et ils auraient souhaité qu'ils l'aient fait ainsi
2	that's the one thing i mean i wanted	C'est la seule chose que je voulais.
2	five children and i always wanted a boy which i never had but	cinq enfants et j'ai toujours voulu un garçon que je n'ai jamais eu mais
2	um i'm	Je suis
2	i guess that's the	Je suppose que c'est le
2	biggest thing i can	La plus grande chose que je puisse
2	think of to be proud of	penser à être fier de
2	is having my two daughters	est d'avoir mes deux filles
1	Ellie17Dec2012_07 (what would you say are some of your best qualities)	Ellie17Dec2012_07 (que diriez-vous de certaines de vos meilleures qualités)
2	um	um
2	i'm a very loyal	Je suis très loyal.
2	friend and person	ami et personne
2	that's why	C'est pour ça que
2	when that friend betrayed me it was so devastating	quand cet ami m'a trahi, c'était si dévastateur.
2	yeah very loyal um	Oui, très loyal.
2	very	Très
2	<inhale> happy <hap> i mean huh what was i gonna say i was gonna say happy lucky <l> go lucky i don't know where that came from i'm very i meant to say friendly	Je veux dire que ce que j'allais dire, c'était que j'allais dire chanceuse, j'allais avoir de la chance, je ne sais pas d'où ça vient, je suis vraiment destiné à dire amical.
2	and	et
2	caring and	soins et
2	um yeah i care about people	Je m'intéresse aux gens.
2	and i'm interested in people	et je m'intéresse aux gens
2	and	et
2	i care about	Je m'en soucie.
2	animals as well	animaux aussi
2	actually that's another thing i'm proud of proud of being a vegetarian	En fait, c'est une autre chose que je suis fière d'être végétarienne.
2	yeah so my daughters and being vegetarian	Oui, donc mes filles et être végétariennes
2	i'm a vegetarian because i really care about	Je suis végétarienne parce que je m'en soucie vraiment.
2	feelings of other beings not only humans but animals too and	les sentiments d'autres êtres non seulement humains mais aussi animaux et
2	you know i don't think that animals should be  tortured	Tu sais que je ne pense pas que les animaux devraient être torturés.
2	and live a a tortuous life	et vivre une vie tortueuse
2	just so we can eat 'em	juste pour qu'on puisse les manger
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
2	so um	Donc...
2	what was the question	Quelle était la question
2	do you remember the question	vous souvenez-vous de la question
1	asked_everything (okay i think i have asked everything i need to)	demande_tout ( ok, je pense que j'ai demandé tout ce que j'ai besoin de)
2	okay	Très bien.
1	appreciate_open (thanks for sharing your thoughts with me)	apply_open (merci d'avoir partagé vos pensées avec moi)
2	you're welcome	De rien.
1	bye (goodbye)	Au revoir.
2	bye	Au revoir.
