speaker	original	traduit
1	Ellie17Dec2012_08 (what are you most proud of in your life)	Ellie17Dec2012_08 (de quoi êtes-vous le plus fier dans votre vie)
2	uh <sigh> most proud of in my in my life <deep breath>	uh <soupir> le plus fier de ma vie dans ma vie <haleine profonde>
2	uh <sigh>	Heu <soupir>
2	i would say being there for my family	Je dirais d'être là pour ma famille.
2	being being a a mentally and emotionally strong person	être une personne forte mentalement et émotionnellement
2	family's gone through a lot of challenges and a lotta times i've been the one to make sure	la famille a vécu beaucoup de défis et beaucoup de fois j'ai été le seul à m'assurer
2	everything goes okay and everything make sure <su> everything <everythi> make sure everything goes accordingly	Tout va bien et tout s'assure que <su>tout <everythi> s'assure que tout va en conséquence
2	um so i'd say more than anything making sure i was there for my family	Je dirais plus que tout en m'assurant d'être là pour ma famille.
1	asked_everything (okay i think i have asked everything i need to)	demande_tout ( ok, je pense que j'ai demandé tout ce que j'ai besoin de)
2	yeah	Oui.
1	appreciate_open (thanks for sharing your thoughts with me)	apply_open (merci d'avoir partagé vos pensées avec moi)
2	oh	Oh, c'est ça.
2	okay thank you	Très bien, merci.
1	bye (goodbye)	Au revoir.
2	bye have a good one	Au revoir, une bonne.
