speaker	original	traduit
1	And if you look up percentages, I mean part of it is probably a percentage the number of people who submit you are from the US or born in the US vs. Asian Americans.	Et si vous cherchez des pourcentages, je veux dire qu'une partie de celui-ci est probablement un pourcentage du nombre de personnes qui vous soumettent sont des États-Unis ou nés aux États-Unis contre des Américains asiatiques.
1	I'm sure the percentage is pretty low may be represented in the publishing versus, you know in terms of the initial population.	Je suis sûr que le pourcentage est assez faible peut être représenté dans l'édition par rapport, vous savez en termes de la population initiale.
2	yeah, I would like to see that makes me feel very debilitated.	Oui, j'aimerais voir que ça me fait me sentir très débilité.
2	I would think the other way because it's stuff that I cannot change myself except through improving my writing.	Je penserais de l'autre côté parce que c'est quelque chose que je ne peux pas changer moi-même, sauf en améliorant mon écriture.
1	I guess maybe the larger point being that there are ways to see got the narrative.	Peut-être que le point le plus important étant qu'il y a des façons de voir a obtenu le récit.
1	I mean in a way talking or taking on his magazine or this what magazine is like?	Je veux dire d'une certaine façon parler ou prendre sur son magazine ou ce genre de magazine est comme?
1	Yeah.	Oui.
1	I mean it's seeking out the narrative secant validation in The Narrative of being excluded or being wrong and the only Power you feel has to make the other people feel a change you that's the only way in which you feel empowered.	Je veux dire qu'il cherche la validation narrative sécante dans Le Narratif d'être exclu ou d'être mal et le seul Pouvoir que vous ressentez doit faire que les autres personnes ressentent un changement vous est la seule façon dont vous vous sentez autonomisé.
2	I don't know.	Je ne sais pas.
2	No, I don't think that I've changed be like that's the reason why I'm feeling sad because that's my professor said yesterday making a website will not result in publication, you know, it will result in contacts but not in publication and I know I mean that's why I don't even know if I'll submit it again because then they'll think of now, you know, she will think we're obligated to her which you know, I don't feel that at all.	Non, je ne pense pas que j'ai changé, c'est la raison pour laquelle je me sens triste parce que c'est mon professeur a dit hier que faire un site Web ne se traduira pas par une publication, vous savez, cela se traduira par des contacts mais pas dans la publication et je sais que c'est pourquoi je ne sais même pas si je vais le soumettre à nouveau parce qu'alors ils penseront à maintenant, vous savez, elle pensera que nous sommes obligés à elle que vous savez, je ne le sens pas du tout.
2	I just feel like I said, I just think I wonder if they're reading a piece a second time and if at least I have done the changes that make it more powerful in the other language and all the issues are taken care of then they'll know that the piece was written not when stranger because that makes it very easy for you to reject if it's bad, you know, but the certain he does On the Border, you know, because I feel like now I've been on the board for a long time it really is.	Je me sens juste comme je l'ai dit, je pense juste que je me demande s'ils lisent un morceau une deuxième fois et si au moins j'ai fait les changements qui le rendent plus puissant dans l'autre langue et tous les problèmes sont pris en charge alors ils sauront que le morceau n'a pas été écrit quand étranger parce que cela rend très facile pour vous de rejeter si c'est mauvais, vous savez, mais le certain qu'il fait à la frontière, vous savez, parce que j'ai l'impression que maintenant j'ai été sur le conseil d'administration pendant longtemps c'est vraiment.
2	Like it.	Comme ça.
2	It's like coming to Mexico and not being close to the Border.	C'est comme venir au Mexique et ne pas être près de la frontière.
2	But now I'm on the fence so they will see that okay.	Mais maintenant je suis sur la clôture pour qu'ils voient ça bien.
2	It's not mean this person is someone who has helped out.	Ça ne veut pas dire que cette personne est quelqu'un qui a aidé.
2	Is writing that I'm at fault in instead of out and if it is and if indeed I fall out, maybe they will they will give me some feedback as to how I could be and you know, I don't know like this piece is not even that important to me because you not working on my model and it would have been so nice to have a magazine publication.	Est écrit que je suis en faute au lieu de sortir et si c'est le cas et si en effet je tombe dehors, peut-être qu'ils me donneront quelques commentaires sur comment je pourrais être et vous savez, je ne sais pas comme ce morceau n'est même pas si important pour moi parce que vous ne travaillez pas sur mon modèle et il aurait été si agréable d'avoir une publication de magazine.
1	Feels like it's not a Perfect Analogy, but you're sort of switching roles with your your started becoming your mother's roll dice a b the magazine soda lying to someone feel obligated to you to give you a second chance to feel like they might owe you something if it's only sort of take your you know, what your Notch up your peace a little bit about other people because they think not only do they know you but you help them you given them three times.	C'est comme si ce n'était pas une analyse parfaite, mais vous changez de rôle avec votre début de devenir la dés de votre mère a b le magazine soda ment à quelqu'un se sentent obligé de vous donner une seconde chance de vous sentir comme ils pourraient vous devoir quelque chose si c'est seulement une sorte de prendre votre vous savez, ce que votre Notch un peu votre paix sur d'autres personnes parce qu'ils pensent non seulement qu'ils vous connaissent mais vous les aidez à leur donner trois fois.
2	Yeah, so they're supposed to be my mother.	Ouais, donc ils sont censés être ma mère.
1	No, you're making someone feel obligated to you.	Non, vous faites que quelqu'un se sente obligé envers vous.
2	Like my mother makes me feel.	Comme ma mère me fait sentir.
1	Yeah, like her handing you over the bell for the rent.	Oui, comme si elle te donnait la cloche pour le loyer.
1	How can you cast me out so quickly you owe me.	Comment peux-tu me chasser si vite que tu me dois.
2	That's a negative way of thinking and damaging and everything.	C'est une façon négative de penser et d'endommager et tout.
1	No, I'm stirring it is I think it's really healthy.	Non, je suis en train de le remuer, je pense que c'est vraiment sain.
1	I think we should continue helping you.	Je pense que nous devrions continuer à vous aider.
1	What kind of question is that?	Qu'est-ce que c'est que cette question ?
2	I don't know if the patient is concerned house to she wants to know how sick she is.	Je ne sais pas si la patiente veut savoir à quel point elle est malade.
2	Yeah.	Oui.
1	Do you want to know that about yourself?	Tu veux savoir ça sur toi ?
2	Yeah, I should.	Oui, je devrais.
1	No.	C'est pas vrai.
1	Ever do that.	J'ai jamais fait ça.
1	Well, it sounds like what you're saying is that you're anxious those questions and part come out of anxiety.	Eh bien, on dirait que ce que vous dites c'est que vous êtes anxieux ces questions et une partie vient de l'anxiété.
2	About what?	À propos de quoi ?
1	On this case being sick.	Sur cette affaire d'être malade.
2	Yeah, I mean I'm so deep into it that I don't completely know that yes, I'm strong.	Ouais, je veux dire que je suis si profondément dedans que je ne sais pas complètement que oui, je suis fort.
2	So now that you kind of I think what you're saying is wrong and maybe I will be able to get out of it.	Donc maintenant que tu penses que ce que tu dis est mal et peut-être que je pourrai m'en sortir.
1	Well, it's very limiting and it makes me feel terrible.	C'est très limitatif et ça me fait me sentir terrible.
2	Yeah.	Oui.
1	This whole scenario.	Tout ce scénario.
1	I mean, it sounds like you feel miserable with this volunteering.	Je veux dire, on dirait que tu te sens malheureux avec ce bénévolat.
1	Is that something that brings you joy and pleasure or makes you feel good about yourself.	C'est quelque chose qui vous apporte joie et plaisir ou qui vous fait vous sentir bien.
2	It does actually a little bit just because I'm really good at it and they are very happy with it.	En fait, c'est un peu parce que je suis vraiment douée pour ça et qu'ils en sont très heureux.
2	And they're encouraging are there saying, you know good job with that.	Et ils sont encourageants là-bas disent, vous savez le bon travail avec cela.
2	You know, there is that there is a affirmation I feel good probably doing it.	Vous savez, il y a une affirmation que je me sens bien de le faire.
2	But then when this negative thinking comes into being that oh, you know, they're just using me they wouldn't want to publish me.	Mais quand cette pensée négative apparaît, oh, tu sais, ils se servent de moi, ils ne voudraient pas me publier.
2	This is when I feel miserable.	C'est quand je me sens malheureux.
2	I mean, you're right.	Je veux dire, vous avez raison.
2	I do feel miserable, but I have that positive sense as well.	Je me sens malheureuse, mais j'ai aussi ce sens positif.
1	I think we need to stop for today.	Je pense qu'on doit s'arrêter pour aujourd'hui.
2	Okay.	Très bien.
1	I will see you on Monday.	A lundi.
2	Is that insurance thing?	C'est un truc d'assurance ?
1	Did you call them?	Tu les as appelés ?
2	I did.	Je l'ai fait.
2	It's just impossible to get through to them because all I could do was leave them a message about my personal changed her about my address changed and I don't even know if they processed it.	C'est impossible d'y arriver parce que tout ce que je pouvais faire était de leur laisser un message au sujet de ma personne l'a changée au sujet de mon adresse changée et je ne sais même pas s'ils l'ont traitée.
2	I didn't even get to talk to a person.	Je n'ai même pas pu parler à quelqu'un.
1	We'll figure it out.	On va trouver.
1	I know it's really hard.	Je sais que c'est vraiment dur.
1	Thank you for doing that.	Merci d'avoir fait ça.
2	Yeah, I'll keep trying.	Oui, je vais continuer à essayer.
1	Okay.	Très bien.
1	Take care.	Prends soin de toi.
