speaker	original	traduit
1	And in any case now, you can continue to make effort and change what has felt so automatic until now because indeed it was modeled.	Et en tout cas maintenant, vous pouvez continuer à faire des efforts et à changer ce qui s'est senti si automatique jusqu'à présent parce qu'en effet il a été modelé.
1	You didn't question it you took it on and so it became your attitude towards yourself from what you told me.	Vous n'avez pas remis en question que vous l'avez pris et donc c'est devenu votre attitude envers vous-même à partir de ce que vous m'avez dit.
2	I didn't know there was anything wrong.	Je ne savais pas qu'il y avait un problème.
1	But now you do now you do unhelpful attitude to yourself.	Mais maintenant vous faites maintenant une attitude inutile envers vous-même.
2	Okay, that's true.	C'est vrai.
1	You are not alone and having a tendency to think something is unfamiliar than extrapolating and thinking it is too hard and then extrapolating from sinking it is too hard to thinking I'm not good enough I can't or I won't be able to succeed and keeping yourself in a little in a little limited restricted box instead of continuing to make effort one step at a time when there's a relapse you pick yourself up and keep going.	Vous n'êtes pas seul et avoir une tendance à penser que quelque chose n'est pas familier que d'extrapoler et de penser que c'est trop dur et puis extrapoler de couler il est trop difficile de penser que je ne suis pas assez bon je ne peux pas ou je ne serai pas en mesure de réussir et de vous tenir dans un peu dans une petite boîte restreinte au lieu de continuer à faire des efforts un pas à un moment où il ya une rechute vous prenez et continuez à aller.
1	But again, I want to relate to you that in four sessions so far.	Mais encore une fois, je veux vous parler de cela en quatre sessions jusqu'à présent.
1	We have noticed changes in your life.	Nous avons remarqué des changements dans votre vie.
1	That's pretty good.	C'est plutôt bien.
2	So true.	Tellement vrai.
1	Don't you think so?	Tu ne crois pas ?
2	Yes, I do.	Oui.
1	So noticed your tendency to be so difficult and demanding on yourself so hard in a tough way that you would not be able not would not be to your students or to the people you helped nor to the people you care about so watch that and work hard at changing it.	Ainsi, vous avez remarqué votre tendance à être si difficile et exigeant sur vous-même si dur d'une manière difficile que vous ne seriez pas en mesure de ne pas être pour vos étudiants ou les personnes que vous avez aidés ni pour les gens que vous aimez si regarder cela et travailler dur pour le changer.
2	Okay.	Très bien.
1	So when when with awareness you noticed these old harmful ways present modify you're sticking telling yourself here.	Donc quand avec la conscience vous avez remarqué ces vieilles manières nuisibles présentes modifier vous restez à vous dire ici.
1	I go again.	J'y vais encore.
1	Stop Jack.	Arrête Jack.
1	You can say that to yourself.	Tu peux te le dire toi-même.
2	Okay.	Très bien.
1	The second thing I want to mention relation to what you said about 10 minutes ago.	La deuxième chose que je veux mentionner concerne ce que vous avez dit il y a 10 minutes.
1	When you said you feel depressed tell me that is the queue for us asking yourself.	Quand tu as dit que tu te sentais déprimée, dis-moi que c'est la file d'attente pour nous.
1	What?	Quoi ?
2	What are y?	Qu'est-ce que tu es ?
1	What what would you ask yourself when you recognize that you are feeling depressed.	Qu'est-ce que vous vous demanderiez quand vous reconnaissez que vous vous sentez déprimé.
1	What is the Mantra when we recognize we're feeling an unhealthy emotion.	Qu'est-ce que le Mantra quand nous reconnaissons que nous ressentons une émotion malsaine.
2	But I am the follicle.	Mais je suis le follicule.
1	Know what do you ask yourself first?	Tu sais ce que tu te demandes d'abord ?
2	I don't know.	Je ne sais pas.
1	Okay, here it is.	Ok, le voilà.
1	What am I telling myself to make myself depressed when you said just now I am a fallible human you jumped already to the effective New Philosophy.	Qu'est-ce que je me dis de me déprimer quand tu as dit que je suis un humain faillible que tu as déjà sauté à la nouvelle philosophie efficace.
1	Let's figure out again what you're telling yourself to make yourself depressed and I'm not overlooking the fact that your physical pain in the steroids and whatever is going on chemically is having some effect.	Voyons à nouveau ce que vous vous dites de vous faire déprimer et je ne laisse pas de côté le fait que votre douleur physique dans les stéroïdes et tout ce qui se passe chimiquement est d'avoir un certain effet.
2	Yes.	Oui.
1	Nonetheless, you have courageously demonstrated that even when you're suffering in those ways you're able to make some helpful effort and change.	Néanmoins, vous avez courageusement démontré que même lorsque vous souffrez de cette façon, vous êtes en mesure de faire des efforts utiles et de changer.
2	Thank you.	Je vous remercie.
1	gently gently	doucement
2	So what am I telling myself?	Qu'est-ce que je me dis ?
1	to make yourself depressed	pour se faire déprimer
2	Let's see.	Voyons voir.
2	Well start from morning.	Commence à partir de demain matin.
2	You can't do your job effectively.	Vous ne pouvez pas faire votre travail efficacement.
1	and	et
2	And you are here with an aqueous and everybody is going to think that there's something really wrong with you that you're a mess.	Et vous êtes ici avec un aqueux et tout le monde va penser qu'il y a quelque chose qui ne va pas chez vous que vous êtes un désordre.
1	Those thoughts won't create depression.	Ces pensées ne créeront pas de dépression.
1	What do you add to them?	Qu'est-ce que tu leur ajoutes ?
2	They don't.	Ils ne le font pas.
1	No, not on their own.	Non, pas tout seul.
2	Okay, I'm frustrated with myself.	Ok, je suis frustré par moi-même.
1	That doesn't create depression.	Ça ne crée pas de dépression.
2	I want answers to what's going on.	Je veux des réponses à ce qui se passe.
1	The word you said don't create the expression which usually comes from adding shoulds showed or musk, for example, and I shouldn't be that way.	Le mot que vous avez dit ne créez pas l'expression qui vient habituellement d'ajouter des shoulds montrés ou musqués, par exemple, et je ne devrais pas être comme ça.
2	I think everybody else is fine, and I'm not.	Je pense que tout le monde va bien, et je ne le suis pas.
1	That doesn't create depression.	Ça ne crée pas de dépression.
2	I'm lost.	Je suis perdu.
2	I don't know.	Je ne sais pas.
2	Because that is really really what I think.	Parce que c'est vraiment ce que je pense.
1	Okay, now seriously should sound look for the shoulds in the muss so start again.	Ok, maintenant sérieusement devrait sonner chercher les sugles dans le muss alors recommencez.
2	Okay.	Très bien.
2	Okay, I should.	D'accord, je devrais.
1	Start again.	Recommence.
2	Okay, I got you.	Ok, je vous tiens.
2	All right, I shouldn't be feeling this way.	Très bien, je ne devrais pas me sentir comme ça.
2	I should be feeling better.	Je devrais me sentir mieux.
2	I should be able to go to the gym.	Je devrais pouvoir aller au gymnase.
2	I should be happier.	Je devrais être plus heureux.
2	I should be braver about the situation that has occurred.	Je devrais être plus courageux à propos de la situation qui s'est produite.
2	All right.	Très bien.
2	I should I not make my girlfriend feel like she's responsible for this.	Je ne devrais pas faire croire à ma copine qu'elle est responsable de ça.
2	Oh God.	Oh mon Dieu.
2	This is interesting.	C'est intéressant.
2	Yeah, I guess it is.	Oui, je crois.
2	What are the it is the shirts and the must I must go to work.	Qu'est-ce que c'est que les chemises et le must que je dois aller travailler.
2	If I don't I will be looked all look down at myself all what down the kids I'll disappoint.	Si je ne le fais pas on me regardera tous me regarder vers le bas tous ce que les enfants je vais décevoir.
1	And do you add that would be awful?	Et tu ajoutes que ce serait affreux ?
1	Let's not forget your talent for awfulizing.	N'oublions pas votre talent pour l'horreur.
2	Oh, that would be a tragedy in self.	Ce serait une tragédie en soi.
1	There you go.	Voilà.
2	Especially when the kids came to me today and they're like, where were you on Thursday and that I have to be the best at my job.	Surtout quand les enfants sont venus me voir aujourd'hui et qu'ils sont genre, où étais-tu jeudi et que je dois être le meilleur dans mon travail.
1	or	ou
2	Or I'll just I won't have good feelings about what I do in my job.	Ou je n'aurai pas de bons sentiments à propos de ce que je fais dans mon travail.
1	and if I don't then	Et si je ne le fais pas alors
2	Nobody will be interested in coming to see me.	Personne ne s'intéressera à venir me voir.
1	and if they don't then	et s'ils ne le font pas alors
2	I won't have a job.	Je n'aurai pas de travail.
1	and if I don't then	Et si je ne le fais pas alors
2	Then I don't have any money.	Alors je n'ai pas d'argent.
1	and then	et puis
2	I'll be able to afford all of my face things.	Je vais pouvoir me permettre toutes mes choses de visage.
1	and then	et puis
2	And then I will be severely depressed and on the street.	Et puis je serai sévèrement déprimé et dans la rue.
2	I don't know.	Je ne sais pas.
1	you will be severely depressed because you're telling yourself that all of the above are awful awful awful awful awful.	vous serez sévèrement déprimé parce que vous vous dites que tout ce qui précède est terriblement horriblement horrible.
1	And you tell yourself that you just can't stand that and you'll never survive and it shouldn't be that way.	Et tu te dis que tu ne peux pas supporter ça et que tu ne survivras jamais et que ça ne devrait pas être comme ça.
2	And I passed the bum on the street every day, and I think I'm going to be just like her because she she is.	Et j'ai passé le bum dans la rue tous les jours, et je pense que je vais être comme elle parce qu'elle l'est.
1	The homeless people.	Les sans-abri.
1	I wonder whether she is or more depressed than you.	Je me demande si elle est ou plus déprimée que toi.
1	I have a hunch.	J'ai une intuition.
1	It might be less.	Ça pourrait être moins.
2	She breathes.	Elle respire.
1	She may be unconditionally accepting where she is at in life and not catastrophic sizing.	Elle peut accepter inconditionnellement où elle se trouve dans la vie et non un calibrage catastrophique.
2	She sits by the church.	Elle est assise près de l'église.
1	Oh, so she has a nice location?	Oh, donc elle a un bel endroit ?
1	You can join her if you lose your job.	Tu peux la rejoindre si tu perds ton travail.
2	is I really want to just stop for a minute just say that this is really cool, but we just did but I don't think	Est-ce que je veux vraiment arrêter juste une minute juste dire que c'est vraiment cool, mais nous l'avons juste fait mais je ne pense pas
1	It is called rebt, by the way.	C'est ce qu'on appelle Rebt, d'ailleurs.
2	Alright.	Très bien.
2	Alright it is it is really interesting.	D'accord, c'est vraiment intéressant.
2	It is really interesting.	C'est vraiment intéressant.
2	I am just I think the connections are slow going up there, but I think it is.	Je pense juste que les connexions sont lentes à monter, mais je pense que c'est le cas.
1	It is not see what you just said.	On ne voit pas ce que vous venez de dire.
1	You were demanding.	Vous étiez exigeant.
1	You should get in in a Flash.	Tu devrais entrer dans un flash.
2	What are no because I thought that I was under the impression that joke.	Ce qui n'est pas parce que je pensais que j'étais sous l'impression de cette blague.
2	All the other well, I guess.	Tout l'autre puits, je suppose.
2	But this is a she shed.	Mais c'est une cabane.
2	So there you go.	Voilà.
1	San Diego	San Diego
2	It is really cool.	C'est vraiment cool.
2	If you break it.	Si tu le casses.
2	It's kind of cool.	C'est plutôt cool.
2	But a word that maybe does that mean?	Mais un mot qui veut dire peut-être ?
1	no, I think if you should I think I should call nine one and have you arrested.	Non, je pense que si tu devais penser que je devrais appeler neuf et te faire arrêter.
1	Yeah, who is Van?	Oui, qui est Van ?
2	I've been a goody.	J'ai été un bon.
2	This is ridiculous.	C'est ridicule.
2	I don't like this.	Je n'aime pas ça.
1	Good.	Tant mieux.
1	I think it is quite healthy not to like what is not helpful.	Je pense qu'il est tout à fait sain de ne pas aimer ce qui n'est pas utile.
2	It's a little ridiculous.	C'est un peu ridicule.
1	Good.	Tant mieux.
1	I'm glad you're saying it that way.	Je suis content que tu le dises comme ça.
2	No, I'm listening to myself.	Non, je m'écoute moi-même.
2	What why have I felt like this?	Qu'est-ce que j'ai ressenti comme ça ?
2	It is not not why beating myself up but it's still interesting.	Ce n'est pas pour ça que je me bats, mais c'est encore intéressant.
2	I find it interesting that this can happen that this even become.	Je trouve intéressant que cela puisse arriver que cela devienne même.
1	so answer your question, why do I think like this why it have I become like this the answer is	Alors répondez à votre question, pourquoi je pense comme ça pourquoi je suis devenu comme ça la réponse est
2	Because I allowed myself to become that way.	Parce que je me suis permis de devenir comme ça.
1	Perhaps you didn't know you had a choice.	Peut-être que vous ne saviez pas que vous aviez le choix.
2	Or I didn't know I had another option.	Ou je ne savais pas que j'avais une autre option.
2	I really didn't.	Vraiment pas.
1	but now	mais maintenant
2	I do.	Oui.
1	But now you do.	Mais maintenant, oui.
1	Yes.	Oui.
2	So it is The Judds that is what causes depression not all the other stuff.	Donc c'est Les Judds qui est la cause de la dépression pas toutes les autres choses.
1	The shirts and the lack of unconditional acceptance and the awfulizing and the Catalyst drop resizing contribute significantly.	Les chemises et le manque d'acceptation inconditionnelle et le redimensionnement terrible et le redimensionnement Catalyst contribuent de façon significative.
2	Okay.	Très bien.
2	So what is that?	Qu'est-ce que c'est ?
2	I'm looking around at everyone everybody else.	Je regarde tout le monde autour de moi.
2	Is that part of it?	Ça en fait partie ?
2	Because that is what I tend to do is	Parce que c'est ce que j'ai tendance à faire.
1	Well, if you look around what do you mean when you look at everyone else?	Eh bien, si tu regardes autour de toi ce que tu veux dire quand tu regardes tout le monde ?
2	look at everyone else though.	Mais regardez tout le monde.
2	They're going to the gym.	Ils vont au gymnase.
2	I'm not show their feeling great.	Je ne me sens pas bien.
1	Well what you should eat what you just said our statement of fact and it is unlikely that those statements on their own because depression a late Elation Whisper Ridge.	Eh bien ce que vous devriez manger ce que vous venez de dire notre déclaration de fait et il est peu probable que ces déclarations sur leur propre parce que la dépression une Elation Whisper Ridge tardive.
1	This what you add to this statement of facts.	C'est ce que vous ajoutez à cet exposé des faits.
2	Okay.	Très bien.
1	Therefore it should the awfulizing the self-determination or the damnation of them.	C'est pourquoi il devrait atrocer l'autodétermination ou la damnation d'eux.
1	So that is the detective work.	Donc c'est le travail de détective.
1	What I just done is to remind you that when you identify and unhealthy emotion, which you haven't too much in the past.	Ce que je viens de faire est de vous rappeler que lorsque vous identifiez et malsaine émotion, ce que vous n'avez pas trop dans le passé.
1	You said you felt depressed.	Vous avez dit que vous vous sentiez déprimé.
1	It was more anxiety wasn't it would investigate which thoughts are creating it.	C'était plus anxieux qu'il n'étudierait quelles pensées la créent.
1	But today I heard you and in so we've just done what we've done and you've gone.	Mais aujourd'hui, je t'ai entendu et on vient de faire ce qu'on a fait et tu es partie.
1	Wow.	C'est pas vrai.
2	Yeah, that is well.	Oui, c'est bien.
1	Okay, so what did so what what did we just do?	Alors qu'est-ce qu'on a fait ?
2	Did the work to find out what the thoughts were in discover?	Le travail a - t - il permis de découvrir quelles étaient les pensées qu'il y avait à découvrir?
1	Right.	Oui.
1	So what stage is that?	Alors, quelle est cette étape ?
2	Oh, that's so it's that disputing now, is that no that is effective.	Oh, c'est donc ce qui dispute maintenant, c'est que non c'est efficace.
1	looking for beliefs	à la recherche de croyances
2	Oh that is looking for the belief, okay.	Oh, c'est à la recherche de la croyance, d'accord.
1	What stage is that in the ABC?	Quelle est cette étape dans l'ABC ?
2	Well, it's the activating events then it's for the police.	Ce sont les événements qui activent, alors c'est pour la police.
1	just to be	juste pour être
2	Yeah.	Oui.
1	yes.	Oui.
2	I didn't know what you were looking for.	Je ne savais pas ce que tu cherchais.
2	But yeah B.	Mais oui B.
1	In the sea the consequence of the act of the eating event.	Dans la mer la conséquence de l'acte de l'événement alimentaire.
2	consequence	conséquence
1	Is the depression?	C'est la dépression ?
1	So whatever minded you is when you recognize an unhealthy emotion, the Mantra or the question to ask yourself is what am I telling myself to create this?	Quel que soit votre souci quand vous reconnaissez une émotion malsaine, le Mantra ou la question à vous poser est ce que je me dis de créer ceci ?
2	Got you.	Compris.
1	And then you do detective work.	Et ensuite, vous faites du travail de détective.
1	So then what happened?	Alors que s'est-il passé ?
1	What is the next step after doing what you've just done and done very well a few minutes go in finding the shirts this clear to you when you described her ABS or something that thing itself is not what is getting you in trouble.	Quelle est la prochaine étape après avoir fait ce que vous venez de faire et fait très bien quelques minutes aller en trouvant les chemises ce clair pour vous lorsque vous avez décrit son ABS ou quelque chose que la chose elle-même n'est pas ce qui vous met en difficulté.
1	My friends can go to the gym and it's clear that factor thought is not what causes it that depression.	Mes amis peuvent aller à la salle de gym et il est clair que le facteur pensée n'est pas ce qui cause cette dépression.
2	That is not it.	Ce n'est pas ça.
2	That's not it.	Ce n'est pas ça.
2	That's not it.	Ce n'est pas ça.
2	Yeah, it's very clear.	Oui, c'est très clair.
1	Is it clear it is what you add to.	Est-il clair que c'est ce à quoi vous ajoutez.
2	very clear	très clair
1	All right.	Très bien.
1	So what is the next step?	Alors quelle est la prochaine étape ?
2	the next step to hold it is	la prochaine étape pour le tenir est
2	activating it is the event then it is the recognizing those beliefs and	l'activer est l'événement alors c'est la reconnaissance de ces croyances et
1	Well, then you identify the emotion that is unhealthy and that you want to change.	Eh bien, alors vous identifiez l'émotion qui est malsaine et que vous voulez changer.
2	The emotion right and then and then disputing.	L'émotion droit, puis puis et puis disputant.
2	Or is just disputing.	Ou c'est juste une dispute.
1	After you identified your irrational beliefs.	Après avoir identifié vos croyances irrationnelles.
2	Yeah.	Oui.
1	So could you now please dispute the should and must that you just scared like that your depression in this instance.	Alors pourriez-vous maintenant contester le devrait et doit que vous avez juste peur comme cela votre dépression dans ce cas.
2	Yeah, so I said a bun.	Oui, donc j'ai dit un pain.
1	Do your best?	Tu fais de ton mieux ?
2	When was I'm sorry?	Quand suis-je désolé ?
2	This is right.	C'est vrai.
1	right	droite
2	Okay.	Très bien.
1	Do you have any other irrational beliefs bad?	Avez-vous d'autres croyances irrationnelles mauvaises ?
2	I think I said Mouse.	Je crois que j'ai dit Souris.
1	You did a good bunch.	Tu as fait un bon groupe.
1	It was quite a smorgasbord there.	C'était un sacré smorgasbord là-bas.
2	All right.	Très bien.
2	Should I be I just want to say it aloud and then dispute it.	Dois-je le dire à haute voix et ensuite le contester.
1	Yes, very good.	Oui, très bien.
1	Yes.	Oui.
2	So actually be a I shouldn't be feeling this way anymore.	En fait, je ne devrais plus me sentir comme ça.
1	the dispute	sur le différend
2	This is where this is always whenever I	C'est là où c'est toujours quand je suis
1	you mean until now you've had trouble.	Tu veux dire que jusqu'à présent tu as eu des problèmes.
2	still no, I've had trouble that it is so	J'ai eu des problèmes.
1	What are you demanding?	Qu'est-ce que tu demandes ?
2	But I haven't.	Mais je ne l'ai pas fait.
1	That is be less difficult.	C'est moins difficile.
1	Well, it is not less difficult right now.	Ce n'est pas moins difficile en ce moment.
1	Can you accept that?	Peux-tu accepter ça ?
1	If no and say fustrated.	Si non, dis-le-moi.
2	all right, cuz	Très bien, cousin.
2	this goes to this other place when that is eating Tums.	ça va à cet autre endroit quand il mange des Tums.
1	to which other place	à quel autre endroit
2	Oh, I know just so you can dispute it because it's too hard for you and you should be better at it.	Oh, je sais juste pour que tu puisses le contester parce que c'est trop dur pour toi et tu devrais être mieux.
1	hello.	Bonjour.
2	Let us know because I'm you know, how you don't always realize exactly what you're thinking when you're thinking it because we're talking about the same time.	Faites-nous savoir parce que je suis vous savez, comment vous ne réalisez pas toujours exactement ce que vous pensez quand vous le pensez parce que nous parlons de la même époque.
2	Maybe if I were sitting in a room meditating by myself, I would know what the thought was.	Peut-être que si je m'asseyais dans une pièce à méditer toute seule, je saurais ce que c'était.
2	But when I'm talking to you it's not always as quick but now that it is what it is it is that how do you not know?	Mais quand je te parle, ce n'est pas toujours aussi rapide mais maintenant que c'est ce que c'est, comment tu ne sais pas ?
2	This is what I'm thinking just a how do you	C'est ce que je pense juste comment vous faites
2	Not know already.	Je ne sais pas déjà.
2	You've been doing this.	Tu as fait ça.
2	This is me.	C'est moi.
2	You've always been doing this for five sessions.	Tu as toujours fait ça pendant cinq sessions.
2	Debbie has giving you homework.	Debbie t'a fait des devoirs.
2	She has told you exactly what to do and you should be able to speak.	Elle t'a dit exactement quoi faire et tu devrais pouvoir parler.
2	You should be in a much better spot.	Tu devrais être dans un meilleur endroit.
1	Could you dispute that right now?	Pourriez-vous contester ça maintenant ?
2	This is all new.	Tout est nouveau.
2	This is for than territory.	C'est pour un territoire.
2	I've never done anything like this before.	Je n'ai jamais rien fait de tel.
2	I'm doing everything I'm talking taking a risk by choosing this opportunity to benefit from our EBT in my life because I think there's something for the better for me, but I don't have to necessarily get it or no it right away or even in 12 sessions.	Je fais tout ce que je dis en prenant un risque en choisissant cette occasion de profiter de notre EBT dans ma vie parce que je pense qu'il y a quelque chose pour le mieux pour moi, mais je n'ai pas nécessairement à l'obtenir ou pas tout de suite ou même en 12 sessions.
2	It might take 12 sessions to understand it and then maybe 12 weeks to actually apply it.	Il faudra peut-être 12 séances pour le comprendre et peut-être 12 semaines pour l'appliquer.
1	Pause let that sink in.	Pause l'a laissé couler.
2	Okay.	Très bien.
1	And if you let yourself believe that what is the outcome?	Et si vous vous laissez croire que quel est le résultat?
2	I relax.	Je me détends.
1	Hello.	Bonjour.
2	I'm not relaxed when I think in that way with the shoulds and the mus.	Je ne suis pas détendu quand je pense de cette façon avec les shoulds et le mus.
1	Right, right.	Oui, c'est ça.
2	when I think that way	quand je pense comme ça
1	And so when you take the pressure off yourself, do you feel differently?	Et donc quand tu enlèves la pression toi-même, tu te sens différemment ?
2	oh my God, I feel completely different.	Oh mon Dieu, je me sens complètement différent.
1	So is this something you be willing to?	Alors, c'est quelque chose que tu veux ?
2	Yes.	Oui.
1	Keep doing.	Continuez.
2	Yes, absolutely.	Oui, absolument.
1	And do you see how I'm powering?	Et tu vois comment j'énerve ?
1	This is	C'est ça.
2	It is it is.	C'est ça.
1	Because it is you being the master or mistress, whatever you prefer four of your own emotional destiny.	Parce que c'est toi qui es le maître ou la maîtresse, peu importe ce que tu préfères quatre de ta propre destinée émotionnelle.
2	Yes.	Oui.
1	It is you taking the role of Captain watching the ship watching the turbulent environment making a choice about how you perceive what is going on in the attitude working on having greater compassion for yourself as you identify the old habitual self-determination.	C'est vous qui prenez le rôle de capitaine regardant le navire regarder l'environnement turbulent faire un choix sur la façon dont vous percevez ce qui se passe dans l'attitude de travailler à avoir plus de compassion pour vous-même alors que vous identifiez l'ancienne autodétermination habituelle.
2	bright	lumineux
1	And disputing and disputation disputing and disputing so that creates healthy emotions.	Et la disputation et la disputation la disputation et la disputation de sorte que crée des émotions saines.
1	Can you see?	Vous voyez ?
2	So is this amazing?	Alors c'est incroyable ?
2	Can I ask you though?	Je peux vous demander ?
2	I wanted to ask you this last week.	Je voulais te le demander la semaine dernière.
2	Actually, do you feel and being so experienced in rebt that you need that person?	En fait, vous sentez-vous et vous êtes tellement expérimenté en rebt que vous avez besoin de cette personne ?
2	I don't even want to say it should but that it would be beneficial for the person doing it to be bright intelligent person.	Je ne veux même pas dire qu'il devrait, mais qu'il serait bénéfique pour la personne qui le fait d'être une personne intelligente brillante.
2	Or do you think that just any old Average Joe off the street could apply these techniques?	Ou pensez-vous que n'importe quel vieux Joe moyen hors de la rue pourrait appliquer ces techniques ?
1	Well, it depends on the degree of neurosis Average Joe and Madame intelligence cheese it has.	Ça dépend du degré de névrose qu'il a.
2	it makes	ça fait
2	I'm sorry.	Je suis désolé.
1	Most important is understanding is officially the rebt techniques.	Le plus important est la compréhension est officiellement les techniques de rebt.
2	Okay.	Très bien.
1	And more important is applying them and taking action and being motivated.	Et plus important est de les appliquer, de prendre des mesures et d'être motivé.
2	Well, the reason I'm asking is because I feel it is.	Eh bien, la raison pour laquelle je demande c'est parce que je pense que c'est le cas.
2	Almost like a light bulb went off after Session 5 because I I see it Bordeaux, but I like to consider myself somebody of high intelligence.	Presque comme une ampoule s'est éteinte après la Session 5 parce que je la vois Bordeaux, mais j'aime me considérer comme quelqu'un de haute intelligence.
2	I think that it is just interesting.	Je pense que c'est juste intéressant.
2	I mean maybe everybody interprets things differently, but I would be curious to know and did I have that thought that somebody who is just I don't even want to say of average intelligence really, but let's just say very basic IQ functioning and this would even make sense to you know, it is	Je veux dire peut-être que tout le monde interprète les choses différemment, mais je serais curieux de savoir et ai-je pensé que quelqu'un qui est juste je ne veux même pas dire de l'intelligence moyenne vraiment, mais disons juste très basique QI fonctionnement et cela aurait même un sens pour vous savez, c'est
1	Tremendously in many cases and make significant difference.	Tremblant dans de nombreux cas et faire une différence importante.
2	Okay.	Très bien.
1	cuz if	vuz si
2	Because I was like to apply it to my students as well.	Parce que j'avais envie de l'appliquer à mes élèves aussi.
1	I hope you do even people with psychosis who manage them with appropriate medication can benefit.	J'espère que même les personnes atteintes de psychose qui les gèrent avec des médicaments appropriés peuvent en bénéficier.
2	Great.	Génial.
1	At the very least I've seen many work on adopting Creator unconditional self-acceptance where they remind themselves that they have work even with their disability.	Au moins j'ai vu beaucoup de travail sur l'adoption de l'auto-acceptation inconditionnelle du Créateur où ils se rappellent qu'ils ont travaillé même avec leur handicap.
2	Wow, so how come they don't have this in more education?	Comment se fait-il qu'ils n'aient pas ça dans plus d'éducation ?
1	I don't know, but let's get back to looking at you.	Je ne sais pas, mais revenons à toi.
2	Okay.	Très bien.
2	Sorry.	Désolé.
2	I am excited.	Je suis excitée.
2	I	Annexe I
1	Good, I'm glad.	Bien, je suis content.
1	You seem less depressed.	Vous semblez moins déprimé.
2	I hate him.	Je le déteste.
1	Even though we haven't finished the process.	Même si nous n'avons pas terminé le processus.
2	No, I	Non, je ne suis pas d'accord.
1	Is there some more disputing you would do?	Y a-t-il d'autres contestations que vous feriez ?
2	yeah.	Oui.
1	And then is there not another step?	Et alors n'y a-t-il pas un autre pas ?
2	Yes, there's another step and there's more disputing.	Oui, il y a un autre pas et il y a plus de contestations.
1	Okay.	Très bien.
2	So the one I disputed.	Donc celui que j'ai contesté.
1	And let me point out to you.	Et laissez-moi vous signaler.
1	Tu, Tennessee	Tu, Tennessee
2	Yes.	Oui.
1	And let me point out to you Tennessee you have and you know, we're on the same page the Journey of Jessa having a better life when I point out things it is to help you become more aware.	Et laissez-moi vous rappeler que vous avez Tennessee et vous savez, nous sommes sur la même page le Voyage de Jessa avoir une vie meilleure quand je signale des choses que c'est pour vous aider à devenir plus conscient.
2	Of course.	Bien sûr.
2	Yeah.	Oui.
1	So the easy tendency you have if you like yourself is to be distracted to shift Focus.	Donc la tendance facile que vous avez si vous aimez vous-même est d'être distrait pour déplacer Focus.
2	Yes.	Oui.
1	So just watch it.	Alors regarde.
2	Okay.	Très bien.
1	Just watch it.	Regarde.
1	It is perhaps is partly contributed to because you are very bright.	Il est peut-être en partie contribué parce que vous êtes très brillant.
1	You do get stimulated when you're encouraged Your Enthusiasm flares in your heart from disputing to asking about is this good for intelligent people before you have completed the disputed?	Vous êtes stimulé quand vous êtes encouragé Vos éruptions enthousiastes dans votre cœur, de la contestation à la question est-ce bon pour les gens intelligents avant d'avoir terminé le différend?
1	So just watch that.	Alors regarde ça.
2	Okay.	Très bien.
1	And if you catch yourself not to tell yourself all goodness.	Et si vous vous attrapez à ne pas vous dire toute la bonté.
1	Look at me hopeless blah blah, but	Regarde-moi le blabla sans espoir, mais
2	All right.	Très bien.
1	tell yourself something like oh there I went again.	Dis-toi quelque chose comme oh là, j'y suis retourné.
1	Okay now I go back to where I was.	Maintenant, je retourne là où j'étais.
2	Okay.	Très bien.
1	Let's try to make it an intention in is my recommendation to do your best to listen to yourself as well as you might perceive that I listen to you.	Essayons de faire en sorte que ce soit une intention, c'est ma recommandation de faire de votre mieux pour vous écouter ainsi que vous pourriez percevoir que je vous écoute.
2	Okay.	Très bien.
1	makes sense	Ça a du sens.
2	You're so cute.	Tu es si mignon.
2	Yes.	Oui.
2	Yes, you're just it is just I'm so happy.	Oui, c'est juste que je suis si heureuse.
2	You were helping me.	Tu m'aidais.
2	I am I'm not just saying that I really mean it it definitely is.	Je ne dis pas que je le pense vraiment.
2	I feel like a different person from when I came here because I recognize what is going on.	Je me sens comme une personne différente de quand je suis venu ici parce que je reconnais ce qui se passe.
1	good.	Tant mieux.
1	All right back to disputing.	Retour à la dispute.
2	Okay.	Très bien.
2	Alright.	Très bien.
2	I know that was good avoidance technique.	Je sais que c'était une bonne technique d'évitement.
2	All right, so, let's see.	Très bien, alors, voyons voir.
2	So I did the one about what I thought I should have thought about where I should have should be up with the rebt at this point, but being better at speed.	Donc j'ai fait celle sur ce que j'ai pensé que j'aurais dû penser où j'aurais dû être avec la rebt à ce stade, mais être mieux à la vitesse.
2	I just did that one.	Je viens de le faire.
2	No, I'd like to dispute the fact that I'm saying I should be I should not be feeling this way and just unfair that I been feeling this way as for as long as I have.	Non, j'aimerais contester le fait que je dis que je devrais être je ne devrais pas me sentir comme ça et juste injuste que je me sente comme ça aussi longtemps que je l'ai fait.
1	Are you saying unfair as is it shouldn't be?	Est-ce que tu dis injuste comme ça ne devrait pas l'être ?
2	as it shouldn't be	comme ça ne devrait pas être
1	disputa	disputa
2	okay.	Très bien.
2	This one's going to be more challenging.	Celui-ci va être plus difficile.
1	Congratulations.	Félicitations.
1	For being a psychic.	Pour être médium.
2	stop	Arrêter
1	Well, you just said to me before even attempting it that is going to be challenging.	Tu viens de me le dire avant même de tenter de le faire, ce sera difficile.
1	What day it is going to be challenging then?	Quel jour cela va-t-il être difficile alors?
