speaker	original	traduit
2	Except that I have been gone and I actually did get two emails from two different positions that I applied to that.	Sauf que j'ai été parti et que j'ai effectivement obtenu deux courriels de deux positions différentes que j'ai appliquées à cela.
2	I did not get the position.	Je n'ai pas eu la position.
1	But you don't you have control of the sending it in.	Mais vous n'avez pas le contrôle de l'envoi.
1	Peace.	Paix.
2	Yes.	Oui.
1	So you're doing your job?	Donc tu fais ton travail ?
2	Yeah.	Oui.
1	And the temp agency hasn't come through with anything yet.	Et l'agence temporaire n'a encore rien trouvé.
2	No, I'm going to call I mean they sent they said like skipped a week of Christmas and New Year's.	Non, je vais appeler je veux dire qu'ils ont dit qu'ils avaient sauté une semaine de Noël et du Nouvel An.
1	right	droite
2	So I'm going to call I don't know maybe tomorrow or something, but they've not come through with anything yet.	Donc je vais appeler, je ne sais peut-être pas demain, mais ils n'ont encore rien vu.
1	I will follow up and put it on your list that one of your jobs is to follow up with them tomorrow.	Je vais faire un suivi et le mettre sur votre liste que l'un de vos emplois est de les suivre demain.
2	Yeah.	Oui.
1	and I think you know you can be proud of yourself for getting in your one application a week because that's more than you had been doing the weeks prior and I know it didn't result in the way you want it yet, but	Et je pense que vous savez que vous pouvez être fier de vous-même d'avoir reçu votre demande une semaine parce que c'est plus que ce que vous aviez fait les semaines précédentes et je sais que ça n'a pas abouti à la façon dont vous le voulez encore, mais
2	though my parents	bien que mes parents
2	my mom seemed kind of skeptical when I told her I'm doing one application a week, but I'm like it's more than I was doing before.	Ma mère semblait sceptique quand je lui ai dit que je faisais une demande par semaine, mais je suis comme si c'était plus que ce que je faisais avant.
2	That's all I can do right now.	C'est tout ce que je peux faire.
2	So I almost have applied to two jobs last week.	J'ai donc presque postulé à deux emplois la semaine dernière.
2	Like there were two that I could have applied to but the other one the website to apply for them was like so slow and broken.	Comme il y en avait deux que j'aurais pu demander mais l'autre le site Web pour les demander était comme si lent et cassé.
2	I was just like screw this and not spend and written a cover letter yet.	J'étais comme baiser ça et pas dépenser et écrire une lettre de motivation pour l'instant.
2	So like I you know, so it wasn't like I spend on whatever only to not lie, but it was just you know, it's it's one thing to have a really application where you have to fill out the things and basically like replicate your resume and he asked you for your resume to but at the site won't even load that's my point of giving up because I don't want to sit and wait for 3 hours for website to load and wonder if the application even got in so I don't actually	Donc comme je le sais, ce n'était pas comme si je dépensais pour ne pas mentir, mais c'était juste vous savez, c'est une chose d'avoir une application vraiment où vous devez remplir les choses et essentiellement comme répliquer votre CV et il vous a demandé pour votre CV à mais sur le site ne va même pas charger c'est mon point d'abandonner parce que je ne veux pas rester assis et attendre pendant 3 heures pour que le site Web charge et se demande si l'application est même arrivé alors je ne suis pas en fait
2	And then that one was posted on like the like archives listserv thing anyways, so a bunch of other archivist.	Et puis celle-ci a été postée sur le genre de listserv d'archives de toute façon, donc un tas d'autres archivistes.
2	We're also applying so I think it was the end of the world not to apply for it and it was it wasn't something that I was like really really excited about so I think yeah, I think slow websites counts as a like a legitimate reasons not quite something.	Nous postulons aussi, donc je pense que c'était la fin du monde de ne pas postuler et que ce n'était pas quelque chose que j'étais vraiment très excitée alors je pense que oui, je pense que les sites lents comptent comme une raison légitime pas tout à fait quelque chose.
1	Well, it's your list.	C'est ta liste.
1	So.	Alors.
2	I mean, I applied to something else that day.	Je veux dire, j'ai postulé à autre chose ce jour-là.
2	So I was so I still fulfill my one a week.	Donc j'étais tellement que j'ai toujours rempli mon un par semaine.
1	Well, let's keep going with that because that's working in to at least get you moving.	Continuons avec ça parce que ça va au moins te faire bouger.
2	Yeah, it's not really working to get me past.	Ouais, ça ne marche pas vraiment pour me faire passer.
1	It hasn't gotten you a job yet.	Ça ne t'a pas encore trouvé de travail.
2	Yeah, and I guess my dad sent me to the email.	Ouais, et je suppose que mon père m'a envoyé à l'email.
2	It was like, oh give your resume to this person her husband might have might know things about a job, you know thinking about my dad.	C'était comme, oh donne ton CV à cette personne que son mari pourrait savoir des choses sur un travail, tu sais penser à mon père.
2	I was like what the hell like but I didn't say anything.	J'étais comme ça, mais je n'ai rien dit.
2	All I did was read the person sent her my resume and told her like I'm his daughter blah blah blah and she said she would send it to her husband.	Tout ce que j'ai fait, c'est lire que la personne lui a envoyé mon CV et lui a dit comme si j'étais sa fille blah blah blah et elle a dit qu'elle l'enverrait à son mari.
2	I don't really know what kind of job like a lead on a job.	Je ne sais pas vraiment quel genre de travail comme une piste sur un travail.
2	Like, what does that in my field outside my field admin assistant thing retail.	Qu'est-ce que ça fait dans mon domaine en dehors de mon magasin d'assistant d'administration.
2	I don't know like he gave me absolutely no information and like and does this person even actually want me to send the resume, but I	Je ne sais pas comme il m'a donné absolument aucune information et comme et cette personne veut même vraiment que j'envoie le CV, mais je
1	But instead of engaging in an argument with your dad.	Mais au lieu de se disputer avec ton père.
2	yeah, I mean I could have sent it and then engagement arguing with my dad, but I didn't I just sent the resume and the woman was like oh, yes, I'll forward it to my husband and I haven't heard anything since	Oui, j'aurais pu l'envoyer et me disputer avec mon père, mais je n'ai pas juste envoyé le CV et la femme était comme oh, oui, je le transmettrai à mon mari et je n'ai rien entendu depuis
1	You weren't harmed in any way.	Tu n'as pas été blessé de quelque façon que ce soit.
2	other than being annoyed and my dad being like when he sends me stupid things that make no sense like internship internship that doesn't mention anything about being paid at like this Jewish girl school, which has absolutely has nothing to do with my field.	À part être ennuyé et mon père être comme quand il m'envoie des choses stupides qui n'ont aucun sens comme un stage qui ne mentionne rien d'être payé dans cette école de filles juives, qui n'a absolument rien à voir avec mon domaine.
2	Also, it's all the way out and nowhere and then like then I have to drive and it's I don't know like if an internship doesn't say it's paid and doesn't say it unpaid is the Assumption or is there not an assumption you can make	Aussi, c'est tout le chemin et nulle part et puis comme alors je dois conduire et c'est je ne sais pas si un stage ne dit pas qu'il est payé et ne dit pas qu'il n'est pas non payé est l'Assomption ou est il n'y a pas une supposition que vous pouvez faire
1	It sounds like it's worth asking a question because I don't I wouldn't know which to pick.	On dirait que ça vaut la peine de poser une question parce que je ne sais pas lequel choisir.
2	Yeah, if something were in my field or remotely close to what I want to be doing it would be one thing but it's like when my mom sends me job.	Si quelque chose se trouvait dans mon domaine ou à distance de ce que je veux faire, ce serait une chose, mais c'est comme quand ma mère m'envoie du travail.
2	Sometimes they at least make sense, but my dad sends me jobs.	Parfois, ils ont du sens, mais mon père m'envoie des boulots.
2	They never make sense.	Ils n'ont jamais de sens.
1	Yeah, I mean, I think if there's if there's an internship that interests you and it's unclear about whether or not it's a paid position may be worth a phone call or an email.	Oui, je veux dire, je pense que s'il y a un stage qui t'intéresse et qu'il n'est pas clair si c'est un poste payé peut valoir un appel téléphonique ou un courriel.
2	Yeah.	Oui.
1	To find out if there is some sort of stipend or salary or something that goes along with it.	Pour savoir s'il y a une sorte d'allocation ou de salaire ou quelque chose qui va avec.
2	Yeah.	Oui.
2	Yeah.	Oui.
1	But you know if you're not interested in doing the work and he wouldn't apply for it if it were a paid position.	Mais vous savez si vous n'êtes pas intéressé à faire le travail et qu'il ne postulerait pas si c'était un poste rémunéré.
2	If something is a paid position don't you think it would be to their advantage be like this is a paid internship because you know more people would be likely to apply if it were paid and unpaid.	Si quelque chose est un poste rémunéré, ne pensez-vous pas que ce serait à leur avantage être comme cela est un stage rémunéré parce que vous savez que plus de personnes seraient susceptibles de postuler si elle étaient payées et non payées.
1	I'm not willing to speculate.	Je ne suis pas prêt à spéculer.
2	Like if I had a paid internship offer, I would be like here is this internship?	Comme si j'avais une offre de stage rémunérée, je serais comme si c'était ce stage ?
2	It is paid with a stipend with x amount of money or something.	Il est payé avec une allocation avec x quantité d'argent ou quelque chose.
1	I don't think people are locking the responses, right?	Je ne pense pas que les gens bloquent les réponses, pas vrai ?
2	true	vrai
1	In this job market the employer or the internship holder.	Dans ce marché de l'emploi, l'employeur ou le stagiaire.
1	It's not really at the burden of trying to get people to apply.	Ce n'est pas vraiment le fardeau d'essayer d'amener les gens à postuler.
2	But they might be trying to get good people to apply.	Mais ils essaient peut-être d'obtenir de bonnes personnes pour postuler.
1	I don't think it's worth your energy to debate it.	Je ne pense pas que cela vaut votre énergie pour en débattre.
1	Your goal is to get a job and you can spend a lot of energy trying to make an assessment or assumption about what the employer wants or has to offer.	Votre objectif est d'obtenir un emploi et vous pouvez dépenser beaucoup d'énergie en essayant de faire une évaluation ou une supposition sur ce que l'employeur veut ou a à offrir.
2	Yeah.	Oui.
1	But you don't really know unless you ask.	Mais tu ne sais pas vraiment à moins de demander.
2	And is it okay to send that sort of email to son?	Et est-ce que c'est bien d'envoyer ce genre d'email à fils ?
1	Sure.	Bien sûr.
1	I'm interested in this position.	Je m'intéresse à ce poste.
1	I noticed that there was no compensation mentioned is compensation available for this position.	J'ai remarqué qu'il n'y avait pas de compensation mentionnée est compensation disponible pour ce poste.
2	Haha.	C'est vrai.
2	Yeah, I think that's compensation something listed a while ago.	Oui, je pense que c'est une compensation qui a été listée il y a un moment.
2	Like is it are you still taking application?	C'est comme si tu prenais toujours ta candidature ?
2	So I guess it wouldn't be much different than that.	Donc je suppose que ce ne serait pas très différent de ça.
2	But yeah, I don't know.	Mais oui, je ne sais pas.
2	Maybe I should stop it up to two week.	Je devrais peut-être l'arrêter jusqu'à deux semaines.
1	if you can	si vous pouvez
2	I don't know.	Je ne sais pas.
1	What if we say one with a bonus for two how do you set up that incentive chart for yourself?	Et si nous disons un avec un bonus pour deux comment pouvez-vous mettre en place ce tableau incitatif pour vous-même?
2	Milk have not.	Le lait ne l'a pas fait.
1	So that doing that would be one way maybe if there is two that are interesting maybe if you had some sort of incentive and a reward for yourself.	Ce serait peut-être un moyen de faire ça s'il y en a deux qui sont intéressants peut-être si vous aviez une sorte d'incitation et une récompense pour vous-même.
1	You might be more likely to do it.	Vous êtes peut-être plus susceptible de le faire.
2	Maybe I don't know.	Peut-être que je ne sais pas.
1	So you see you having some of the same behavior that your boyfriend is having four different things.	Donc vous voyez que vous avez le même comportement que votre petit ami a quatre choses différentes.
2	But my behavior affects him a lot less than his effects meat.	Mais mon comportement l'affecte beaucoup moins que ses effets viande.
1	That is true.	C'est vrai.
2	And I'm applying to one job per week.	Et je fais une demande d'emploi par semaine.
1	Yes, that is true.	Oui, c'est vrai.
2	And I don't see part of me thinks that the incentive I guess because I'm just thinking maybe I don't deserve a trip if I don't have a job.	Et je ne vois pas une partie de moi pense que l'incitation que je suppose parce que je pense juste que peut-être je ne mérite pas un voyage si je n'ai pas de travail.
2	So why set up a system if I'm you know why I get rewarded for, you know, writing an application a week or whatever if they don't actually result in me getting a job.	Alors pourquoi mettre en place un système si je suis vous savez pourquoi je suis récompensé pour, vous savez, écrire une demande une semaine ou peu importe s'ils ne me donnent pas vraiment un emploi.
2	Does that make sense?	C'est logique ?
1	Well the way I think about it is what's the goal of the reward the goal is not for you to go on a trip.	Eh bien, la façon dont j'y pense est ce qui est le but de la récompense le but n'est pas pour vous d'aller en voyage.
1	The goal is to get you doing more things that benefit you and apply for jobs benefits you because it's the only way you're going to get a job.	L'objectif est de vous faire faire plus de choses qui vous profitent et de postuler pour des emplois vous profite parce que c'est la seule façon que vous allez obtenir un emploi.
1	You're not going to get a job unless you apply we know that no one application guarantees you a job also because we don't know the outcome of any of them, but if you're not applying you're not getting a job.	Vous n'obtiendrez pas d'emploi à moins que vous postuliez nous savons que personne ne vous garantit un emploi aussi parce que nous ne connaissons pas le résultat de l'un d'eux, mais si vous ne postulez pas, vous n'obtiendrez pas d'emploi.
2	Yeah.	Oui.
1	So the goal is selling have to chart is that it gets you to do things that give you a chance at getting what you want.	Donc l'objectif est de vendre doivent tracer est qu'il vous permet de faire des choses qui vous donnent une chance d'obtenir ce que vous voulez.
2	haha	Haha
1	Sausage shark gets you to apply two more things to not let things that are possibility slip by then.	Le requin saucisson vous permet d'appliquer deux autres choses pour ne pas laisser passer des choses qui sont possibles d'ici là.
1	It's doing its job.	Il fait son travail.
2	Okay.	Très bien.
1	It's not a freaky trip.	Ce n'est pas un voyage bizarre.
2	No.	C'est pas vrai.
1	but if setting that up for yourself, if setting up a certain number of applications and you get to go on a trip stops you from applying stops you from applying because you don't think you deserve a trip then that's not	mais si vous l'installez pour vous-même, si la mise en place d'un certain nombre d'applications et que vous obtenez d'aller sur un voyage vous empêche de postuler vous empêche de postuler parce que vous ne pensez pas que vous méritez un voyage alors ce n'est pas
2	Okay.	Très bien.
1	That's not helping you either.	Ça ne t'aide pas non plus.
2	true	vrai
1	We need to find something in that gets you to do something to help yourself.	Nous devons trouver quelque chose qui vous amène à faire quelque chose pour vous aider.
2	So far, all I can really do is just guilt myself and Hope.	Jusqu'à présent, tout ce que je peux faire, c'est me culpabiliser moi-même et Hope.
1	Does that help because you felt really guilty for a long time sometimes motivates you sometimes I don't think it does.	Ça t'aide parce que tu t'es senti vraiment coupable pendant longtemps, parfois ça te motive parfois, je ne crois pas.
2	Maybe not.	Peut-être pas.
2	I mean I've I don't know it's just hard.	Je ne sais pas si c'est dur.
2	I'm also like a little bit sick and not makes it hard to I guess just I don't know maybe the when there's something I want to do.	Je suis aussi un peu malade et je n'ai pas de mal à croire que je ne sais pas quand il y a quelque chose que je veux faire.
2	Okay, I will just do this your job application first then do like I think more immediate.	Ok, je vais juste faire ça votre candidature d'abord puis faire comme je pense plus immédiat.
1	Right works better for you.	Ça marche mieux pour toi.
2	Works better than something in a long-term, but like I don't necessarily always have that there.	Ça marche mieux que quelque chose à long terme, mais comme si je n'avais pas toujours ça là-bas.
1	right	droite
2	Like today where I wanted to dye yarn and like I did that after I sent out the application.	Comme aujourd'hui où je voulais colorer du fil et comme je l'ai fait après avoir envoyé l'application.
1	Yeah, so maybe we could look for more things like that.	Ouais, donc peut-être qu'on pourrait chercher d'autres choses comme ça.
2	Yeah, I mean, I guess the other thing I could theoretically do is like dedicate one day a week for like spending, you know, 8 hours of that day looking and applying for jobs.	Oui, je suppose que l'autre chose que je pourrais théoriquement faire, c'est comme consacrer un jour par semaine pour dépenser, vous savez, 8 heures de cette journée à chercher et postuler pour un emploi.
2	And one day we spent doing yarning stuff for my store like dying things like and then I'd only be working 2 days a week and the rest of the time I could do whatever and I would still be more than I was doing for either of those things.	Et un jour nous avons passé à faire des trucs de filage pour mon magasin comme mourir des choses comme et puis je ne travaillerais que 2 jours par semaine et le reste du temps je pourrais faire n'importe quoi et je serais encore plus que je faisais pour l'une ou l'autre de ces choses.
2	It's just that I sort of lack the discipline too, and I'm like, okay or I could just do the one job a week which seems like a lot less than that and	C'est juste que je manque en quelque sorte de discipline aussi, et je suis comme, okay ou je pourrais juste faire le seul travail par semaine qui semble beaucoup moins que ça et
1	Is there anyone in your daily life that could help hold you accountable to something that you set up?	Y a-t-il quelqu'un dans votre vie quotidienne qui pourrait vous aider à vous tenir responsable de quelque chose que vous avez mis en place ?
2	I don't know like maybe Sydney couldn't Theory.	Je ne sais pas comme si Sydney ne pouvait pas Théorie.
2	I don't know if you would I could ask him but like some things also are location-based.	Je ne sais pas si tu pourrais lui demander, mais comme si certaines choses étaient basées sur l'emplacement.
2	Like I can only do I can only dye yarn if I'm at my place and not when I met his place.	Comme je ne peux le faire que si je suis chez moi et pas quand j'ai rencontré sa place.
1	But you can be at your place whenever you want.	Mais tu peux être chez toi quand tu veux.
2	Sort of I mean yes or no, like I can borrow his car and just go there but like if we were like, oh, we're going to sleep at my place tonight then it's like oh I'm too sick to go over and then I'm like, okay fine.	Je veux dire oui ou non, comme si je pouvais emprunter sa voiture et y aller, mais comme si on allait dormir chez moi ce soir, alors c'est comme si j'étais trop malade pour aller là-bas et que je vais bien.
2	We stay at your place another night.	On reste chez toi une autre nuit.
2	And you know, it's a lot harder to motivate myself to go over to my place and I yarn then already buy it my place and then dye yarn because it's a whole like 15 minute drive to my place and I have to try back.	Et vous savez, c'est beaucoup plus difficile de me motiver à aller chez moi et je file puis l'achetez déjà chez moi et puis teintez le fil parce que c'est un tout à 15 minutes en voiture de chez moi et je dois essayer de revenir.
2	I guess it's not that long of a drive but like it's still	Je suppose que ce n'est pas si long mais comme si c'était encore
1	It doesn't sound like a very long time music.	Ça n'a pas l'air d'une très longue musique.
2	Yeah, well, assuming not rush hour, but it's enough to stop me from just doing it.	En supposant qu'il n'y a pas d'heure de pointe, mais ça suffit pour m'empêcher de le faire.
2	I mean that also could be the I mean I've gone to my place for a few hours and dyed yarn, so	Je veux dire que ça pourrait aussi être le je veux dire que je suis allé chez moi pendant quelques heures et du fil teint, donc
2	I don't know I could apply for jobs when I met his place and dye yarn when I'm at my place or something.	Je ne sais pas si je pourrais postuler pour des emplois quand j'ai rencontré sa place et teint du fil quand je suis chez moi ou quelque chose comme ça.
2	But as of yet, I haven't gotten a good system to motivate myself.	Mais pour l'instant, je n'ai pas un bon système pour me motiver.
2	Other than the you know, I will five one job a week system which	En dehors de ce que vous savez, je vais cinq un emploi par semaine système qui
1	Well that's been working the past couple weeks.	Ça a marché ces deux dernières semaines.
1	So it sounds like sticking with that and not changing that but if you want to add something to it now that you've done it successfully a couple weeks in a row.	On dirait donc qu'on s'en tient à ça et qu'on ne change pas ça, mais si vous voulez y ajouter quelque chose maintenant que vous l'avez fait avec succès quelques semaines d'affilée.
2	Yeah.	Oui.
1	And you can maybe add something to it, but I wouldn't take away something that's working.	Et tu peux peut-être y ajouter quelque chose, mais je n'enlèverais pas quelque chose qui fonctionne.
2	Yeah, but right now I'm like having trouble finding a job for to apply to this week.	Oui, mais en ce moment, j'ai du mal à trouver un emploi pour postuler pour cette semaine.
1	This week.	Cette semaine.
1	Well, it's Monday.	C'est lundi.
2	It's Monday.	C'est lundi.
2	That's true.	C'est vrai.
2	But I usually try to get it done early in the week so I can enjoy the rest of the week.	Mais d'habitude, j'essaie de le faire tôt dans la semaine pour profiter du reste de la semaine.
2	Yeah, I really don't know what else to do though.	Je ne sais vraiment pas quoi faire d'autre.
2	It's either that or or possibly maybe I could go back to volunteering.	C'est ça ou peut-être que je pourrais retourner au bénévolat.
1	You could do that a couple hours a week in addition to applying for a job.	Vous pourriez faire cela quelques heures par semaine en plus de postuler pour un emploi.
2	Yeah.	Oui.
1	It's you I mean one of the things I heard you say earlier is maybe one thing that would help with Sydney is actually being having your day be a little less dependent on him.	C'est toi que je veux dire une des choses que je t'ai entendu dire plus tôt est peut-être une chose qui aiderait Sydney est en fait d'avoir ta journée être un peu moins dépendant de lui.
2	Yeah.	Oui.
1	And I wonder if having you know is setting up some time to go to a place to go to separate from him that you're not Reliant upon him being up at a certain time for you to go to.	Et je me demande si vous savez qu'il est temps d'aller à un endroit où aller pour vous séparer de lui que vous n'êtes pas dépendant de lui étant debout à un certain moment pour vous d'aller à.
2	Yeah.	Oui.
1	If that might if I might actually feel good.	Si ça pouvait me faire du bien.
2	It might and then I'll get out of the house in like at least be doing something.	Ça pourrait et puis je sortirai de la maison comme au moins faire quelque chose.
1	Yeah, you get out of the house.	Ouais, tu sors de la maison.
1	You see someone.	Vous voyez quelqu'un.
2	Yeah, not that I'm necessarily that productive, but that's okay.	Oui, pas que je sois nécessairement aussi productif, mais c'est bon.
1	But you get up and out.	Mais tu te lèves et tu sors.
2	Yeah, that's true.	Oui, c'est vrai.
1	And I think having a little bit of structure having a place to be even if it's volunteering is a wonderful thing to do.	Et je pense qu'avoir un peu de structure ayant un endroit pour être même si c'est du bénévolat est une chose merveilleuse à faire.
2	Yeah, just don't want to volunteer forever.	Oui, mais je ne veux pas me porter volontaire pour toujours.
1	No.	C'est pas vrai.
2	Because I would drive me insane.	Parce que je pourrais me rendre fou.
1	No, you don't want to only volunteer forever.	Non, tu ne veux pas seulement te porter volontaire pour toujours.
2	like I could volunteer on top of a job depending on what that job is but	comme si je pouvais me porter volontaire en plus d'un travail selon ce que ce travail est, mais
1	Right now volunteering wouldn't really getting in the way of something else you have time to do it.	En ce moment, le bénévolat n'empêcherait pas vraiment quelque chose d'autre que vous avez le temps de le faire.
2	It's just annoying.	C'est juste ennuyeux.
2	I don't have something else to do because now it's been over a year that I've been unemployed and like I really didn't think I'd be unemployed this long.	Je n'ai rien d'autre à faire parce que maintenant ça fait plus d'un an que je suis au chômage et comme si je ne pensais pas être au chômage si longtemps.
1	It's longer than you expected.	C'est plus long que prévu.
2	Yeah, like I really thought I'd find a job.	Oui, comme si j'avais vraiment pensé trouver un travail.
1	It's a long time.	Ça fait longtemps.
2	And I haven't in like that.	Et je n'ai pas fait ça.
2	I don't know the economy is getting better, but it's like right now only getting better in terms of like stock prices, which only really helps the people who have stocks and like that doesn't always translate into jobs.	Je ne sais pas si l'économie s'améliore, mais c'est comme si en ce moment seulement elle s'améliore en termes de prix des actions, ce qui aide vraiment les gens qui ont des actions et comme ça ne se traduit pas toujours en emplois.
1	And your field fields are moving differently and your field is one where it's not really being helped.	Et vos champs se déplacent différemment et votre champ est un où il n'est pas vraiment aidé.
2	I feel really stupid.	Je me sens vraiment stupide.
2	Like maybe I shouldn't have gone into like Library science and archives.	Peut-être que je n'aurais pas dû entrer dans les sciences de la bibliothèque et les archives.
2	Maybe I should have completely changed my focus to something more practical that like actually had job, but the thing things that do have jobs are like, you know, I don't even know anything at this point.	Peut-être que j'aurais dû changer complètement mon objectif en quelque chose de plus pratique qui, comme en fait, avait du travail, mais la chose que les choses qui ont du travail sont comme, vous savez, je ne sais même rien à ce stade.
2	Any further education is only going to make me over qualified for things in my field and like I can't like start another bachelor's degree till I get a degree in computer science or something because I would be really expensive and I don't really like programming because I'm not very good at it.	N'importe quelle autre formation ne va que me rendre plus qualifié pour des choses dans mon domaine et comme je ne peux pas aimer commencer un autre baccalauréat jusqu'à ce que j'obtienne un diplôme en informatique ou quelque chose parce que je serais vraiment cher et je n'aime pas vraiment la programmation parce que je ne suis pas très bon à elle.
2	But like I don't know what else to do or like, you know, go get an associates degree because maybe that would make me better.	Mais comme je ne sais pas quoi faire d'autre ou comme, tu sais, aller obtenir un diplôme d'associés parce que peut-être que ça me rendrait meilleur.
2	I get an administrative assistant jobs who goes and gets an associate's degree after they've already on the Masters.	J'obtiens un poste d'assistant administratif qui va et obtient un diplôme d'associé après qu'ils aient déjà obtenu le Master.
1	You seem like someone to logical threats to following.	Vous semblez être quelqu'un à des menaces logiques de suivre.
2	I don't know just like sending one job application a week isn't really working either.	Je ne sais pas comme envoyer une demande d'emploi par semaine ne fonctionne pas vraiment non plus.
2	I need to think outside the box and do something crazy, but	Je dois penser à l'extérieur de la boîte et faire quelque chose de fou, mais
1	I think thinking outside the box has a good idea but thinking about pursuing a different degree that you're not interested in seems like a little bit much of an investment.	Je pense que penser en dehors de la boîte a une bonne idée, mais penser à poursuivre un degré différent que vous n'êtes pas intéressé par semble un peu un peu beaucoup d'investissement.
2	Yeah, just wondering if well, I don't know.	Oui, je me demandais si c'était bien, je ne sais pas.
2	I just also don't think I'm unless it was a Ph.D program that had a stipend.	Je ne pense pas non plus que je sois à moins que ce soit un programme de doctorat qui ait eu une allocation.
2	I don't think I could justify going for another degree because they would cost money.	Je ne pense pas pouvoir justifier un autre diplôme parce qu'ils coûteraient de l'argent.
2	Even if there was something that would like, you know, if I want to get a museum studies degree as well that would cost money and I've used up all the money in my college fund at this point.	Même s'il y avait quelque chose qui aimerait, tu sais, si je veux obtenir un diplôme d'études muséales aussi bien que cela coûterait de l'argent et j'ai utilisé tout l'argent dans mon fonds universitaire à ce stade.
2	So I'm not entitled to any more degrees so	Je n'ai donc plus droit à des diplômes.
2	Unless I got a PhD in museum curator ship and that which case that would help me for another four or five years and then come out and have even possibly a tougher time finding a job.	À moins d'avoir obtenu un doctorat en conservation de musée et ce cas qui m'aiderait pendant encore quatre ou cinq ans, puis sortir et avoir même un temps plus difficile à trouver un emploi.
2	I don't know.	Je ne sais pas.
2	It's like really unfortunate.	C'est vraiment malheureux.
2	I just feel so trapped because all I can really do is send out job applications and it's not really doing anything and I'm stuck.	Je me sens tellement piégé parce que tout ce que je peux vraiment faire c'est envoyer des candidatures et ça ne fait rien et je suis coincé.
1	Well, you can send out job applications, which you're doing some.	Vous pouvez envoyer des candidatures, ce que vous faites.
2	Yes.	Oui.
1	And you can do the dreaded networking thing.	Et vous pouvez faire le truc de réseau redouté.
2	Yeah, everytime.	Oui, à chaque fois.
2	I try to think it true.	J'essaie de le croire vrai.
2	I can't think of anyone.	Je ne vois personne.
2	That would be a good person to talk to.	Ce serait une bonne personne à qui parler.
2	I know people working place with the exception of you know, I know people who are working at libraries and that is great except that because the system is so centralized that they had the same HR department like doing interviews for all of our University like a mic having been told when I was working at 1 department and asked about it if like I was to apply to somewhere at the University, you know, when knowing that help and they say they don't get to see the applications or anything until it's like whatever stage, you know, maybe like the last round of interviews or something or at least, you know, it would be after initial interviews definitely not like so they wouldn't necessarily be able to pull my name from the pile unless I somehow I guess if I knew someone who is friends with someone who was in the HR department at the school.	Je connais les gens qui travaillent à l'exception de vous savez, je connais les gens qui travaillent dans les bibliothèques et c'est génial, sauf que parce que le système est si centralisé qu'ils avaient le même département des RH comme faire des entrevues pour toutes nos universités comme un micro qui a été dit quand je travaillais dans un département et demandé à ce sujet si comme je devais postuler à quelque part à l'Université, vous savez, quand ils savent cette aide et ils disent qu'ils ne peuvent pas voir les demandes ou quoi que ce soit jusqu'à ce que ce soit comme l'étape, vous savez, peut-être comme la dernière ronde d'entrevues ou quelque chose ou du moins, vous savez, ce serait après des entrevues initiales certainement pas comme ainsi ils ne seraient pas nécessairement en mesure de retirer mon nom de la pile à moins que je ne pense que je connais quelqu'un qui est ami avec quelqu'un qui était dans le département des RH à l'école.
2	I think that would be the only way I don't know anyone who is friends with people in HR and I don't really know the people in HR and they like to keep all that information top secret and stuff.	Je pense que ce serait la seule façon dont je ne connais personne qui soit ami avec des gens en RH et je ne connais pas vraiment les gens en RH et ils aiment garder toutes ces informations top secret et tout.
2	So the networking thing I think you know, yeah, I don't know people who work in other libraries that I'd want to work in or yeah.	Donc le truc de réseautage que je pense que vous savez, oui, je ne connais pas les gens qui travaillent dans d'autres bibliothèques dans lesquelles je voudrais travailler ou oui.
1	Do you know that the people that you know in libraries don't know people in the field that don't work at the same libraries.	Savez-vous que les gens que vous connaissez dans les bibliothèques ne connaissent pas les gens sur le terrain qui ne travaillent pas dans les mêmes bibliothèques.
2	That might I don't know.	Je ne sais peut-être pas.
2	It's also been a while since I'd like to talk to any of the people, you know, and really the only people at is the Divinity School library.	Ça fait un moment que j'aimerais parler à n'importe qui, et vraiment, les seules personnes à la bibliothèque de l'école Divinity.
2	That was because I you know volunteer, I guess also the that we gave to her.	C'est parce que je sais que je suis volontaire, je suppose aussi que nous lui avons donné.
1	so	donc
2	If I see a job there I can like talk to the people, but it's like until I see that job.	Si je vois un travail là-bas, je peux aimer parler aux gens, mais c'est comme jusqu'à ce que je voie ce travail.
1	What's so generally when people think of networking and they think about the first step not knowing where the other steps are going to lead.	Ce qui est si généralement quand les gens pensent au réseautage et qu'ils pensent à la première étape ne sachant pas où les autres étapes vont mener.
1	That's where networking is right.	C'est là que le réseautage a raison.
1	It's one piece leading to the next piece which leads to the next piece and not knowing where those pieces are going with the hope that something will lead to something productive and you're jumping a couple steps ahead.	C'est une pièce menant à la pièce suivante qui mène à la pièce suivante et ne sachant pas où ces pièces vont avec l'espoir que quelque chose mènera à quelque chose de productif et vous sautez quelques pas en avant.
1	You're jumping to well.	Tu sautes bien.
1	I know this person, but they can't do this very one specific thing for me to get a job at the school.	Je connais cette personne, mais ils ne peuvent pas faire une chose précise pour moi d'obtenir un emploi à l'école.
