speaker	original	traduit
2	I just kind of wanted to do something but I don't want to be pushy and you know, I guess everyone has to do it in their own time, you know, I know years ago that I probably should have been here in this room and I just never did so I can't, you know point fingers at him and say like you need to start doing something when it took me years before I finally decided that I needed come.	Je voulais juste faire quelque chose, mais je ne veux pas être poussé et vous savez, je suppose que tout le monde doit le faire à son propre moment, vous savez, je sais il y a des années que j'aurais probablement dû être ici dans cette pièce et je n'ai juste jamais fait pour que je ne puisse pas, vous savez pointer des doigts sur lui et dire comme vous devez commencer à faire quelque chose quand il m'a fallu des années avant que je décide enfin que j'avais besoin de venir.
2	I just don't like being in the story of limbo.	Je n'aime pas être dans l'histoire des limbes.
1	What sounded like what happened scared him and it's simply didn't scare him in terms of you know, possible impact of this future.	Ce qui ressemblait à ce qui s'est passé l'a effrayé et ça ne l'a tout simplement pas effrayé du point de vue de vous savez, impact possible de ce futur.
1	But as you said he was scared that he was capable of that.	Mais comme vous l'avez dit, il avait peur qu'il en soit capable.
1	He saw something in him that scared him.	Il a vu quelque chose en lui qui l'a effrayé.
2	Yeah, he says I just didn't know that I had such anger in such feelings inside of me.	Oui, il dit que je ne savais pas que j'avais une telle colère en moi.
2	And he thought that he had sort of given that he had sort of gotten over them.	Et il pensait qu'il avait en quelque sorte vu qu'il s'était en quelque sorte remis d'eux.
2	And I think that we've had a few conversations worried.	Et je pense que nous avons eu quelques conversations inquiètes.
2	I sort of look back and said, you know, oh, well there were some red flags over the years that you know, I'm now seeing and maybe have indicated that I didn't quite get over everything that happened before and you know, I should have done something about it.	Je regarde en arrière en disant, tu sais, oh, il y avait des drapeaux rouges au fil des ans que tu sais, je vois maintenant et j'ai peut-être indiqué que je n'avais pas tout compris et tu sais, j'aurais dû faire quelque chose à ce sujet.
2	But yeah, I guess saw after such a long.	Mais oui, j'imagine que j'ai vu après si longtemps.
2	Of time that he was just bitter and not really, you know over things.	Le temps qu'il était juste amer et pas vraiment, vous savez sur les choses.
2	But you know now I think he realizes that he wasn't.	Mais vous savez maintenant que je pense qu'il réalise qu'il ne l'était pas.
2	And the fact that he still feels that way as sort of a gift scary to him.	Et le fait qu'il le ressente encore comme une sorte de cadeau qui lui fait peur.
1	Well, what happened before before when?	Que s'est-il passé avant quand ?
2	So I guess it was six maybe seven years ago.	Donc je suppose que c'était il y a six peut-être sept ans.
2	He dated a girl when he was living in Maine and she apparently was very interesting and very kind of controlling and didn't you know, I always felt like he was doing something and he was going to hurt her emotionally.	Il sortait avec une fille quand il vivait dans le Maine et elle était apparemment très intéressante et très sorte de contrôle et tu ne savais pas, j'ai toujours eu l'impression qu'il faisait quelque chose et qu'il allait lui faire du mal émotionnellement.
2	And where she would make him open up his email and she would read his email and she would even read through his text messages.	Et où elle le ferait ouvrir son courriel et elle lirait son courriel et elle lirait même à travers ses messages texte.
2	And if he mentioned another woman whether she was married single you were really well or didn't know she would freak out and just you know, he's like, I feel like she's just emotionally abused.	Et s'il parlait d'une autre femme, qu'elle soit mariée célibataire, vous étiez très bien ou vous ne saviez pas qu'elle paniquerait et juste vous savez, il est comme, j'ai l'impression qu'elle est juste abusée émotionnellement.
2	And there was a lot of different, you know, she said a lot of things to him that were nasty and mean and condescending telling him that he was in a terrible person and all kinds of stuff.	Et il y avait beaucoup de choses différentes, tu sais, elle lui a dit beaucoup de choses qui étaient méchantes et méchantes et condescendantes lui disant qu'il était dans une personne terrible et toutes sortes de choses.
2	And he's like she used to take all kinds of like I think she was on anti-anxiety medication.	Et il est comme si elle prenait toutes sortes de médicaments anti-anxiété.
2	He said she was taking Xanax and all kinds of stuff and then she would go off of it and she'd go back on it.	Il a dit qu'elle prenait Xanax et toutes sortes de trucs et qu'elle allait s'en aller et qu'elle y retournerait.
2	And then I think they were just a lot of emotional turmoil that happened and I think it was only like 2 years or two and a half years that they were together and eventually he said he was just taking it and taking it and taking and he thought he could help her to fix and fix her and you know, it came to the point where he just couldn't do it anymore like kicked her out, but I don't think he ever really got over the whole situation.	Et puis je pense qu'ils étaient juste beaucoup de troubles émotionnels qui se sont produits et je pense que ce n'était que 2 ans ou 2 ans et demi qu'ils étaient ensemble et finalement il a dit qu'il le prenait et le prenait et qu'il pensait qu'il pouvait l'aider à la réparer et à la réparer et vous savez, c'est arrivé au point où il ne pouvait plus le faire comme l'a virée, mais je ne pense pas qu'il ne s'est jamais vraiment remis de toute la situation.
2	Does he still sort of talks about her in a very bitter way and how she, you know did so many things in him and all that stuff.	Est-ce qu'il parle encore d'elle d'une manière très amère et comment elle, tu sais, a fait tant de choses en lui et tout ça.
2	So I kind of know it seemed to me at first like you really wasn't over it, but I didn't realize that it was as bad as it was and he has so much anger and he didn't realize it either.	Donc je sais que ça m'a semblé au début comme si tu n'étais pas vraiment au courant, mais je ne savais pas que c'était aussi mauvais que ça et qu'il avait tellement de colère et qu'il ne l'avait pas réalisé non plus.
2	So I guess realizing it as a positive thing and now he's sort of needs to get some help.	Donc je suppose que je me rends compte que c'est une chose positive et maintenant, il a besoin d'aide.
2	Needs to get some sort of help with you know, dealing with all of the emotions and feelings that he has sort of.	Il a besoin d'une sorte d'aide avec vous savez, gérer toutes les émotions et les sentiments qu'il a en quelque sorte.
2	There are related to that so that you know, I guess it doesn't come up again.	Il y a un lien avec ça pour que tu saches, je suppose que ça ne se reproduise pas.
2	I think part of him is scared.	Je pense qu'une partie de lui a peur.
2	Like what if it happens again?	Et si ça se reproduisait ?
2	What it's the same thing happens between him and I that happened a month ago.	Ce qui se passe entre lui et moi, c'est ce qui s'est passé il y a un mois.
2	What if we think everything is fine, and then it happens and I'm like, well, you can't really live in a motive.	Et si on pense que tout va bien, et que ça arrive et que je suis comme, eh bien, tu ne peux pas vraiment vivre dans un mobile.
2	What-ifs because you can just going to think what if it's going to happen again and then what if what that's what it is, then you're never going to do anything.	Si c'est parce que tu peux juste penser que si ça va se reproduire et que si c'est ce que c'est, alors tu ne feras jamais rien.
2	You're just continuously going.	Tu y vas tout le temps.
2	To be sort of scared about everything how everything happens and you know.	D'avoir peur de tout ce qui se passe et tu sais.
2	You sort of take that chance, but you realize you know, I sort a few things and I guess help your own mental status and get your own feelings out.	Tu prends ce risque, mais tu réalises que tu sais, je trie quelques choses et j'imagine aider ton propre état mental et faire sortir tes propres sentiments.
2	So it doesn't happen again.	Donc ça n'arrive plus.
2	So, you know.	Donc, tu sais.
2	It's not to say who knows.	Ce n'est pas pour dire qui sait.
2	We didn't know it was going to happen it all the first time.	On ne savait pas que ça allait arriver toute la première fois.
2	You know where?	Tu sais où ?
2	So we're doing everything we can to try and make sure that it doesn't happen again.	Donc on fait tout ce qu'on peut pour s'assurer que ça ne se reproduise pas.
2	You don't normally expect that if it's not something that you can predict and say like this is going to happen today.	Vous ne vous attendez pas normalement à ce que si ce n'est pas quelque chose que vous pouvez prédire et dire comme cela va se produire aujourd'hui.
1	Except you don't feel like he's doing everything you can.	Sauf que tu n'as pas l'impression qu'il fait tout ce que tu peux.
2	I don't I don't I feel like he really needs somebody to see somebody about it and I sort of felt that way.	Je n'ai pas l'impression qu'il a vraiment besoin de quelqu'un pour voir quelqu'un à ce sujet et je l'ai ressenti comme ça.
2	She has a really bad back.	Elle a un très mauvais dos.
2	So when he was younger, he was working for a company or something before we went in the military in a refrigerated her going on his back.	Alors quand il était plus jeune, il travaillait pour une compagnie ou quelque chose avant que nous allions dans l'armée dans une glacière qui allait sur son dos.
2	So we just was in constant pain all the time.	Donc nous étions dans la douleur constante tout le temps.
2	And he doesn't want to take any medication for it and he knows all this stuff but you know in the military if he does go to the doctors too much and they say that he has to have spinal fusion or something like that.	Et il ne veut pas prendre de médicaments pour ça et il sait tout ça mais vous savez dans l'armée s'il va trop chez les médecins et ils disent qu'il doit avoir la fusion de la moelle épinière ou quelque chose comme ça.
2	Then he has to	Alors il faut qu'il le fasse.
2	I have a waiver and it's kind of and it kind of messes with his career a little bit.	J'ai une renonciation et c'est un peu un problème avec sa carrière.
2	So he's always been nervous to do something but he's always complaining like my back hurts my back hurts and back hurts hurts into me and I'm like, well if it hurts so much then go to the doctor or go somewhere and you know, like do the stretches that you were given to do by your physical therapist or by your doctor from before or go see a different doctor see if you can get the injections are like do something instead of just continuously complaining about it.	Donc il a toujours été nerveux de faire quelque chose mais il se plaint toujours comme mon dos me fait mal au dos et le dos me fait mal et je suis comme, si ça fait tellement mal alors allez voir le médecin ou allez quelque part et vous savez, comme faire les étirements que vous avez été donné à faire par votre physiothérapeute ou par votre médecin d'avant ou aller voir un médecin différent voir si vous pouvez obtenir les injections sont comme faire quelque chose au lieu de simplement se plaindre continuellement à ce sujet.
2	And I said something start is	Et j'ai dit que quelque chose commençait
2	In trying to be nice about it, but you know trying to be a little bit firm.	En essayant d'être gentil, mais tu sais d'être un peu ferme.
2	and a few months ago and it started resulted in an argument where you know, he was like	et il y a quelques mois et ça a commencé a donné lieu à une dispute où vous savez, il était comme
2	he was upset because I was being is not really mean but not necessarily supported or whatever and I was like, but you're always complaining and you're never doing anything about it and it's frustrating when someone on the other end and all they hear you do is complain, you know, I can see you in pain in your visibly like you can't walk sometimes but	Il était contrarié parce que je n'étais pas vraiment méchant mais pas nécessairement soutenu ou quoi que ce soit et j'étais comme, mais tu te plains toujours et tu ne fais jamais rien à ce sujet et c'est frustrant quand quelqu'un de l'autre côté et tout ce qu'ils entendent que tu fais est de te plaindre, tu sais, je peux te voir dans la douleur visiblement comme tu ne peux pas marcher parfois mais
2	You're not really doing anything or trying to help sorcerer.	Vous ne faites rien ou n'essayez pas d'aider le sorcier.
2	You like the same thing.	Tu aimes la même chose.
2	Why are you saying that he used to do something and he doesn't want it to be this way, but he's not really doing anything right now.	Pourquoi tu dis qu'il faisait quelque chose et qu'il ne veut pas que ce soit comme ça, mais il ne fait rien en ce moment.
2	It's sort of frustrating me.	C'est un peu frustrant.
1	because he	parce qu'il
2	Yeah, it's just like he complains about stuff, but then he doesn't do anything to like change it.	Ouais, c'est comme s'il se plaignait de choses, mais ensuite il ne fait rien pour aimer le changer.
2	So I'm just like, you know, if you want to pick something then he should probably put some effort into making some serve change no matter what you have to do.	Donc je suis comme, vous savez, si vous voulez choisir quelque chose alors il devrait probablement mettre un peu d'effort pour faire un certain changement de service peu importe ce que vous avez à faire.
2	So I kind of gave up on asking questions or give you know about us back.	Donc j'ai un peu renoncé à poser des questions ou à vous dire que vous êtes au courant de nous.
2	It was sort of like I just stop asking questions or stop asking what he could do because he said he just felt like I was being to badgering.	C'était un peu comme si j'arrêtais de poser des questions ou de demander ce qu'il pouvait faire parce qu'il disait qu'il avait l'impression d'être en train de blairer.
2	but I was in my opinion I just feel like	Mais j'étais d'avis que je me sens comme
2	I was just asking him questions.	Je lui posais juste des questions.
2	Like what what can you do?	Qu'est-ce que tu peux faire ?
2	Where can you go?	Où peux-tu aller ?
2	You know, what are your options?	Quelles sont vos options ?
2	And he's like, I just feel like you're being pushy and I was like, okay, I'm sorry, so I haven't really press will going to see a therapist subject the moment but every once in a while I kind of made a comment about it and you know, he's like, I know I know I know but sort of says the same thing about his back so it's going to be coming frustrating.	Et il est comme, j'ai juste l'impression que tu es poussiéreux et j'étais comme, ok, je suis désolé, donc je n'ai pas vraiment de presse va voir un sujet de thérapeute le moment présent mais de temps en temps j'ai fait un commentaire à ce sujet et vous savez, il est comme, je sais que je sais, mais en quelque sorte dit la même chose sur son dos donc ça va devenir frustrant.
2	I don't want to just ignore it.	Je ne veux pas l'ignorer.
2	But I guess he just needs to do it on his own time or whatever.	Mais je suppose qu'il a juste besoin de le faire à son propre moment ou quoi que ce soit.
2	He wants.	Il veut.
2	I mean, I don't like being told what to do either.	Je n'aime pas qu'on me dise quoi faire non plus.
2	But sometimes I feel like I don't really complain all the time without doing something about it.	Mais parfois je me sens comme si je ne me plaignais pas tout le temps sans faire quelque chose à ce sujet.
2	So maybe that's just the way my mom was to me like don't complain about it.	Alors peut-être que c'est comme ça que ma mère a été pour moi comme si elle ne se plaignait pas de ça.
2	And that's sort of how I feel about stuff.	Et c'est comme ça que je ressens les choses.
1	Did she say that often?	Elle a dit ça souvent ?
2	Yes, and no means she definitely wasn't like a very lovey kind of person.	Oui, et non, elle n'était certainement pas comme une personne très amoureuse.
2	She was more more of a tough love kind of person.	Elle était plus d'un genre d'amour dur.
2	So I guess it's probably a little bit where I get it from.	Donc je suppose que c'est probablement un peu d'où je l'obtiens.
2	I sort of was just forced to get over stuff or deal with it and not have to let you know.	J'ai été forcé de m'en remettre ou de m'en occuper et je n'ai pas à te le dire.
2	There wasn't like very big emotional conversations.	Il n'y avait pas de très grandes conversations émotionnelles.
2	It was it was just sort of like suck it up and move on kind of thing.	C'était juste un peu comme le sucer et avancer sur un truc comme ça.
2	Primea guess that's my mentality where I just sort of end up sucking things up and moving on and not really.	Primea devine que c'est ma mentalité où je finis juste par sucer les choses et passer à autre chose et pas vraiment.
2	You're not saying anything or you know, just letting people walk all over me and not say anything like no or whatever.	Tu ne dis rien ou tu sais, juste laisser les gens marcher sur moi et ne rien dire comme non ou quoi que ce soit.
2	I just kind of let it happen.	Je l'ai laissé arriver.
2	People I work for I usually let them I feel like probably walk all over me with you.	Les gens pour qui je travaille, je les laisse sans doute marcher sur moi avec toi.
2	No watching the kids and always being home and everything, but actually yesterday that I asked me to watch the kids at night and I plan to go to Yogurt to a yoga class and they always ask me like the morning of	Pas de regarder les enfants et toujours être à la maison et tout, mais en fait hier que je me suis demandé de regarder les enfants la nuit et je projette d'aller à Yogourt à un cours de yoga et ils me demandent toujours comme le matin de
2	if they can go out that night and is frustrated me ever since I started and I finally got the got the courage to say to her yesterday.	s'ils peuvent sortir cette nuit-là et m'a frustré depuis que j'ai commencé et j'ai enfin eu le courage de lui dire hier.
2	Like I don't mind if you go but I would really appreciate if you give me more than you know, like a 12-hour heads-up because I do have things that I would like to do at night when you get home from work and seeing that I'm the one that that's home all day with the kids.	Comme si ça ne me dérange pas si tu pars mais j'apprécierais vraiment si tu me donnes plus que tu ne le sais, comme une alerte de 12 heures parce que j'ai des choses que j'aimerais faire la nuit quand tu rentres du travail et que tu vois que je suis celle qui est à la maison toute la journée avec les enfants.
1	my phone	mon téléphone
2	You know Wednesdays are half days of school in Wallingford.	Vous savez que les mercredis sont une demi-journée d'école à Wallingford.
2	So they get out of school at noon.	Ils sortent de l'école à midi.
2	So I have them from noon until 6 or 7 when their parents get home.	Donc je les ai de midi à 6 ou 7 quand leurs parents rentrent à la maison.
2	And I finally just said, you know, like if you're going out if you're going to go out, that's fine, but I need you to tell me before I need you to tell me beforehand.	Et j'ai finalement dit, tu sais, comme si tu sortais si tu sortais, c'est bien, mais j'ai besoin que tu me le dises avant que tu me le dises.
2	The morning of	Le matin de
2	And that was kind of a big deal for me because I'm usually just when it comes to them or a lot of people understand like okay, okay, okay, whatever and I'll probably complain about it or get annoyed and then don't really say anything to them.	Et c'était un peu important pour moi parce que je suis d'habitude juste quand il s'agit d'eux ou beaucoup de gens comprennent comme OK, OK, OK, peu importe et je vais probablement me plaindre à ce sujet ou être ennuyé et ensuite ne pas vraiment leur dire quoi que ce soit.
2	So finally saying something.	Alors enfin dire quelque chose.
2	Turn trying to you know convey it was.	Tourne-toi en essayant de te dire que c'était le cas.
2	Convey it in sort of a nice way, you know, if you can just give me a little bit of a heads up and she's understanding about and she was like, I'm sorry, I guess that will try and you know plan a little bit better.	Convoyez-le d'une belle façon, si vous pouvez juste me donner un peu d'attention et qu'elle comprend et qu'elle était comme, je suis désolé, je suppose que ça va essayer et que vous savez planifier un peu mieux.
2	Send me that was like a big deal.	Envoie-moi ça, c'était une grosse affaire.
1	Do you feel okay?	Tu te sens bien ?
2	Yeah, I was like she because I think sometimes I'm always so afraid that people are going to be mad or she's going to be upset with me.	Oui, j'étais comme elle parce que je pense parfois que j'ai toujours peur que les gens soient en colère ou qu'elle soit en colère contre moi.
2	And so I don't want to say anything to really make waves and I would just sort of let them do whatever they wanted and saying something to her really just saying.	Et donc je ne veux pas dire quoi que ce soit pour vraiment faire des vagues et je les laisserais faire ce qu'ils voulaient et lui dire quelque chose vraiment dire.
2	Oh no, I understand actually fine.	Oh non, je comprends vraiment bien.
2	It was kind of a relief for me.	C'était un soulagement pour moi.
2	Because I didn't expect it.	Parce que je ne m'y attendais pas.
2	I sort of expected her to be annoyed, but she wasn't she totally understood and I think she does understand that.	Je m'attendais à ce qu'elle soit ennuyée, mais elle n'était pas totalement comprise et je pense qu'elle le comprend.
2	I have a lot on my plate right now.	J'ai beaucoup dans mon assiette en ce moment.
2	So if they could be a little bit less, I don't know what she	Donc s'ils pouvaient être un peu moins, je ne sais pas ce qu'elle
2	we're not really pushy, but if they could be a little bit more, you know, I don't know what the Lord would be in blank now.	nous ne sommes pas vraiment poussants, mais s'ils pouvaient être un peu plus, vous savez, je ne sais pas ce que le Seigneur serait en blanc maintenant.
2	But considering my time, I guess instead of always just considering there's	Mais compte tenu de mon temps, je suppose qu'au lieu de toujours considérer qu'il y a
2	and you know because they will come home from work whenever they want to and just	et tu sais parce qu'ils rentrent à la maison du travail quand ils le veulent et juste
2	And they only have an hour or two at the kids.	Et ils n'ont qu'une heure ou deux aux enfants.
2	Sometimes they go out and sometimes one has a meeting and they leave anyway, so, you know, it's fine, but I would rather them be able to say things.	Parfois ils sortent et parfois on a une réunion et ils partent de toute façon, donc, tu sais, c'est bon, mais je préférerais qu'ils puissent dire des choses.
2	So I did I feel pretty good, but she wasn't annoyed and I wasn't able to say no.	Je me sentais bien, mais elle n'était pas ennuyée et je n'ai pas pu dire non.
2	Plus I also feel like at this point.	En plus, je me sens aussi à ce stade.
2	I pretty much just lived to always be there.	J'ai à peu près vécu pour toujours être là.
2	I'm always at the house always do stuff with kids.	Je suis toujours à la maison faire des trucs avec les enfants.
2	And you know, I wasn't there on the weekends a lot when Kevin was living in Maine because it was only a 3-hour drive so I could leave but now that he's living so far away.	Et tu sais, je n'y étais pas beaucoup le week-end quand Kevin vivait dans le Maine parce que ce n'était qu'à 3 heures de route pour que je puisse partir mais maintenant qu'il vit si loin.
2	I can't fly there every weekend.	Je ne peux pas y voler tous les week-ends.
2	And you know when I was there on the weekends, I was always doing stuff with them and always being with them and I'm like, I can't be here all the time because it's making me nuts, you know.	Et tu sais quand j'étais là le week-end, je faisais toujours des trucs avec eux et j'étais toujours avec eux et je ne peux pas être là tout le temps parce que ça me rend dingue, tu sais.
1	What is your agreement with them in terms of how much you work?	Quel est votre accord avec eux en termes de combien vous travaillez?
2	Technically, I only work after school Monday through Friday.	Techniquement, je ne travaille qu'après les cours du lundi au vendredi.
2	Like I pick the kids up from school Monday through Friday.	Comme si j'allais chercher les enfants du lundi au vendredi.
2	And then if one of them one of them has to she always leave you to work at 7:20.	Et si l'un d'eux doit toujours vous laisser travailler à 7h20.
2	But he usually takes the kids to school but he has to go in early or something.	Mais il emmène habituellement les enfants à l'école, mais il doit y aller tôt ou quelque chose comme ça.
2	Then I'll take the kids to school.	Ensuite, j'emmène les enfants à l'école.
2	Start of the agreement and then I have the weekends myself and I'll go out like once or twice during the week and that's fine.	Début de l'accord et puis j'ai les week-ends moi-même et je sortirai une ou deux fois pendant la semaine et c'est bien.
2	But it's sort of got to the point where you know, if I was there on the weekends they were like, oh, well, we're just going to run to the store.	Mais c'est arrivé au point où vous savez, si j'étais là le week-end ils étaient comme, oh, eh bien, nous allons juste courir au magasin.
2	Would you mind watching the kids or we're just going for a walk?	Tu veux bien regarder les enfants ou on va se promener ?
2	Would you mind watching the kids?	Tu veux bien regarder les enfants ?
2	And since you're home sort of thing.	Et puisque tu es à la maison, en quelque sorte.
2	Kind of like they were taking advantage of the fact that I was there and I and that I live there and I don't have anywhere else to go.	Comme s'ils profitaient du fait que j'étais là, que j'habitais là et que je n'avais nulle part où aller.
2	It's not like I'm leaving and going to my own house.	Ce n'est pas comme si j'allais chez moi.
2	So it sort of was getting really frustrating.	Donc ça devenait vraiment frustrant.
2	And they were taking up all my time and they were taking just clearly taking advantage of me there of me being there and I was getting really frustrated and now I kind of feel like alright.	Et ils prenaient tout mon temps et ils profitaient clairement de moi là-bas et je devenais vraiment frustré et maintenant je me sens comme bien.
2	Well if I'm going to have to be here on the weekends, I'm also going to have to start by any other things to do and certified separating myself from always having to do stuff with them and not really feeling obligated that I have to	Eh bien, si je vais devoir être ici le week-end, je vais aussi devoir commencer par toute autre chose à faire et certifié se séparer de toujours avoir à faire des choses avec eux et ne pas vraiment se sentir obligé que je dois
2	Like I don't have to eat dinner with them and I don't have to.	Comme si je n'avais pas à dîner avec eux et que je n'avais pas à le faire.
2	Sit down and have breakfast with them and I don't have to go everywhere and sort of.	Assieds-toi et prends le petit déjeuner avec eux et je n'ai pas à aller partout.
2	Do my own thing and hopefully as a happens over the next 6 months, you will make me a little less stressed out and just feeling trapped.	Faites mon propre truc et j'espère qu'au cours des 6 prochains mois, vous me ferez un peu moins stressé et vous vous sentirez piégé.
2	Because when you're living and working all the time in the same house.	Parce que quand tu vis et travailles tout le temps dans la même maison.
2	And then on the weekends are not really getting a reprieve from the same people in your just with them seven days a week and I'm with the kids, you know, seven days a week.	Et puis les week-ends ne sont pas vraiment obtenir un sursis des mêmes personnes dans votre juste avec eux sept jours par semaine et je suis avec les enfants, vous savez, sept jours par semaine.
2	And you know a normal job, but I would have my weekends free and there was a lot of times that even when I was in Maine, they sort of didn't really respected the fact that I was away and they would you know, they wouldn't call so much but you know, they send me emails and one time there's a snowstorm.	Et vous savez un travail normal, mais j'aurais mes week-ends gratuits et il y a eu beaucoup de fois que même quand j'étais dans le Maine, ils n'ont pas vraiment respecté le fait que j'étais absent et ils vous le savez, ils n'appelleraient pas tant mais vous savez, ils m'envoient des emails et une fois il y a une tempête de neige.
2	I think it was back in November or something, or maybe it was October.	Je pense que c'était en novembre, ou peut-être en octobre.
2	There was the hurricane	Il y avait l'ouragan.
2	and I was up in Maine and they're like, you know kids don't have school, but they	Et j'étais dans le Maine et ils sont comme, tu sais, les enfants n'ont pas l'école, mais ils
2	emailed me Eric.	Eric m'a envoyé un mail.
2	In the morning and said, can you be home by noon?	Demain matin, tu pourras rentrer à midi ?
2	And it's a three and a half hour drive for me.	Et c'est à trois heures et demie de route pour moi.
2	So I	Donc je
2	Finally crawling was like no, I can't be home until noon because this you know 8 in the morning or asking me to be home in like 3 hours or you know know on the way.	Enfin ramper était comme non, je ne peux pas être à la maison avant midi parce que vous savez 8 le matin ou me demander d'être à la maison dans 3 heures ou vous savez sur le chemin.
2	and it's just like	et c'est comme
2	little stuff that	des petits trucs qui
2	that I didn't I don't even think they pay much mind to.	Je ne pense même pas qu'ils pensent à ça.
2	Is your sweater?	C'est ton pull ?
2	Yeah, whatever.	Ouais, peu importe.
2	But to me, I'm like your started invading my personal space I guess.	Mais pour moi, je suis comme si tu avais commencé à envahir mon espace personnel.
1	because that feels familiar	parce que ça me semble familier
2	My mom's always done that.	Ma mère a toujours fait ça.
2	She never really gives me a break and I just want to have some time to myself.	Elle ne me laisse jamais une chance et je veux juste avoir du temps pour moi.
2	And they kind of are always just taking advantage of stuff and it gets really frustrating and they don't I think unless I say something and I'm like I did yesterday about not asking the day of about watching the kids.	Et ils sont toujours en train de profiter de choses et ça devient vraiment frustrant et ils ne pensent pas à moins que je dis quelque chose et je suis comme je l'ai fait hier à propos de ne pas demander le jour de regarder les enfants.
2	The probably won't ever really change.	Le probablement ne changera jamais vraiment.
2	So I feel like now I have to sort of do things and not be around so much.	J'ai l'impression de devoir faire des choses et de ne pas être là.
2	I don't really think that they care but it's like to them if I'm there then.	Je ne pense pas vraiment qu'ils s'en soucient mais c'est comme eux si je suis là alors.
2	What's the difference?	Quelle est la différence ?
2	So there's sort of like a little lack of respect in the whole boundary situation.	Il y a donc un peu de manque de respect dans toute la situation de la frontière.
2	So that sort of adds to some of my stress being there all the time and not being able to sort of get out.	Donc ce genre de choses ajoute à certains de mon stress étant là tout le temps et ne pouvant pas en quelque sorte sortir.
2	Hopefully I'll be able.	J'espère que je pourrai.
2	To be a little bit more assertive about my own time on the weekends if I'm going to be there.	Pour être un peu plus affirmatif sur mon propre temps le week-end si je vais être là.
2	And that should help.	Et ça devrait aider.
1	Because it takes I mean certainly they should be more thoughtful of you.	Parce qu'il faut que je veuille dire qu'ils devraient être plus attentionnés de vous.
1	They definitely should but it takes two to be taken advantage of its both people who are either until into or just not thinking about another person and then you are not setting the boundaries.	Ils devraient certainement, mais il en faut deux pour profiter de ses deux personnes qui sont soit à l'intérieur ou tout simplement ne pas penser à une autre personne et puis vous ne fixez pas les limites.
2	Right, and I sort of as I was thinking like, you know, I let them because I don't say no and I don't want to upset them by saying no or you know, anything like that.	Oui, et j'ai pensé comme, tu sais, je les ai laissés parce que je ne dis pas non et je ne veux pas les contrarier en disant non ou tu sais, quelque chose comme ça.
2	So they're not intentionally trying to take advantage of me, but they are.	Donc ils n'essayent pas intentionnellement de profiter de moi, mais ils le sont.
2	And so it does, you know, it works both ways, you know, I'm sort of allowed them to do it.	Et donc, ça marche dans les deux sens, tu sais, je leur ai en quelque sorte permis de le faire.
2	And they just going to continue to do it whether there.	Et ils vont juste continuer à le faire si c'est là.
2	Go to singer.	Va voir la chanteuse.
2	So even though this is my last sort of six months there.	Alors même si c'est mon dernier mois là-bas.
2	I feel like I'm going to have to really start putting my foot down over the next 6 months or I'm going to go crazy.	J'ai l'impression que je vais devoir vraiment commencer à baisser mon pied au cours des 6 prochains mois ou je vais devenir folle.
2	Being there all the time.	Etre là tout le temps.
2	It's just a lot never having a break especially with the kids because they don't really have There's No Boundaries and when their parents come home and they started.	C'est juste que je n'ai jamais eu de pause surtout avec les enfants parce qu'ils n'ont pas vraiment Il n'y a pas de limites et quand leurs parents rentrent à la maison et qu'ils ont commencé.
2	And they can sort of leave me alone.	Et ils peuvent me laisser tranquille.
2	And I don't mind a thing.	Et ça ne me dérange pas.
2	It's just	C'est juste que
2	I constantly ask all of us for stuff when you know.	Je nous demande constamment des trucs quand vous le savez.
1	There's no separate.	Il n'y a pas de séparation.
2	Yeah, there's not really any separation.	Il n'y a pas vraiment de séparation.
2	I sort of become less like the nanny more just part of the family.	Je deviens moins comme la nounou plus juste une partie de la famille.
2	So, you know when we go places she doesn't even like introduce me as a nanny.	Donc, tu sais quand on va dans des endroits où elle n'aime même pas me présenter comme une nounou.
2	She's like I was just feel like still so bad introducing you like that because I feel like you're more of like family.	Elle est comme si j'avais l'impression de te présenter comme ça parce que j'ai l'impression que tu es plus comme une famille.
2	I'm just like, oh, okay.	Je suis comme, oh, ok.
2	That's fine.	C'est bon.
2	That's great.	C'est génial.
2	But you know when it comes to things like having boundaries and separation and giving me my own personal space.	Mais vous savez quand il s'agit de choses comme avoir des limites et la séparation et me donner mon propre espace personnel.
2	When I needed it, especially when I'm there all the time.	Quand j'en avais besoin, surtout quand je suis là tout le temps.
2	Oh boy.	Oh mon garçon.
1	Well, we're going to have to stop for today.	On va devoir s'arrêter pour aujourd'hui.
2	Okay.	Très bien.
1	Can I just ask you if I I don't if I'll need this and if you can't do it, that's fine, but I'm wondering if we would be able to start 10 minutes earlier on Thursday.	Je peux vous demander si je n'ai pas besoin de ça et si vous ne pouvez pas le faire, c'est bien, mais je me demande si nous pourrions commencer 10 minutes plus tôt jeudi.
1	Is that a possibility?	C'est une possibilité ?
2	Yeah, that's fine.	Oui, c'est bon.
1	Okay.	Très bien.
2	at 10 after 1	à 10 après 1
1	It would be 10.	Ce serait 10 ans.
1	I'm not entirely I'm not entirely I'm teaching until the end of the month and my schedule is shifting a little bit.	Je ne suis pas entièrement je ne suis pas entièrement enseignant jusqu'à la fin du mois et mon emploi du temps change un peu.
2	Okay.	Très bien.
1	So I'm not even sure that would work, but would it be okay?	Donc je ne suis même pas sûr que ça marcherait, mais est-ce que ça va aller ?
