speaker	original	traduit
2	It's but yeah, I mean, yeah, it's it gives me that are even with the writing.	C'est mais oui, je veux dire, oui, c'est que ça me donne qui sont même avec l'écriture.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	Okay, I'm going to work on a business little bit.	Ok, je vais travailler sur un petit peu d'affaires.
2	Then I'm going to Thursday's no excuse now, you know what?	Alors je vais à jeudi n'est plus une excuse maintenant, tu sais quoi ?
2	I mean?	Je veux dire ?
2	It's a beautiful place peace and quiet nice Sunday Byron place is on me now.	C'est un bel endroit calme et calme que l'endroit du dimanche Byron est sur moi maintenant.
2	So I think that	Donc je pense que
2	So I think that's I could tell I needed something like that to kind of.	Donc je pense que je pourrais dire que j'avais besoin de quelque chose comme ça.
2	You need a good kind of pressure.	Tu as besoin d'une bonne pression.
1	So what will stop so what will stop you now come Monday.	Alors qu'est-ce qui va s'arrêter alors ce qui va t'arrêter maintenant vient lundi.
1	Do you think you'll be there?	Tu crois que tu seras là ?
2	I don't think anything.	Je ne pense rien.
2	No, I mean I'll be looking forward to it.	Non, je veux dire, j'attends ça avec impatience.
2	Yeah, you didn't go Wednesday and wondered why?	Oui, vous n'êtes pas allé mercredi et vous vous êtes demandé pourquoi ?
2	Well, Wednesday was a day I get bleach them.	Mercredi, c'était un jour où je les blanchis.
1	Okay, yeah.	Ok, ouais.
2	I feel like I could be kind of weird like your Solis.	J'ai l'impression d'être bizarre comme ton Solis.
2	I'm going upstairs.	Je vais à l'étage.
2	So yeah.	Alors oui.
2	Definitely has to figure out the marketing thing.	Il faut absolument trouver le truc du marketing.
2	So	Alors
2	no, it's you can't just be sending out emails hoping to get clients or whatever.	Non, c'est que tu ne peux pas envoyer juste des emails dans l'espoir d'obtenir des clients ou quoi que ce soit.
2	I got to figure out a way to be more specific kind of marketing.	Je dois trouver un moyen d'être plus spécifique comme le marketing.
2	I was just thinking about Cecilia.	Je pensais juste à Cecilia.
2	and I was thinking	et j'ai pensé
2	today was kind of chilly in the morning even little things like when I wake up.	Aujourd'hui, c'était un peu froid le matin, même des petites choses comme quand je me réveille.
2	She has a habit of at least every other day when I wake up.	Elle a une habitude d'au moins tous les deux jours quand je me réveille.
2	I feel her I mean is just ridiculously cute.	Je sens qu'elle est ridiculement mignonne.
2	I sleep on my side.	Je dors de mon côté.
2	And I will literally kill her crunched up and mashed in as part of me like this.	Et je vais littéralement la tuer crevée et écrasée en tant que partie de moi comme ça.
2	It's like we're expanding.	C'est comme si nous nous développions.
2	And I was thinking about that.	Et j'y pensais.
2	I was like that.	J'étais comme ça.
2	even though is I almost don't know what to	même si je ne sais presque pas quoi faire
2	Do with it.	Fais avec.
2	If so every time it happens I can't today was.	Si c'est le cas à chaque fois que ça arrive, je ne peux pas le faire aujourd'hui.
2	and she also kind of took some up some of the blanket so I was pretty cold and I was not but I didn't want to	et elle a aussi pris un peu de la couverture alors j'étais plutôt froid et je n'étais pas mais je ne voulais pas
2	I don't want to scare her away or get her off to ped.	Je ne veux pas l'effrayer ou la faire partir en pédiatrie.
2	Sorry, just laying there but even stuff like that is I'm just not used to it still.	Désolé, mais même des trucs comme ça, je n'ai pas l'habitude.
1	What's the feeling what's it like?	Qu'est-ce que c'est ?
2	It's just beautiful.	C'est magnifique.
2	It's like now I get it animals are you're not really human until you can you can connect with a pet.	C'est comme si maintenant je comprends que les animaux sont que tu n'es pas vraiment humain tant que tu ne peux pas te connecter avec un animal de compagnie.
2	It's just unconditional love and it's so peaceful and sweet.	C'est juste de l'amour inconditionnel et c'est si paisible et doux.
2	It's just an amazing thing.	C'est juste une chose incroyable.
1	And say I mean she feels so safe with you to be able to nozzle her way in and curl up wherever she wants to and take up whatever space she wants to and know that it's okay.	Et dis que je veux dire qu'elle se sent si en sécurité avec toi pour pouvoir entrer et se boucler où elle veut et prendre tout l'espace qu'elle veut et savoir que c'est bon.
2	Right.	Oui.
2	Yeah, it's very sweet yet.	Oui, c'est très gentil pour l'instant.
2	And then when she does get out, she'll come up and she'll just	Et quand elle sortira, elle montera et elle sera juste
2	They just know not to scratch you or so.	Ils savent juste ne pas te gratter.
2	She just puts her paw.	Elle met juste sa patte.
2	So just go like this ER.	Alors, allez comme les urgences.
2	She doesn't know my head or is she looks a pillow right next to me is that's just crazy.	Elle ne connaît pas ma tête ou elle a l'air d'un oreiller juste à côté de moi, c'est juste fou.
2	It's such a beautiful thing.	C'est une si belle chose.
2	She somehow knows.	Elle sait d'une façon ou d'une autre.
2	Okay, I'm not going to use my class for this one.	Ok, je ne vais pas utiliser mon cours pour celui-ci.
2	It's so amazing.	C'est tellement incroyable.
1	Well, she's attached.	Elle est attachée.
1	I mean, she's feeling she's feeling loving affection.	Je veux dire, elle sent qu'elle ressent de l'affection amoureuse.
1	She's not wanting to attack is not even in the realm of	Elle ne veut pas attaquer n'est même pas dans le domaine de
2	Yeah, I mean ragdolls are like that anyway, but then	Ouais, je veux dire que les ragdolls sont comme ça de toute façon, mais alors
2	When they do get attached to their owners, I think it's more like they're just very affectionate.	Quand ils s'attachent à leurs propriétaires, je pense que c'est plus comme s'ils étaient très affectueux.
2	Yeah.	Oui.
1	so affectionate	si affectueux
2	I mean it's crazy.	Je veux dire, c'est fou.
2	But now I can see I'm a crazy need Riser here.	Mais maintenant je vois que j'ai un besoin fou de Riser ici.
2	Especially someone like that.	Surtout quelqu'un comme ça.
2	He's a lunatic now I get why his cat is his best friend.	C'est un fou maintenant je comprends pourquoi son chat est son meilleur ami.
2	I mean because he's so fucked up but it's I'm not comparing me but I see why people who don't have friends you don't have inside but at least there's comfort in about a creature with you depends on you and who	Je veux dire parce qu'il est tellement merdique mais c'est pas moi qui me compare mais je vois pourquoi les gens qui n'ont pas d'amis que tu n'as pas à l'intérieur mais au moins il y a du réconfort à propos d'une créature avec toi dépend de toi et qui
1	well around him you feel safe to if he's up vulnerable or has that many defenses up or there's so much stuff protecting going on because he's been so hurt somewhere or	Bien autour de lui vous vous sentez en sécurité pour s'il est en haut vulnérable ou a beaucoup de défenses en haut ou il y a tellement de choses qui protègent en cours parce qu'il a été tellement blessé quelque part ou
2	That's right.	C'est vrai.
2	Yeah, I exactly	Oui, exactement.
1	you know, you're safe with an animal.	Tu sais, tu es en sécurité avec un animal.
2	It's interesting.	C'est intéressant.
2	I was thinking about we have a show coming up and it's a good bill, but I think because of the way I've been feeling.	Je pensais que nous avons un spectacle qui arrive et c'est un bon projet de loi, mais je pense à cause de la façon dont je me sens.
2	I almost don't care that much.	Je m'en fiche presque.
2	It's a weird feeling.	C'est un sentiment bizarre.
2	It's not that I'm looking forward that I'm not looking forward to it.	Ce n'est pas que j'ai hâte de ne pas l'avoir.
2	It's just kind of I don't find myself kind of way used to I care about making music releasing whatever but I just don't care.	C'est juste que je ne me retrouve pas un peu habituée à faire de la musique sortir quoi que ce soit, mais je m'en fiche.
2	About the shows as much I guess.	À propos des spectacles, j'imagine.
2	I don't know.	Je ne sais pas.
1	It's connected the feeling you're having wandering around.	C'est lié à l'impression que tu erres.
1	What is this in between?	Qu'est-ce que c'est entre deux ?
2	Yeah, it's not extreme.	Oui, ce n'est pas extrême.
2	Yeah, not like I don't know ya.	Ouais, pas comme si je ne te connaissais pas.
1	You're not terrified of it.	Tu n'en es pas terrifiée.
2	No, not at all.	Non, pas du tout.
1	You're not elated about anything about it happening.	Tu n'es pas en retard à propos de ce qui se passe.
2	Exactly.	Exactement.
2	Yeah, right.	Oui, c'est ça.
2	It's just kind of like oh, yeah, we're going to play the show.	C'est un peu comme oh, ouais, on va jouer le spectacle.
2	I almost don't know how I'm supposed to feel you know what I mean?	Je ne sais presque pas comment je suis censé sentir que tu vois ce que je veux dire ?
1	Yeah.	Oui.
2	Maybe that's why I had a weird what seems like a panic attack at the outdoor show.	C'est peut-être pour ça que j'ai eu une attaque de panique à l'extérieur.
2	It was just kind of like I feel confident.	C'était comme si je me sentais confiante.
2	I'm fine and yet I feel weird like maybe I'm not used to the way I'm feeling	Je vais bien et pourtant je me sens bizarre comme si je n'étais pas habituée à ce que je ressens.
2	I don't know what the fuck it was but everything was right on everything sound right everything.	Je ne sais pas ce que c'était, mais tout allait bien sur tout.
2	I don't know.	Je ne sais pas.
2	Maybe that's why I guess maybe I was anxious because I wasn't anxious or something.	C'est peut-être pour ça que j'étais anxieux parce que je n'étais pas anxieux.
2	I don't know.	Je ne sais pas.
1	What can you send me more about what what it was feeling like just before you came in here because you were wandering around.	Qu'est-ce que tu peux m'envoyer de plus sur ce que ça faisait juste avant de venir ici parce que tu errais dans le coin.
2	what I felt	ce que j'ai ressenti
1	You're thinking about this feeling that it's it's neither extreme.	Tu penses à ce sentiment que ce n'est ni extrême.
2	it felt nice.	C'était sympa.
2	I mean just the weather is nice.	Je veux dire que le temps est beau.
2	I was just and I was just aware of the fact that I was fine.	J'étais juste et je savais juste que j'allais bien.
2	That was basically I was like, it's a beautiful day.	En gros, j'étais comme, c'est une belle journée.
2	I'm fine.	Je vais bien.
2	I can't think of anything.	Je ne pense à rien.
2	That's really I'm not depressed whatever but I also don't feel amazing.	C'est vraiment que je ne suis pas déprimé quoi que ce soit, mais je ne me sens pas aussi incroyable.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	Or I pick something like I do feel really lonely, but somehow it's not	Ou je choisis quelque chose comme si je me sentais vraiment seul, mais d'une certaine façon ce n'est pas
2	It's just their I'm not it's not affecting me and some.	C'est juste qu'ils ne m'affectent pas, moi et d'autres.
2	It's not stopping me from also feeling pretty good.	Ça ne m'empêche pas de me sentir aussi bien.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	So yeah, I was just kind of like	Donc oui, j'étais un peu comme
1	I wonder I guess how that then so then you come in here.	Je me demande comment ça se fait, alors vous entrez ici.
1	Does that also throw you off here?	Est-ce que ça te jette aussi ici ?
1	What do we talk about them?	Qu'est-ce qu'on parle d'eux ?
2	I get a little more anxious care.	Je suis un peu plus anxieux.
2	Yeah because of I	Oui, à cause de moi.
1	Because I can imagine that if you're feeling depressed, you know what to talk about.	Parce que je peux imaginer que si tu te sens déprimé, tu sais de quoi parler.
2	right.	Oui.
2	Yeah, I do not anxious.	Oui, je ne m'inquiète pas.
2	But yeah, I do feel more a little more jittery or like I'm not sure.	Mais oui, je me sens un peu plus bizarre ou comme si je n'en étais pas sûr.
2	Yeah.	Oui.
1	Or like almost what else is in there, then what's going to be there?	Ou comme presque ce qu'il y a d'autre là-dedans, alors qu'y aura-t-il ?
1	If it's not some extreme this or that were clinically significant something.	Si ce n'est pas quelque chose d'extrême ou qui était cliniquement significatif quelque chose.
1	Who are you?	Qui êtes-vous ?
2	Exactly.	Exactement.
2	Yeah.	Oui.
2	Am I going to be repeating myself or I don't know.	Je vais me répéter ou je ne sais pas.
2	Yeah, not repeating.	Ouais, pas de répétition.
2	But you know what, I mean.	Mais tu sais quoi, je veux dire.
2	Just picking seems like I'm only or what or am I just going to be talking about how to grow the business or you know what?	C'est comme si j'étais seulement ou quoi ou je vais juste parler de la façon de faire croître l'entreprise ou tu sais quoi ?
2	I mean?	Je veux dire ?
2	I yeah, I don't know.	Je sais pas.
2	Yeah.	Oui.
2	Unless maybe exactly it in a way though.	Sauf si c'est peut-être d'une certaine façon.
2	Seems lead to deeper.	On dirait que ça mène à plus de profondeur.
2	feeling sexual	sentiment sexuel
1	In a way or tuck these things you're saying is there's something then you get to start to know about what comes up inside of you isn't some extreme problem going on that's very easy to identify and talk about is not trusting yourself not trusting that what will come up.	D'une certaine façon, ou bien tu caches ces choses que tu dis, c'est qu'il y a quelque chose que tu commences à savoir sur ce qui se passe en toi, ce n'est pas un problème extrême qui se passe, c'est très facile à identifier et à parler, c'est de ne pas te faire confiance en ne pas croire que ce qui se passera.
1	We'll come up even if it's a surface thing.	On viendra même si c'est un truc de surface.
1	That is the first thing that occurs to you that it comes up for a reason it connects to other things and nothing comes out of nowhere and everything has a meeting there's not	C'est la première chose qui vous arrive qu'il vient pour une raison qu'il se connecte à d'autres choses et rien ne sort de nulle part et tout a une réunion il n'y a pas
1	You're not trusting of just trusting of your mind.	Tu n'as pas confiance en toi.
1	So you get to relax and just	Donc, vous pouvez vous détendre et juste
2	I think it's partly about yeah, but it's partly.	Je pense qu'il s'agit en partie de oui, mais en partie.
2	I may be more.	Je suis peut-être plus.
2	That I just when you're so used to extremes it's almost like I don't even know what I'm thinking about anyway.	Que quand tu es si habituée aux extrêmes, c'est presque comme si je ne savais même pas à quoi je pensais de toute façon.
1	right	droite
2	I yeah, I guess I feel lonely.	Je crois que je me sens seule.
2	But yeah, I don't know, you know what I mean?	Mais oui, je ne sais pas, tu vois ce que je veux dire ?
2	So that's why I'm saying maybe that is for at least maybe to be like yeah, I'm not sure if I feel that lonely right now, but let's talk about loneliness.	Donc c'est pour ça que je dis que c'est peut-être pour au moins être comme oui, je ne suis pas sûr si je me sens si seul en ce moment, mais parlons de solitude.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	Because then that does lead to	Parce que c'est alors que cela conduit à
2	and I think that's kind of the whole point now coming here.	Et je pense que c'est un peu l'intérêt de venir ici.
1	Yeah.	Oui.
2	What about today?	Et aujourd'hui ?
2	I feel like shit or yesterday is someone looked at me funny or whatever the fuck I feel or I feel amazing.	Je me sens comme de la merde ou hier quelqu'un m'a regardé drôlement ou quoi que je me sente ou je me sens incroyable.
2	They're not these extreme things that have to be worked out or whatever.	Ce ne sont pas ces choses extrêmes qui doivent être arrangées ou quoi que ce soit.
2	They're just now.	C'est tout à l'heure.
2	It's a much more.	C'est beaucoup plus.
2	I don't know.	Je ne sais pas.
2	It's a much more nuanced kind of thing.	C'est beaucoup plus nuancé.
1	Now we really get to know you.	Maintenant nous apprenons vraiment à vous connaître.
2	Yeah, right.	Oui, c'est ça.
1	Which is really different than knowing your problems.	Ce qui est vraiment différent que de connaître vos problèmes.
2	Right exactly.	Exactement.
1	I think it's partly what you're saying.	Je pense que c'est en partie ce que tu dis.
1	You're still getting used to the problems.	Tu t'habitues toujours aux problèmes.
1	What's going to be there?	Qu'est-ce qui va se passer ?
2	Yeah, I mean it's all in either problems or inflated kind of euphoric kind of stuff.	Oui, je veux dire que c'est soit dans des problèmes, soit dans un genre d'euphorie gonflée.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	So but yeah mostly problems, so where	Donc, mais oui, surtout des problèmes, alors où
1	I'm leaving including that in problem as something that's not as grounded in reality trying to sort out who you really are.	Je m'en vais, y compris ce problème comme quelque chose qui n'est pas aussi ancré dans la réalité en essayant de trouver qui vous êtes vraiment.
2	Yeah, right.	Oui, c'est ça.
2	It's not grounded.	Il n'est pas puni.
2	Yeah, it's not stable.	Ouais, ce n'est pas stable.
1	Yeah.	Oui.
2	If nothing else I've just been used to really high state of anxiety all the time.	Si rien d'autre je viens d'être habitué à un état d'anxiété très élevé tout le temps.
2	Get her bad now.	Fais-la mal maintenant.
2	It's like yeah last week the last few weeks now I feel	C'est comme si oui la semaine dernière ces dernières semaines maintenant je me sentais
2	I think that I did.	Je crois que je l'ai fait.
2	Do I did this?	J'ai fait ça ?
2	I feel Whatever anxiety I feel now is anchored to something.	Quelle que soit l'anxiété que je ressens maintenant, je suis ancrée dans quelque chose.
2	It's like well, yeah, I know shit.	C'est comme si c'était bien, ouais, je sais de la merde.
2	I mean I just signed at least.	Je veux dire, je viens de signer au moins.
2	So now it's about work in that kind of wears before last week.	Il s'agit de travailler dans ce genre de vêtements avant la semaine dernière.
2	I felt abstract and more Amor existential anxiety of I'm doing what am I doing?	Je me sentais abstraite et plus d'anxiété existentielle d'Amor de ce que je fais ?
2	I think it's when you anchor things into either released or whatever a job or whatever it is and you can feel anxious but there's comfort in the fact that there's a concrete thing that you're thinking about.	Je pense que c'est quand vous ancrez des choses dans un travail ou un travail ou quoi que ce soit et que vous pouvez vous sentir anxieux mais il y a du réconfort dans le fait qu'il y a une chose concrète à laquelle vous pensez.
2	What's my point?	Qu'est-ce que je veux dire ?
2	But yeah.	Mais oui.
2	But in general, yeah, I just I just don't feel the same level of bond stop anxiety all the time.	Mais en général, oui, je ne sens pas le même niveau de liaison arrêter l'anxiété tout le temps.
2	So yeah, it's just kind of	Donc oui, c'est juste un peu
2	it's like emotional Superstar me and fucked up and that's just the way that your stew and then suddenly if it's calm and there's beautiful sunlight and you're like, holy shit like at all the stuff in the water, you know what I mean?	C'est comme une superstar émotionnelle et j'ai merdé et c'est comme ça que ton ragoût et tout d'un coup si c'est calme et qu'il y a du beau soleil et que tu es comme une merde sacrée comme tout ce qui est dans l'eau, tu vois ce que je veux dire ?
2	Have a good one.	Bonne journée.
2	I'm going to write that down.	Je vais écrire ça.
2	Suddenly.	Soudain.
2	You're like there's a whole world in the water.	On dirait qu'il y a un monde entier dans l'eau.
2	Forget what's going on up here.	Oublie ce qui se passe ici.
2	So that's	Donc c'est
1	Yeah, it's so different than trying to survive this the storm.	Ouais, c'est tellement différent que d'essayer de survivre à cette tempête.
1	It's so different.	C'est tellement différent.
2	Exactly.	Exactement.
2	Yeah survive or thinking that well, this is just it this is just the weather.	Ouais survivent ou pensent que bien, c'est juste que c'est juste le temps.
2	It's not a storm.	Ce n'est pas une tempête.
2	It's just so it's a perfect metaphor.	C'est juste une métaphore parfaite.
2	That's the one it's even better than the Makoma one.	C'est celui-là que c'est encore mieux que celui de Makoma.
2	Because then it's like not only star world into the water.	Parce que c'est comme si le monde des étoiles n'était pas seulement dans l'eau.
2	But even though it's beautiful thing.	Mais même si c'est beau.
2	You're still kind of scared you might fall in.	Tu as toujours peur de tomber dedans.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	You're like shit.	T'es comme de la merde.
2	I don't know if I'm that good that good of a swimmer or what if some of the stuff down there certain things look beautiful, but they're really not or what are some of them look awful, but they're not	Je ne sais pas si je suis si bon qu'un bon nageur ou si certains trucs là-bas sont beaux, mais ils ne sont vraiment pas ou ce qui sont certains d'entre eux sont horribles, mais ils ne sont pas
2	they're just all different creatures are just all different things.	Ce ne sont que des créatures différentes.
1	I think it's a metaphor for all the fears about the couch to what comes out.	Je pense que c'est une métaphore de toutes les peurs au sujet du canapé à ce qui sort.
1	There was underneath underneath if you go into the deeper layers, what will I like?	Il y avait en dessous si tu entres dans les couches plus profondes, qu'est-ce que j'aimerais ?
1	What will I not like	Qu'est-ce que je ne veux pas ?
1	Are you afraid you'll find?	Tu as peur de trouver ?
2	Yeah, it's weird.	Ouais, c'est bizarre.
2	Sometimes I sit here and there is nothing that really comes up.	Parfois, je m'assieds ici et il n'y a rien qui vienne vraiment.
2	It's strange or maybe there are but I can't what's the word?	C'est étrange ou peut-être qu'il y en a, mais je ne peux pas dire quoi ?
2	I can't my mind doesn't latch onto anything.	Je ne peux pas m'accrocher à quoi que ce soit.
2	I'm just kind of I don't know just it's weird.	Je ne sais pas si c'est bizarre.
2	It's so strange and it's emotionally neutral or something.	C'est tellement étrange et c'est émotionnellement neutre ou quelque chose comme ça.
1	It's funny because I was just having a fantasy of helping you into the water, but giving you a life preserver, so I could see you just float around for a while.	C'est drôle parce que j'avais juste un fantasme de t'aider à entrer dans l'eau, mais te donner un sauveteur, pour que je puisse te voir flotter un moment.
2	Yeah, that's awesome.	Ouais, c'est génial.
1	Just know you're not going to drown.	Sache que tu ne vas pas te noyer.
2	Those things that gives kids on their arms.	Ces choses qui donnent aux enfants sur leurs bras.
1	You can look around floaties.	Vous pouvez regarder autour des flotteurs.
1	Yeah.	Oui.
2	Yep, that's awesome.	Ouais, c'est génial.
1	You'd be safe wait until you start.	Tu serais en sécurité jusqu'à ce que tu commences.
2	my little goggles	mes petits lunettes
1	Yeah, you could start that way what you can see from the top.	Ouais, tu pourrais commencer comme ça ce que tu peux voir du haut.
2	Yep.	Oui.
1	I'm a scuba diver, so I know what it's like.	Je suis plongeur, donc je sais ce que c'est.
2	who is	qui est
1	I am	Je le suis.
2	are you serious?	T'es sérieux ?
1	Yeah, it's quite the metaphor for going out into the ocean.	Oui, c'est la métaphore d'aller dans l'océan.
1	Yeah.	Oui.
2	Well, no kidding.	Sans déconner.
2	It's funny because I wonder if subconsciously because that's one thing I have I have I love watching documentaries and stuff.	C'est drôle parce que je me demande si subconsciemment parce que c'est une chose que j'ai j'adore regarder des documentaires et des trucs.
2	But yeah, something feels really claustrophobic to me about that.	Mais oui, quelque chose me semble vraiment claustrophobe à ce sujet.
1	Going that deep.	Ça va si loin.
1	Yeah.	Oui.
2	But even the pressure that builds and I don't know if there's something about that that's very claustrophobic.	Mais même la pression qui se construit et je ne sais pas s'il y a quelque chose à ce sujet est très claustrophobe.
2	But now I wonder if subconsciously it's also about what I was saying.	Mais maintenant, je me demande si subconsciemment c'est aussi à propos de ce que je disais.
2	Yeah what we were talking about.	Oui, de quoi on parlait.
1	Yeah, what?	Oui, quoi ?
2	That's funny your scoobert.	C'est drôle ton scoobert.
2	You're a scuba.	Tu es une cuvée.
2	You're like a little josquin stole.	Tu es comme un petit josquin volé.
2	That's awesome.	C'est génial.
1	Yeah on the side.	Ouais sur le côté.
2	What's that?	Qu'est-ce que c'est ?
1	On the side not all the time.	Sur le côté pas tout le temps.
1	Yeah.	Oui.
2	O on the side, of course, that's awesome.	O sur le côté, bien sûr, c'est génial.
2	Yeah, I guess when you think about it, it's not.	Ouais, je suppose que quand tu y penses, ce n'est pas le cas.
2	I mean, what's the fear really?	Je veux dire, quelle est vraiment la peur ?
2	It's your oxygen tank.	C'est ton réservoir d'oxygène.
2	You're down there with the critters, and I don't know but	Tu es là-bas avec les créatures, et je ne sais pas, mais
1	Well, it is such a metaphor.	C'est une métaphore.
1	I mean people have care of that.	Je veux dire, les gens s'en occupent.
2	Yeah, I think that yeah.	Oui, je pense que oui.
1	What is meant to be?	Qu'est-ce que c'est censé être ?
2	yeah, for other people it's like	Oui, pour les autres, c'est comme
2	it's being confined in a small space or whatever.	Elle est confinée dans un petit espace ou quoi que ce soit.
2	But yeah for me it's those two extremes either being really high up or being way below.	Mais oui pour moi, c'est ces deux extrêmes soit être vraiment haut ou être bien en dessous.
2	I mean I can go to the top of a building, but I don't really want to go to the edge or I get freaked out of people get to close.	Je peux aller au sommet d'un immeuble, mais je ne veux pas vraiment aller au bord de la rue ou j'ai peur que les gens se rapprochent.
2	I don't get freaked out.	Je ne me fais pas flipper.
2	But internally I start getting really nervous when people get too close to Edge the last interesting.	Mais en interne, je commence à devenir vraiment nerveux quand les gens se rapprochent trop d'Edge le dernier intéressant.
1	so floaties	donc des flotteurs
2	Yeah, that's awesome.	Ouais, c'est génial.
1	I can leave you some floaties on the couch.	Je peux vous laisser des flotteurs sur le canapé.
2	Yeah, exactly.	Oui, exactement.
2	I'll just go to the store and get those slippers and stuff get the ones that have dinosaurs on them and stuff.	Je vais au magasin chercher ces chaussons et ces trucs qui ont des dinosaures dessus.
1	It's actually not that different unless you wanted to be when you go there and your mind to just as getting in the water.	En fait, ce n'est pas si différent à moins que vous vouliez être quand vous allez là-bas et votre esprit à tout comme entrer dans l'eau.
2	What's up?	Quoi de neuf ?
1	But the floaties it's not that different than standing on the side of the shore.	Mais les flotteurs ce n'est pas si différent que de se tenir sur le côté de la rive.
2	Oh you mean	Oh, tu veux dire
1	Yeah.	Oui.
2	oh, no, I yeah, I know that one of those things were until actually I know that was a big difference but	Oh, non, je sais que l'une de ces choses était jusqu'à ce que je sache que c'était une grande différence, mais
1	but I mostly I think it feels like	mais je pense surtout que c'est comme
2	Yeah, yeah, it's emotional.	Oui, c'est émotif.
2	It's I know that I feel really self-conscious.	Je sais que je me sens vraiment conscient de moi-même.
1	Oh.	Oh, c'est ça.
1	of	des
2	Just said I'm one of those dudes that plays on the it would take me a while to now I'm one of those not that it's that's a bad thing.	J'ai juste dit que je suis l'un de ces gars qui joue sur le ça me prendrait du temps pour maintenant je suis l'un de ceux qui ne sont pas que c'est une mauvaise chose.
2	But I've had so much skepticism over the years.	Mais j'ai eu tellement de scepticisme au fil des ans.
2	I don't know.	Je ne sais pas.
2	or things are such a pitch sometimes but	ou les choses sont un tel terrain parfois, mais
2	yeah, I it's just all the all these little things.	Oui, c'est juste toutes ces petites choses.
2	I mean a lot of it is just superficial.	Je veux dire que beaucoup de choses sont superficielles.
2	All of it.	Tout ça.
2	I think is just superficial for the most part but	Je pense que c'est juste superficiel pour la plupart, mais
1	sexy and I know it doesn't sound superficial.	sexy et je sais que ça n'a pas l'air superficiel.
2	Yeah, no, I mean my excuses or superficial.	Oui, non, je veux dire mes excuses ou superficielles.
1	Yeah.	Oui.
2	I think ultimately it's just I don't know what I would say or how it's going to feel or	Je pense qu'en fin de compte, c'est juste que je ne sais pas ce que je dirais ou ce que ça va ressentir.
2	Or what if somehow changes our drink our dynamic or something?	Ou si nous changeons notre boisson en quelque sorte notre dynamique ou quelque chose comme ça ?
2	I don't know why it would but	Je ne sais pas pourquoi, mais
1	In some ways you're afraid of is there something you're afraid?	D'une certaine façon, tu as peur de quelque chose que tu as peur ?
1	What is there something you're afraid?	Qu'est-ce que tu as peur ?
1	What happened?	Que s'est-il passé ?
2	It says yeah.	Ça dit oui.
2	It's like I'm afraid if it feels right don't fuk with it.	C'est comme si j'avais peur si c'était bien de ne pas flipper avec ça.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	It took so long to get to this point.	Il a fallu si longtemps pour arriver à ce point.
2	I'm just kind of like oh, this is nice.	Je suis un peu comme oh, c'est sympa.
2	So	Alors
1	Well, you can stand on the side of a boat for the rest of your life looking in and never taking off because it feels for perfectly fine on the side of the boat.	Eh bien, vous pouvez rester debout sur le côté d'un bateau pour le reste de votre vie à regarder dedans et ne jamais décoller parce que cela semble parfaitement bien sur le côté du bateau.
2	I know right exactly yet.	J'en sais tout à fait tout à fait tout à fait.
1	And then you never get to see.	Et tu ne verras jamais.
2	That's true.	C'est vrai.
1	It's actually beautiful.	En fait, c'est magnifique.
1	but all the fears of what if it isn't and	mais toutes les peurs de ce que si ce n'est pas et
2	Yeah, but I guess now that I'm thinking about it.	Oui, mais je suppose que maintenant j'y pense.
2	It's extreme.	C'est extrême.
2	For example, I just	Par exemple, j'ai juste
2	I just now for some reason I just now saw it.	Je l'ai vu pour une raison.
2	What if I was on the couch one day?	Et si j'étais sur le canapé un jour ?
2	What is that?	Qu'est-ce que c'est ?
2	It's not like I have to come in and pee on the couch every day.	Ce n'est pas comme si je devais venir pisser sur le canapé tous les jours.
2	I mean I could just come and be like, you know what I don't feel like it today.	Je pourrais juste venir et être comme, tu sais ce que je ne ressens pas comme ça aujourd'hui.
2	I just want to sit with.	Je veux juste m'asseoir.
1	totally	totalement
2	It's weird.	C'est bizarre.
2	I hadn't really thought about you know what I mean, I think of these.	Je n'avais pas vraiment pensé à vous savez ce que je veux dire, je pense à ça.
1	as though it's on permanent permanent thing.	comme si c'était sur une chose permanente.
2	Yeah, I think of these things are so something.	Ouais, je pense que ces choses sont tellement quelque chose.
2	I don't know what I think of it as but yeah, I just like diving I mean you dive and then you come back up.	Je ne sais pas ce que j'en pense, mais oui, j'aime plonger, je veux dire que tu plonges et que tu reviens.
2	You don't maybe you don't want to die tomorrow.	Tu ne veux peut-être pas mourir demain.
2	Whatever it is.	Quoi que ce soit.
2	I mean	Je veux dire
1	Or you start with snorkeling?	Ou tu commences par le snorkeling ?
2	is Cyrus circling?	Est-ce que Cyrus tourne ?
1	That's what you do for a few years and then you get more interested in what's even beneath where you can see on top.	C'est ce que vous faites pendant quelques années et puis vous vous intéressez plus à ce qui est même en dessous où vous pouvez voir sur le dessus.
2	Yeah, I just look at the top and tropical fish for a while.	Ouais, je regarde juste le haut et le poisson tropical pendant un moment.
1	well	Et bien
2	Alright.	Très bien.
2	Thank you.	Je vous remercie.
1	See you Wednesday.	A mercredi.
2	I've been weekend.	J'ai passé le week-end.
1	Okay, you too.	Ok, toi aussi.
