speaker	original	traduit
2	I'm like computer science classes and startups have nothing to do with each other, which is probably part of why I didn't want to do anything with my class today also.	Je suis comme les cours d'informatique et les startups n'ont rien à voir les uns avec les autres, ce qui fait probablement partie des raisons pour lesquelles je ne voulais pas faire quoi que ce soit avec ma classe aujourd'hui aussi.
1	You mean because of how you're feeling from that?	Tu veux dire à cause de ce que tu ressens ?
2	Yeah, and also, I mean a lot of what she was talking about.	Ouais, et aussi, je veux dire beaucoup de ce dont elle parlait.
2	I was like that's what I did as an undergrad in folklore and mythology some of these things that she was talking about.	C'est ce que j'ai fait en tant qu'élève du folklore et de la mythologie, certaines de ces choses dont elle parlait.
1	Sorry, did you see your undergrad in?	Désolé, tu as vu ton diplôme ?
2	No sew some of the things she's talking about are things that I did as an undergrad in folklore and mythology.	Aucune des choses dont elle parle ne sont des choses que j'ai faites en tant que sous-grade dans le folklore et la mythologie.
2	So like going out into the community and collecting stories and interviewing people.	Donc, comme aller dans la communauté, recueillir des histoires et interviewer des gens.
1	OIC yes, that makes sense.	OCI oui, c'est logique.
2	Yeah.	Oui.
1	So like Anthropologie.	Comme l'anthropologie.
2	Yes, so part of me was like I already know what you're talkin about.	Oui, donc une partie de moi était comme si je savais déjà de quoi tu parles.
2	The other part of me is thinking what you're describing as being really Innovative.	L'autre partie de moi est de penser ce que vous décrivez comme étant vraiment innovant.
2	Is it so part of her this is so amazing and Innovative voice recording people on film.	Est-ce que c'est une partie d'elle c'est tellement incroyable et innovant d'enregistrer la voix des gens sur le film.
2	Well digital film.	Un film bien numérique.
2	I was just kind of like I want to tell you film exist and it has for a while and it's interesting that they students try to turn them into videos, except they didn't do it very well.	J'étais comme si je voulais vous dire que le film existe et qu'il existe depuis un moment et c'est intéressant qu'ils essaient de les transformer en vidéos, sauf qu'ils ne l'ont pas très bien fait.
2	So that was kind of weird and then she had a whole about updating Wikipedia because Wikipedia doesn't have a lot of information about Africa African culture African diaspora type stuff and I think to me that was the only interesting part that's actually good because everyone uses Wikipedia for information again, there was something they were updating then another editor had been reverting.	Donc c'était un peu bizarre et puis elle a eu un tout sur la mise à jour de Wikipedia parce que Wikipedia n'a pas beaucoup d'informations sur la culture africaine African African diaspora type stuff et je pense que c'était la seule partie intéressante qui est en fait bon parce que tout le monde utilise Wikipedia pour l'information à nouveau, il y avait quelque chose qu'ils actualisaient alors un autre éditeur était revenu.
2	There was a little sort of tussle over something and right now says that the tussle had to do with one editor being more religious and conservative and that was what was causing the tussle, but I think the problem actually had to do it at least part Ethiopian politics and has been blamed for various bits of corruption or balance or there was something going on there.	Il y avait une sorte de tussle sur quelque chose et en ce moment dit que le tussle avait à voir avec un rédacteur en chef étant plus religieux et conservateur et c'était ce qui causait le tussle, mais je pense que le problème devait vraiment le faire au moins partie de la politique éthiopienne et a été blâmé pour divers morceaux de corruption ou d'équilibre ou il y avait quelque chose qui se passait là-bas.
2	I was also wondering you know, who's that?	Je me demandais aussi qui c'était.
2	It's regarding it.	C'est à propos de ça.
2	Are they Ethiopian?	Sont-ils éthiopiens ?
2	Are they not who's writing this are they be open or not and also asking one source for information and taking that as this is the truth, which we will update Wikipedia with is not really a great practice.	Ne sont-ils pas qui écrit ceci sont-ils ouverts ou pas et aussi demander une source d'information et de prendre cela comme c'est la vérité, avec laquelle nous allons mettre à jour Wikipedia n'est pas vraiment une grande pratique.
1	Brewster here was really quite naive incompetent and kind of offensive to	Brewster ici était vraiment très naïf incompétent et un peu offensant pour
2	Yeah, I feel like you're a postdoc at Cambridge but African come on and I'm kind of like part of me is like did you get him handed this last-minute?	Ouais, j'ai l'impression que tu es un postdoctorant à Cambridge mais l'Africain va venir et j'ai l'impression qu'une partie de moi est comme si tu l'avais eu cette dernière minute ?
2	Were you not initially supposed to speak?	Vous n'étiez pas censé parler au départ ?
2	Is this a failure to prepare?	Est-ce un échec à se préparer ?
2	Do you really not understand the racial politics?	Ne comprenez-vous vraiment pas la politique raciale ?
2	Are you just not talking about them because you don't want to be controversial.	Ne parlez-vous pas d'eux parce que vous ne voulez pas être controversé.
1	this may be very naive on my part.	C'est peut-être très naïf de ma part.
1	But I would imagine a white person and African American studies would have thought that would have thought about or like have had to deal with being comfortable talking about that kind of stuff.	Mais j'imagine qu'une personne blanche et des études afro-américaines auraient pensé qu'il aurait fallu penser ou aimer à être à l'aise de parler de ce genre de choses.
1	I mean clearly not or something.	Je veux dire clairement pas ou quelque chose comme ça.
2	I would think that accept that I think having a lot of white people who've done afro am chord just for I don't know I guess it seems like they just feel like what?	Je pense qu'accepter d'avoir beaucoup de gens blancs qui ont fait de l'afro sont un accord juste pour je ne sais pas je suppose qu'ils ont l'air de sentir quoi ?
2	Yeah, that's the truth.	Oui, c'est la vérité.
2	And also they feel like in their head.	Et aussi ils se sentent comme dans leur tête.
2	They're like, well I can tell whether or not something is racialized and if I don't think it is then it's not as opposed to like, huh?	Ils sont comme, je peux dire si quelque chose est racialisé ou non et si je ne pense pas que c'est alors ce n'est pas par opposition à ce que je veux, hein ?
2	I should talk to someone else.	Je devrais parler à quelqu'un d'autre.
2	Maybe my own whiteness is preventing me from seeking something seeing something.	Peut-être que ma propre blancheur m'empêche de chercher quelque chose à voir quelque chose.
1	Right and they won't necessarily learn better, I guess.	Bien et ils n'apprendront pas forcément mieux, je suppose.
2	Yeah, I mean it's also possible to do.	Oui, je veux dire que c'est aussi possible.
2	I'm curious what she studying what she	Je suis curieux de savoir ce qu'elle étudie.
1	Actually does yeah.	En fait, oui.
2	yeah, they're definitely people who have done things like focus on the Harlem Renaissance the literature of the Harlem Renaissance and then completely skip over the politics behind the Renaissance.	Oui, ce sont certainement des gens qui ont fait des choses comme se concentrer sur la Renaissance Harlem la littérature de la Renaissance Harlem et puis complètement sauter sur la politique derrière la Renaissance.
2	I'm like, okay, I guess people do that like in literature departments and stuff, but it feels very	Je suis comme, ok, je suppose que les gens font ça comme dans les départements de littérature et les trucs, mais ça sent très
2	Someone in the English Department just focusing on the Poetry of the Harlem Renaissance ignoring politics making more sense than someone and afro and doing that.	Quelqu'un du département anglais s'est concentré sur la poésie de la Renaissance Harlem, ignorant la politique qui a plus de sens que quelqu'un et afro et le faisant.
1	Yes, I can see that too.	Oui, je vois ça aussi.
1	Although even just in literature by the time you're a postdoc you think that you can't get away with purely looking at the internal structure of the books.	Bien que même dans la littérature au moment où vous êtes un postdoc, vous pensez qu'on ne peut pas s'en sortir en regardant uniquement la structure interne des livres.
1	You're reading or something like that.	Tu lis ou quelque chose comme ça.
1	I don't really know.	Je ne sais pas vraiment.
2	It was just a part of me is like, I don't know.	C'était juste une partie de moi, c'est comme, je ne sais pas.
2	Maybe she's dumbing it down for the audience or like parsley.	Peut-être qu'elle le fait pour le public ou comme du persil.
2	It just seems baffling.	Ça a l'air dégueulasse.
1	I'm wondering about an answer to this might just be know is are you doing that thing at all?	Je me demande si une réponse à ça pourrait être juste savoir si tu fais ce truc du tout ?
1	Where I mean when somebody pisses you off.	Où je veux dire quand quelqu'un t'énerve.
1	You tend to be a little more critical.	Vous avez tendance à être un peu plus critique.
1	You know what I'm thinking about story that the Cambridge Business review story.	Tu sais ce que je pense de l'histoire de Cambridge Business.
1	I'm not sure all the all of us what's going on, but it did cross my mind to ask.	Je ne suis pas sûr de nous tous ce qui se passe, mais ça m'a traversé l'esprit de demander.
2	I don't know.	Je ne sais pas.
1	It's not that I don't believe you believe she could be that bad.	Ce n'est pas que je ne crois pas que tu penses qu'elle pourrait être aussi mauvaise.
1	I just	J'ai juste
2	Yeah, I mean the part of the there was an overall issue of there was some incoherence to her talk with someone else mentioned.	Oui, je veux dire que la partie de la question était d'une certaine incohérence dans son discours avec quelqu'un d'autre mentionné.
2	So like okay, it's not just me but I think you're definitely I had a hard time listening like she was supposed to talk about something like part of teaching them how to do these interviews.	Donc comme si c'était bon, ce n'était pas juste moi, mais je pense que tu es sûr que j'ai eu du mal à écouter comme si elle était censée parler de quelque chose comme leur apprendre comment faire ces interviews.
2	She's like well teach them how to get to Roxbury on the bus.	Elle leur apprend à aller à Roxbury dans le bus.
2	I'm like really that's a weird statement.	Je suis comme si c'était une déclaration bizarre.
1	yeah.	Oui.
2	Also among the other things in that statement.	Parmi les autres choses qui figurent dans cette déclaration.
2	It's like the Cambridge students not taking the bus not knowing how to get to a part area of town or areas where there's black people.	C'est comme les étudiants de Cambridge ne prenant pas le bus ne sachant pas comment se rendre à une partie de la ville ou des zones où il y a des gens noirs.
2	There's a whole lot going on with that statement.	Il se passe beaucoup de choses avec cette déclaration.
2	And so I was thinking about that when she was sort of going on talking about something some other things at various point where I was just like, but how did you just say that so	J'y pensais alors qu'elle parlait de quelque chose d'autre à divers moments où j'étais comme ça, mais comment as-tu dit ça ?
1	Yeah what I might have caught as well probably not but I think I get what you mean.	Oui, ce que j'ai peut-être attrapé aussi probablement pas, mais je pense que j'ai compris ce que tu veux dire.
1	That's not like there's a lot going on there that's reflective of her point of view.	Ce n'est pas comme s'il se passait beaucoup de choses qui reflètent son point de vue.
2	yeah, and also since I'm already familiar with the subject, basically, it's quite possible that if I was less familiar with it, although a co-worker of mine did comment on the bus to Roxbury thing without any prompting so	Oui, et aussi puisque je suis déjà familier avec le sujet, en gros, il est tout à fait possible que si j'étais moins familier avec lui, bien qu'un collègue de mon travail a commenté sur le bus à Roxbury chose sans aucune incitation ainsi
1	Yeah, the more I think about it, that's really	Ouais, plus j'y pense, c'est vraiment
2	Yeah, it was just kind of weird.	Ouais, c'était juste un peu bizarre.
1	Yeah.	Oui.
2	So I'll so it's going to be a whole week of this and I plan to be supportive and show my face and now I'm thinking, you know, I don't have to do that, especially since like, so there's been super low turnout people in the building haven't bothered to show so I think I	Donc je vais donc faire une semaine entière de tout ça et je prévois d'être en soutien et de montrer mon visage et maintenant je pense, vous savez, je n'ai pas à le faire, surtout depuis, il y a eu des gens super faible participation dans l'immeuble n'ont pas ennuyé à montrer alors je pense que je
1	Yeah, you're done.	Oui, c'est fini.
2	Yeah, okay.	Oui, d'accord.
2	I was going to continue thinking on your comment of	J'allais continuer à penser à votre commentaire de
2	Cuz I just getting super critical because I was mad.	Parce que je deviens super critique parce que j'étais en colère.
1	I wouldn't go so far as to say you were just being super critical because you were mad.	Je n'irais pas jusqu'à dire que tu étais juste super critique parce que tu étais en colère.
1	I was wondering if that was a piece of it.	Je me demandais si c'était une partie de ça.
1	You know what I mean?	Tu vois ce que je veux dire ?
1	I don't doubt that.	Je n'en doute pas.
1	She had the problems you describe.	Elle avait les problèmes que vous décrivez.
1	I have the sense that from the incident.	J'ai le sens de l'incident.
1	Sometimes you push you push a little further and make a person more ridiculous.	Parfois, on pousse un peu plus loin et on rend une personne plus ridicule.
1	That's what I'm wondering about, but I don't know.	C'est ce que je me demande, mais je ne sais pas.
2	Yeah, I don't know either but it's a big item to think of.	Ouais, je ne sais pas non plus mais c'est un gros objet à penser.
1	In a good way or not a good way.	D'une bonne façon ou pas d'une bonne façon.
2	In a good way.	D'une bonne façon.
1	Yeah.	Oui.
2	Okay.	Très bien.
