speaker	original	traduit
1	But that was an elegant example of one way of processing them.	Mais c'était un exemple élégant d'une façon de les traiter.
1	So when you say other people probability probably the way other people process that you process them to	Donc, quand vous dites que d'autres personnes probabilitént probablement la façon dont d'autres personnes traitent que vous les traitez à
1	But it would be hard for me to articulate that leavensworth comes to mind at the moment.	Mais il serait difficile pour moi d'expliquer que learnsworth vient à l'esprit en ce moment.
1	I'm with my	Je suis avec mes amis.
2	What do you do while I'm thinking over here?	Qu'est-ce que tu fais pendant que je pense ici ?
1	do in terms of what do I think about?	faire en termes de ce à quoi je pense?
2	I you don't have to think about anything.	Je n'ai pas besoin de penser à quoi que ce soit.
2	I was that particular formulation of the questions opposes an answer.	J'étais cette formulation particulière des questions s'oppose à une réponse.
2	And so but I really meant what do you do do you think about	Et donc, mais je voulais vraiment dire à quoi tu penses
2	other things as a you know anything or because there's a real sense in which like I am engaged in something else.	D'autres choses comme un vous savez quoi que ce soit ou parce qu'il y a un vrai sens dans lequel comme je suis engagé dans quelque chose d'autre.
2	I have no idea what you're doing.	Je n'ai aucune idée de ce que tu fais.
1	So this is not a question to invade that question, but I'm serious about this.	Donc ce n'est pas une question pour envahir cette question, mais je suis sérieux à ce sujet.
1	Do you think about and other situations as well when you're with other people or is it just we tend to not beat we're not exactly.	Pensez-vous et d'autres situations aussi bien quand vous êtes avec d'autres personnes ou est-ce juste que nous avons tendance à ne pas battre nous ne sommes pas exactement.
1	Interactive in a weigh-in at moments.	Interactive dans une pesée en quelques instants.
1	It's in that makes what makes you here it is.	C'est ce qui fait que tu es ici.
1	In the way that it could be less likely in order another social situations for that to happen.	De la façon dont il pourrait être moins probable pour une autre situation sociale pour que cela se produise.
2	You know, I didn't think it that there is an element in which it's like it's a particular feature of like we are here having a conversation and I think about something else for a while, but that's a that's a feature of a meeting soften one person is usually stalking.	Vous savez, je ne pensais pas qu'il y ait un élément dans lequel c'est comme si c'était une caractéristique particulière comme si nous étions ici en train d'avoir une conversation et je pense à quelque chose d'autre pendant un moment, mais c'est une caractéristique d'une réunion adoucit une personne est généralement traquer.
2	Usually there's lots of other people who are not talking so they're doing something it's also a feature of like dinner with more than one person.	D'habitude, il y a beaucoup d'autres personnes qui ne parlent pas alors ils font quelque chose c'est aussi une caractéristique de dîner avec plus d'une personne.
2	So and I do Wonder like what other people are thinking about my other contacts also, but sometimes I have a clear sense of what they're doing and I do here so like in a lot of meetings I know which of my colleagues	Donc et je me demande ce que d'autres pensent de mes autres contacts aussi, mais parfois j'ai un sens clair de ce qu'ils font et je le fais ici comme dans beaucoup de réunions je sais lequel de mes collègues
2	Are spending most of the time on their phone because they really don't want to be in the meeting and we're hardly engaged when they were looking at him.	Ils passent la plupart du temps au téléphone parce qu'ils ne veulent vraiment pas être à la réunion et nous sommes à peine fiancés quand ils le regardaient.
2	So I don't ask them like what they were doing because I know if that makes sense.	Donc je ne leur demande pas ce qu'ils faisaient parce que je sais si c'est logique.
1	Well, that's yeah, I have two different thoughts.	Eh bien, c'est oui, j'ai deux pensées différentes.
1	My first thought is direct answer is I see what happens not just like what happened between us I see what happens in me where my mind goes I'm feeling and then try	Ma première pensée est la réponse directe : je vois ce qui ne se passe pas comme ce qui s'est passé entre nous. Je vois ce qui se passe en moi où mon esprit va.
1	As it happens to reflect on what could be what that could be about but some I guess then doing two things.	Comme il se trouve de réfléchir sur ce qui pourrait être ce qui pourrait être à propos de ce qui pourrait être, mais certains je suppose alors faire deux choses.
1	I'm both trying to tell something evolved inside me.	J'essaie tous les deux de dire que quelque chose a évolué en moi.
1	And then also try to think about that at the same time.	Et puis essayez aussi d'y réfléchir en même temps.
1	Sometimes I'm doing more than more of one than the other which is why in situations.	Parfois, je fais plus d'un que l'autre, c'est pourquoi dans les situations.
1	I have a lot of things to say because I'm not thinking very much about what's going on.	J'ai beaucoup de choses à dire parce que je ne pense pas beaucoup à ce qui se passe.
1	Sometimes I'm letting things.	Parfois, je laisse des choses.
1	I don't know Ashley have any words for it.	Je ne sais pas si Ashley a des mots pour ça.
1	But so I don't have anything to say I just don't want to talk for the sake of talking.	Mais je n'ai rien à dire, mais je ne veux pas parler pour le plaisir de parler.
1	But so that that was one thought is a direct answer.	Mais pour qu'il s'agisse d'une pensée, c'est une réponse directe.
1	But the other I had is we talked about it all along we talked about it today, but it's sometimes sort of similar to the foreground of just sort of acutely aware and sensitive you are about with the people.	Mais l'autre que j'avais, c'est qu'on en a parlé depuis le début, on en a parlé aujourd'hui, mais c'est parfois un peu comme au premier plan d'une sorte de conscience aiguë et sensible que vous êtes avec les gens.
1	You're around your very end in on them.	Tu es sur le point de t'en mêler.
2	Yes to the last part.	Oui à la dernière partie.
2	I have not a lot to say there but I think that's probably the place we should the thing we should talk about.	Je n'ai pas beaucoup à dire là-bas, mais je pense que c'est probablement l'endroit dont nous devrions parler.
2	But thank you for the direct answer.	Mais merci pour la réponse directe.
2	Also, that was very interesting in it very much matches my experience of like how you interact with me, you know, you often say something like this came to my mind, which is entirely consistent with what you just said that is you know, so thanks for sharing.	En outre, cela a été très intéressant dans elle correspond beaucoup à mon expérience de la façon dont vous interagissez avec moi, vous savez, vous dites souvent quelque chose comme cela m'est venu à l'esprit, ce qui est tout à fait conforme à ce que vous venez de dire que vous savez, donc merci pour le partage.
2	I appreciate now what's going on?	J'apprécie ce qui se passe maintenant ?
1	I do we're going to need to stop James but I do I do agree that this is sort of the sensitivity you have, you know, this is sort of acute sensitivity.	Je crois qu'on va devoir arrêter James, mais je suis d'accord que c'est une sorte de sensibilité que tu as, tu sais, c'est une sorte de sensibilité aiguë.
1	This is to talk about and to think about together, but there's a lot there, but we do not need to stop for today.	Il s'agit de parler et de penser ensemble, mais il y a beaucoup de choses là-bas, mais nous n'avons pas besoin d'arrêter pour aujourd'hui.
1	So I'll see you next week.	À la semaine prochaine.
2	Alright.	Très bien.
2	Thank you.	Je vous remercie.
1	Okay, great.	Très bien.
1	Take care.	Prends soin de toi.
2	U2	U2
