speaker	original	traduit
2	I don't know.	Je ne sais pas.
2	I don't know what his hours were.	Je ne sais pas quelles étaient ses heures.
2	Okay.	Très bien.
2	Sorry, like got really obsessed with finding my dad's undergraduate dissertation.	Désolé, j'étais obsédée par la thèse de mon père.
1	the Harvester	la moissonneuse
2	Yeah, so I was like looking at the University's web archives.	Oui, donc j'étais comme regarder les archives web de l'Université.
2	And anyway in the process, I found out that I can look at anybody's dissertation in the whole world and I spent a bunch of time reading yours.	Et de toute façon, j'ai découvert que je pouvais regarder n'importe qui dans le monde entier et j'ai passé un tas de temps à lire le tien.
1	Oh.	Oh, c'est ça.
2	I had to disclose that.	J'ai dû le révéler.
1	What were your thoughts and reaction?	Quelles étaient vos pensées et vos réactions ?
2	Well, okay, so I was like writing the speech and I wasn't really reading it for the content.	J'étais comme écrire le discours et je ne le lisais pas vraiment pour le contenu.
1	Sure.	Bien sûr.
2	I was reading it for negative deep inside about your personality.	Je le lisais pour négatif au fond de votre personnalité.
2	In your life and there wasn't really a lot of those.	Dans ta vie, il n'y en avait pas beaucoup.
2	I wonder what my mom infant mother died on the nature of our diet was when I was an infant.	Je me demande ce que ma mère est morte sur la nature de notre alimentation, c'est quand j'étais bébé.
2	It sounds like it falls more until she was withdrawn and I was	On dirait que ça tombe plus avant qu'elle ne soit retirée et j'étais
1	Bussy	Bussy
2	spicy rather than her being intrusive in my being whatever.	épicée plutôt que d'être intrusive dans mon être.
2	Yeah avoidant just from like what I have heard about what she was going through in that time.	Oui, c'est comme si j'avais entendu parler de ce qu'elle traversait à ce moment-là.
2	And I wonder if she hated me.	Et je me demande si elle me détestait.
2	This is all in the context of what I read.	Tout cela est dans le contexte de ce que j'ai lu.
2	So we would go to her sister's house and Selma was like 9 and apparently she would just like pick me up out of her car seat like strep miadora hip and carry me like that for the entire weekend.	Donc nous allions chez sa sœur et Selma était comme 9 et apparemment elle aimerait juste me sortir de son siège auto comme strep miadora hip et me porter comme ça pendant tout le week-end.
2	She would go from place to place to place and I was like, I was really like her doll.	Elle allait d'un endroit à l'autre et j'étais comme, j'étais vraiment comme sa poupée.
2	We were inseparable and she was completely adoring and loving and like needed and wanted me to just go everywhere with her.	Nous étions inséparables et elle était complètement adorable et aimante et comme nécessaire et voulait que j'aille partout avec elle.
2	It wasn't like she necessarily played a whole lot with me, but just had me with her everywhere.	Ce n'était pas comme si elle jouait forcément beaucoup avec moi, mais qu'elle m'avait avec elle partout.
2	This was I think many weekends of that first year.	Je pense que c'était plusieurs week-ends de cette première année.
1	It is also possible.	C'est également possible.
1	I don't think this is a comment how she was I don't know but you know some others who are depressed pull it together pretty well.	Je ne pense pas que ce soit un commentaire comment elle était je ne sais pas, mais vous savez que d'autres qui sont déprimés le font assez bien.
2	I think she was probably one of them.	Je pense qu'elle était probablement l'une d'entre elles.
1	Yeah.	Oui.
2	I think relative to the rest of her life.	Je pense que c'est par rapport au reste de sa vie.
2	This was the darkest time for her.	C'était le moment le plus sombre pour elle.
1	Yeah.	Oui.
2	But it doesn't sound like there is anything outstanding about how she treated me or how she interacted with me.	Mais on ne dirait pas qu'il y ait quelque chose d'exceptionnel dans la façon dont elle m'a traité ou comment elle a interagi avec moi.
2	I don't know.	Je ne sais pas.
1	Yeah.	Oui.
1	We have about 5 minutes.	Nous avons environ 5 minutes.
1	One thing I'm wondering about is the extent to which you feel a similar kind of pole or sense of being.	Une chose que je me demande est la mesure dans laquelle vous ressentez un genre similaire de pôle ou de sentiment d'être.
1	On and how you would want to talk and connect you.	Et comment tu voudrais parler et te connecter.
1	And what you were you would be lost or I think more specifically that like I might miss about you or we might not share if you're not that way.	Et ce que vous étiez vous seriez perdu ou je pense plus spécifiquement que comme je pourrais manquer de vous ou nous pourrions ne pas partager si vous n'êtes pas comme ça.
2	Yeah, I was just thinking about that, too.	Oui, je pensais à ça aussi.
1	Yep.	Oui.
2	Yeah, I really do feel that way.	Oui, je le sens vraiment.
2	I don't know what I would lose.	Je ne sais pas ce que je perdrais.
2	I guess I would.	Je crois que je le ferais.
2	Waste minutes.	J'ai perdu des minutes.
2	Like I do feel kind of an urgency here.	Comme si je me sentais un peu d'urgence ici.
2	That I have to fill up all of the time.	Que je dois remplir tout le temps.
2	But if I'm choosing not to that's it should be really important to me.	Mais si je choisis de ne pas le faire, ça devrait être très important pour moi.
2	how to lose the chance to show you how committed I am	comment perdre la chance de vous montrer à quel point je suis engagé
2	or how special you should think I am.	Ou à quel point tu devrais penser que je suis spécial.
2	But I don't feel that extra layer of filtering or sensor in here.	Mais je ne sens pas cette couche supplémentaire de filtrage ou de capteur ici.
2	It doesn't feel like I don't feel like I'm	Je n'ai pas l'impression de ne pas être
2	Planning or scheming or anything?	Vous planifiez ou planifiez ou quoi ?
2	It just feels like whatever I have at this time, like should be yours in such a way that you really see who I am and appreciate it and love it.	C'est comme si tout ce que j'ai en ce moment, comme si c'était le tien de telle façon que tu vois qui je suis, que tu l'apprécies et que tu l'aimes.
1	Somehow that could happen differently if you weren't his Focus like, you know what I mean?	Ça pourrait arriver différemment si tu n'étais pas son Focus, tu vois ce que je veux dire ?
2	I know I understand.	Je sais que je comprends.
2	What you're saying?	Qu'est-ce que tu racontes ?
2	I don't know.	Je ne sais pas.
1	When I'm getting it.	Quand je l'aurai.
2	I don't know how it happened differently.	Je ne sais pas comment ça s'est passé différemment.
1	I see I guess I had thought that there's maybe something that gets left out a little bit and making the effort.	Je crois que j'avais pensé qu'il y avait peut-être quelque chose qui serait un peu oublié et qui ferait l'effort.
1	I'm not saying that it's bad to make effort.	Je ne dis pas que c'est mauvais de faire des efforts.
1	That's certainly not what I'm saying, but that there's some part of you that gets left behind a little bit.	Ce n'est certainement pas ce que je dis, mais qu'il y a une partie de vous qui reste un peu derrière.
1	Or judge by you, not quite as good or worthwhile in some way.	Ou jugez par vous, pas aussi bon ou valable d'une manière ou d'une autre.
1	I think that's the part that isn't involved with trying or something.	Je pense que c'est la partie qui n'est pas impliquée dans l'essai ou quelque chose.
2	I think I get why it feels so scary to not want to try and general and why it feels like that's going to be the end of the world if I fall into.	Je pense que je comprends pourquoi c'est si effrayant de ne pas vouloir essayer et pourquoi c'est comme si ça allait être la fin du monde si je tombe dedans.
2	A space where I'm not feeling connected.	Un espace où je ne me sens pas connecté.
2	I'm not feeling	Je ne me sens pas.
2	Momentum or like not trying.	Momentum ou comme ne pas essayer.
2	And I think I do fall into that space and it's very bad and scary and I'm not accepting it as much as I accept the other mode.	Et je pense que je tombe dans cet espace et c'est très mauvais et effrayant et je ne l'accepte pas autant que j'accepte l'autre mode.
1	It may be irrelevant.	Ce n'est peut-être pas pertinent.
1	But it's just funny how these things come up together.	Mais c'est drôle comme ça.
1	It does make me think of your mom being kind of depressed when you were little and feeling like even she could manage that pretty well and how she was with you that it took effort.	Ça me fait penser que ta mère était un peu déprimée quand tu étais petite et que tu te sentais comme si même elle pouvait bien gérer ça et comment elle était avec toi qu'il a fallu de l'effort.
1	You know what?	Tu sais quoi ?
1	I mean, like how to gather herself somewhat.	Je veux dire, comme comment se rassembler un peu.
2	What's the alternative?	Quelle est l'alternative ?
1	Well, I'm not going to answer that one.	Eh bien, je ne vais pas répondre à celui-là.
1	I guess you may be asking rhetorically.	Je suppose que vous demandez peut-être rhétoriquement.
2	No, I don't.	Non, pas du tout.
2	I can't imagine a model of the alternative.	Je ne peux pas imaginer un modèle de l'alternative.
1	Okay.	Très bien.
2	I think I have to make it.	Je crois que je dois y arriver.
2	Like figure out what the model is for me.	Comme trouver quel est le modèle pour moi.
1	We need to stop unfortunately.	Nous devons malheureusement arrêter.
1	I'll have to think about.	Je vais devoir réfléchir.
2	What?	Quoi ?
1	I'll have to think about.	Je vais devoir réfléchir.
2	You don't have to think about it at all.	Tu n'as pas à y penser du tout.
1	I think I do to tell you the truth.	Je crois que je dois te dire la vérité.
1	I think it's so that I will shut up and let you talk.	Je pense que c'est pour que je te la ferme et que je te laisse parler.
2	Bye.	Au revoir.
