speaker	original	traduit
2	Yeah, it's for I also want to make a living and I want to be comfortable and all that but there's no reason why you can't do those things and also do something beneficial.	Ouais, c'est pour moi aussi je veux gagner ma vie et je veux être à l'aise et tout ça mais il n'y a aucune raison pour que tu ne puisses pas faire ces choses et aussi faire quelque chose de bénéfique.
1	And do something that just adjust the drive you feel people understand about themselves.	Et faites quelque chose qui ajuste le lecteur que vous sentez les gens comprendre à propos d'eux-mêmes.
2	Right, right.	Oui, c'est ça.
1	make connections	faire des connexions
2	Yeah.	Oui.
2	Yeah, and it's funny because that's all it it really has come back to like, how come he never thought to be a psychologist.	Ouais, et c'est drôle parce que c'est tout ce qu'il est revenu à aimer, comment se fait-il qu'il n'a jamais pensé être psychologue.
2	They really make sense.	Ils ont vraiment du sens.
2	Now.	Tout de suite.
2	It's like wow my whole life really that's what it's about.	C'est comme si toute ma vie était comme ça.
2	You know.	Tu sais.
2	I mean, that's why I feel like I can do this job.	C'est pour ça que j'ai l'impression de pouvoir faire ce travail.
2	Because if you're spending your whole fucking life reading Play-Doh and cameras poet it doesn't matter all these things are about who are we what the hell are we doing?	Parce que si tu passes toute ta vie à lire Play-Doh et cameras poet, ça n'a pas d'importance que toutes ces choses soient sur qui sommes-nous ce qu'on fait ?
2	Why do we do these things?	Pourquoi faisons-nous ces choses ?
2	What do we want all that stuff?	Qu'est-ce qu'on veut de tout ça ?
2	So it makes total sense.	C'est donc tout à fait logique.
2	Like, you know, I think it would be great to do like, you know, I don't want to do a PhD but it'll be great to do a masters.	Comme, tu sais, je pense que ce serait super de faire comme, tu sais, je ne veux pas faire de doctorat, mais ce sera super de faire une maîtrise.
2	You know it be fascinating so but yeah that whole thing is part of it that you know, what poetry it's a very powerful thing.	Tu sais que c'est fascinant, mais oui, tout ça fait partie de ce que tu sais, quelle poésie c'est une chose très puissante.
2	It's not just art, you know, like there's a way that you can really get people to think and you know, so yeah.	Ce n'est pas juste de l'art, comme s'il y avait un moyen de faire réfléchir les gens et tu sais, donc oui.
2	So yeah, so yeah, I mean, it's all good.	Donc oui, donc oui, je veux dire, tout va bien.
2	It's all just like yeah, it is not calibrating though right now.	C'est comme si c'était ouais, mais ce n'était pas un calibrage en ce moment.
2	It's an extreme of I can't really shut that part of my brain off, you know what I mean?	C'est un extrême que je ne peux pas vraiment couper cette partie de mon cerveau, tu vois ce que je veux dire ?
2	But it doesn't feel bad.	Mais ça ne fait pas mal.
2	Like I don't feel overwhelmed now, I just feel like all these things are just going to happen and do time, you know, like	Comme si je ne me sentais pas submergée maintenant, j'ai juste l'impression que toutes ces choses vont juste arriver et faire du temps, tu sais, comme
1	Well, they also start to sound like they don't deal is much like it's feeling like scattered like a little of this and then a little bit and then in the hole.	Eh bien, ils commencent aussi à sonner comme s'ils ne s'arrangent pas, c'est comme s'ils étaient dispersés comme un peu de ça, puis un peu et puis dans le trou.
2	Yeah, yeah.	Ouais, ouais.
2	No it doesn't it feels like it's all.	Non, c'est pas comme si c'était tout.
1	There's actually a coherence what you're saying that we're always around this feeling of wanting to make contact emotional contact with other people that changes them whether it's psychology education culture.	Il y a en fait une cohérence ce que vous dites que nous sommes toujours autour de ce sentiment de vouloir établir un contact émotionnel avec d'autres personnes qui les change si c'est la culture d'éducation en psychologie.
2	And the thing is now all these things are connected whereas before what's the connection with ESL?	Et la chose est maintenant toutes ces choses sont connectées alors qu'avant quel est le lien avec ESL?
2	You know, like, you know, it's some job this that now feels like this is all like one project, you know what I mean?	Tu sais, tu sais, c'est un boulot qui a l'impression que tout ça ressemble à un seul projet, tu vois ce que je veux dire ?
2	So it doesn't feel otter contradictory or like I'm fucking tired after teaching prepositions all day and back kind of like I don't you know, yeah, it's crazy.	Donc ça ne me paraît pas contradictoire ou comme si j'étais fatiguée après avoir enseigné les prépositions toute la journée, comme si je ne savais pas, ouais, c'est fou.
1	Is so often that you would say about where the critique would come in about.	C'est si souvent que vous disiez où la critique allait venir.
1	Why do I want to teach a bunch of undergrads?	Pourquoi est-ce que je veux enseigner à un groupe d'élèves ?
1	Even if you were a faculty member it wouldn't matter to most of them you wouldn't be able to make contact with most of them or just there to check.	Même si vous étiez un membre du corps professoral, peu importe pour la plupart d'entre eux, vous ne seriez pas en mesure de prendre contact avec la plupart d'entre eux ou juste là pour vérifier.
1	It off the box like part of what's resonate about that is then where you got to actually affect someone?	C'est hors de la boîte comme une partie de ce qui résonne à propos de ce qui est alors où vous devez réellement affecter quelqu'un?
2	Exactly.	Exactement.
2	It's not exactly and now I can do it my way, you know because the thing I don't like about that and said it's still your working within a structure like yeah, I can kind of yeah my own syllabus whatever but the fact is a lot of those kids have to take that class.	Ce n'est pas exactement et maintenant je peux le faire à ma façon, tu sais parce que la chose que je n'aime pas à ce sujet et a dit que c'est toujours ton travail dans une structure comme oui, je peux en quelque sorte oui mon propre syllabe n'importe quoi, mais le fait est que beaucoup de ces enfants doivent prendre cette classe.
2	And so I don't blame them.	Et donc je ne leur en veux pas.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	I'm not even I'm not there to know to you know, that's one to is you know, again is that you're working for somebody even if it's a great university job, you have that situation and that's okay.	Je ne suis même pas là pour savoir, c'est une chose que tu sais, encore une fois c'est que tu travailles pour quelqu'un même si c'est un bon travail universitaire, tu as cette situation et c'est bon.
2	I'm open to doing that but like instead of this stuff that I'm doing being a side thing.	Je suis prêt à faire ça, mais au lieu de ce truc que je fais, c'est un truc de côté.
2	That should be the side thing.	Ça devrait être le côté.
2	It's all reversed.	Tout est inversé.
2	Like I have no problem teaching in a college.	Comme si je n'avais aucun problème à enseigner dans une université.
2	I'll teach like one course whatever to course is fine, but that's not	Je vais enseigner comme un cours ce qui est bon, mais ce n'est pas
2	That's just for like pocket money and just to do it or whatever.	C'est juste pour de l'argent de poche et juste pour le faire ou quoi que ce soit.
2	So I think that's what feels so great.	Donc je pense que c'est ce qui se sent si bien.
2	It's like now I don't feel like I'm beholding for some willy nilly though.	C'est comme si maintenant je n'avais pas l'impression d'avoir un peu d'argent.
2	They offered me a job.	Ils m'ont offert un travail.
2	I guess I'll take it as a job.	Je suppose que je vais le prendre comme un travail.
2	I don't know.	Je ne sais pas.
2	You know, it's like no it's like, you know, yeah, it just feels like one project now.	Tu sais, c'est comme si non c'était comme, tu sais, ouais, ça ressemble juste à un projet maintenant.
2	This is all about the same thing really?	C'est vraiment la même chose ?
2	So yeah.	Alors oui.
2	No, I'm site, but we're more this means I have to do this home equity thing.	Non, je suis un site, mais on est plus que ça, ça veut dire que je dois faire ce truc d'équité à domicile.
2	It has to happen, you know, like for example my websites good but you know, it'd be great if I had you know, I don't know how to do like a really nice like sign up for newsletter.	Cela doit arriver, vous savez, comme par exemple mes sites Web bien, mais vous savez, ce serait super si je vous avais su, je ne sais pas comment faire comme une très belle comme s'inscrire à la newsletter.
2	You know, like if I do it it's going to look a little I don't know, you know, it's just like the office you have the project you have to project something, you know people like the website and that's great.	Tu sais, si je le fais ça va paraître un peu je ne sais pas, tu sais, c'est comme si le bureau que tu as le projet que tu dois projeter, tu connais des gens comme le site Web et c'est génial.
2	But you know, like I know that it could be better and you know, you have to pay people for that so	Mais tu sais, comme je sais que ça pourrait être mieux et tu sais, tu dois payer les gens pour ça.
2	Or even these courses there all these Great Courses at like brown extension.	Ou même ces cours là tous ces Grands Cours à l'extension brune.
2	Just fucking pay for it and take a class.	Payez-le et prenez un cours.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	At least I could start, you know, there's some really good psychology courses there.	Au moins, je pourrais commencer, vous savez, il y a de très bons cours de psychologie là-bas.
1	That's why I imagine your money would be better invested.	C'est pourquoi j'imagine que votre argent serait mieux investi.
1	I mean a lot of people don't end up if this is what your about they could care less what your website looks like once they've met you and if they think you're helpful.	Je veux dire beaucoup de gens ne finissent pas si c'est ce que votre à propos ils pourraient se soucier moins de ce que votre site Web ressemble une fois qu'ils vous ont rencontré et s'ils pensent que vous êtes utile.
1	Do you know what I mean?	Tu vois ce que je veux dire ?
2	Oh, I see.	Oh, je vois.
2	Yeah.	Oui.
2	Well, that's more just you know, how I am.	Eh bien, c'est plus juste que tu sais, comment je suis.
2	I just like	J'aime juste
1	I do.	Oui.
2	That's important.	C'est important.
2	And that wouldn't be that much money.	Et ce ne serait pas autant d'argent.
2	We're talking like, you know, 800 bucks 700 bucks, whatever but no, of course if I had that absolutely I was like, oh my God, I can still register.	On parle comme, vous savez, 800 dollars 700 dollars, peu importe, mais non, bien sûr si j'avais ce que j'étais absolument, oh mon Dieu, je peux toujours m'inscrire.
2	It's right there I can taste it.	C'est juste là que je peux le goûter.
2	But that's fine.	Mais c'est bon.
2	It's spring.	C'est le printemps.
2	I don't give a shit.	Je m'en fous.
2	You know, that's fine.	Tu sais, c'est bon.
2	But yeah, so that's you know, at least if that's in play starting the spring semester.	Mais oui, donc c'est vous le savez, au moins si c'est en jeu à partir du semestre de printemps.
2	I can start taking, you know, like one class two classes, whatever just you know,	Je peux commencer à prendre, comme une classe de deux classes, quoi que vous sachiez,
2	I was going to talk about something else.	J'allais parler d'autre chose.
2	It was on my mind earlier in the week.	C'était à mon avis plus tôt dans la semaine.
2	O you know what we've never talked about in here.	Tu sais de quoi on n'a jamais parlé ici.
2	I have one OCD thing that I do that I think it must mean something.	J'ai une chose que je fais à propos de la MOC, que je pense que ça doit vouloir dire quelque chose.
2	You know, I don't know how to explain it.	Je ne sais pas comment l'expliquer.
2	I have a habit and I think I've always I can't remember but I think I've always maybe have this I think it probably comes from being so musical but I have this OCD thing where I'll have to have some kind of Melody or just like a snippet of something.	J'ai une habitude et je pense que j'ai toujours oublié, mais je pense que j'ai toujours eu ceci, je pense que ça vient probablement d'être si musical, mais j'ai ce truc d'OCD où je vais devoir avoir une sorte de Melody ou juste comme un extrait de quelque chose.
2	I'll kind of like sing it over and over again.	J'aimerai le chanter encore et encore.
2	Sometimes it's funny but I've noticed in the last few years that like weight was it that when I do that because a lot of times the random pad inside the same are the random words.	Parfois, c'est drôle mais j'ai remarqué ces dernières années que comme le poids était que quand je fais cela parce que beaucoup de fois le tampon aléatoire à l'intérieur de la même sont les mots aléatoires.
2	It doesn't really mean anything.	Ça ne veut rien dire.
2	It's just a red nickel rhyming thing, but I pick the same and it's like a habit.	C'est juste un truc de rhyming de nickel rouge, mais je choisis la même chose et c'est comme une habitude.
2	It's become like an OCD have it I think and I don't know what the	C'est devenu comme un OCD je pense et je ne sais pas ce que le
1	and that LCD part being SSA Melody	et cette partie LCD étant SSA Melody
2	But it's very very frequent that it's maybe it's not OCD.	Mais c'est très fréquent que ce ne soit peut-être pas un OCD.
2	I don't know maybe a lot of people do this but something about it to me feels like it means something you know what I mean?	Je ne sais pas si beaucoup de gens font ça, mais quelque chose me semble que ça signifie quelque chose que tu vois ce que je veux dire ?
1	And is it always the same Melody?	Et est-ce toujours la même Melody ?
2	What happens is it goes through phases like w Melody that will last for quite a while and then sometimes they'll be some other things but they'll be like one.	Ce qui se passe, c'est qu'il passe par des phases comme w Melody qui dureront un certain temps et puis parfois ils seront d'autres choses mais ils seront comme une.
2	Yeah.	Oui.
1	or done it all evolve into something completely different and then that last	ou fait tout évoluer en quelque chose de complètement différent et puis que la dernière
2	Yeah, but there is usually generally one base Melody.	Oui, mais il y a généralement une base Melody.
1	in the melody, what about the melody what comes to mind about it?	Dans la mélodie, qu'en est-il de la mélodie ?
1	Is it something you know?	C'est quelque chose que tu sais ?
2	Yeah, yeah.	Ouais, ouais.
2	Yeah.	Oui.
1	a song Your Song Song	une chanson Votre chanson
2	It's from it's like an Assyrian folk song anything it's hard to explain but it's used in a lot of like a Syrian dances or a Syrian.	C'est comme une chanson populaire assyrienne qu'il est difficile d'expliquer, mais elle est utilisée dans beaucoup de danses syriennes ou syriennes.
2	It's just like a fucking kind and I don't know if it if I started doing that or if one of my Assyrian friends, I don't know how it evolved but	C'est comme un putain de genre et je ne sais pas si c'est si j'ai commencé à faire ça ou si un de mes amis assyriens, je ne sais pas comment ça a évolué mais
1	How many notes what is in that phrase?	Combien de notes il y a dans cette phrase ?
2	It's like a couple of bars.	C'est comme un couple de bars.
2	Yeah.	Oui.
1	And then you stop and go back.	Et puis tu t'arrêtes et tu y retournes.
2	Yeah, it's like a loop.	Ouais, c'est comme une boucle.
2	So that's one and then I think I've noticed about it is sometimes I do it in a manic way.	Donc c'est un et puis je pense que j'ai remarqué à ce sujet est parfois je le fais d'une manière maniaque.
2	It's almost like you know what it's like.	C'est presque comme si tu savais ce que c'est.
2	Did you see Amadeus?	Avez-vous vu Amadeus ?
1	Yes.	Oui.
2	Remember there was that really creepy seeing where it's kind of towards the end.	N'oubliez pas qu'il y a eu cette flippante vue où c'est un peu vers la fin.
2	Where is the lawn with the candles and he's like playing with the	Où est la pelouse avec les bougies et il est comme jouer avec le
1	Playing I haven't seen it for a while.	Je ne l'ai pas vu depuis un moment.
2	Okay, there's a scene where it's nighttime in his apartment and it's for the end.	Ok, il y a une scène où c'est la nuit dans son appartement et c'est pour la fin.
2	So he's already a little wacky and he just he just kind of starts dancing around his room and just you know, it's kind of like this weird moment of kind of like this.	Donc il est déjà un peu fou et il commence juste à danser autour de sa chambre et juste tu sais, c'est un peu comme ce moment bizarre comme ça.
2	Yeah.	Oui.
2	It's not quite like that but there's something like that like it's just as Barry semi manic.	Ce n'est pas tout à fait comme ça, mais il y a quelque chose comme ça comme Barry semi maniaque.
2	I don't know what it what that is, but it has to be something.	Je ne sais pas ce que c'est, mais ça doit être quelque chose.
2	I know.	Je sais.
2	I'm not the only one who does stuff like that.	Je ne suis pas le seul à faire des trucs comme ça.
2	I just don't know what it is or what it means but	Je ne sais pas ce que c'est ou ce que ça veut dire, mais
1	So, what do you think?	Alors, qu'est-ce que tu en penses ?
2	I have no idea.	Je n'en ai aucune idée.
2	It's like a nervous habit or it's a	C'est comme une habitude nerveuse ou c'est une
1	Is it when you're nervous?	C'est quand tu es nerveux ?
2	I don't think so.	Je ne crois pas.
2	I mean, I think it's just something I do when it's like a filler or something or it's one a lot of times.	Je pense que c'est juste quelque chose que je fais quand c'est comme un remplissage ou quelque chose ou c'est une fois.
2	It's what I'm happy, I think.	C'est ce que je suis heureux, je pense.
1	the song A Beat	la chanson A Beat
2	Like sometimes I do it because the way Cecilia look at me is just so funny.	Comme parfois je le fais parce que la façon dont Cecilia me regarde est tellement drôle.
2	It's just so you know, and she'll be meowing when I get home.	C'est juste pour que tu le saches, et elle sera en train de me rafraîchir quand je rentrerai à la maison.
2	She's so excited.	Elle est si excitée.
2	I don't know if it's just like I'm an adverse event not manic.	Je ne sais pas si c'est comme si je n'étais pas maniaque.
2	It's just like a little burst of energy.	C'est comme une petite explosion d'énergie.
2	I guess.	Je crois.
2	I don't know.	Je ne sais pas.
2	I don't know what it is.	Je ne sais pas ce que c'est.
2	I don't look my friends just to make them laugh.	Je ne regarde pas mes amis juste pour les faire rire.
1	Oh, so it's not just private.	Oh, donc ce n'est pas seulement privé.
2	No, it's not always private know we'll be walking down the street and I'll I'll just start singing because they crack up and now they know it a lot of them know it so they you know what, I mean, so, I don't know if it's just like if it's just this like exuberant it's like something very deep that I feel that I can't put words to so because I'm musical that's the way you know, it's like if a math person just had a lot of numbers running through their heads or something.	Non, ce n'est pas toujours privé de savoir que nous allons marcher dans la rue et je vais juste commencer à chanter parce qu'ils craquent et maintenant ils le savent beaucoup d'entre eux le savent pour qu'ils savent quoi, je veux dire, donc, je ne sais pas si c'est comme si c'était juste comme si c'était comme si c'était exubérant c'est quelque chose de très profond que je pense que je ne peux pas mettre des mots ainsi parce que je suis musicale c'est comme ça que tu sais, c'est comme si une personne de maths avait juste beaucoup de nombres dans leur tête ou quelque chose comme ça.
2	I don't know the thing.	Je ne sais pas.
2	I can't remember though is how far back it goes.	Je ne m'en souviens pas, c'est à quel point ça remonte.
1	As a kid, do you remember?	Enfant, tu te souviens ?
2	I don't that's the thing, but I don't even remember if you said like 6 years ago.	Je ne sais pas, mais je ne me souviens même pas si tu as dit il y a 6 ans.
2	I don't know.	Je ne sais pas.
2	I don't know.	Je ne sais pas.
1	The places you were describing with a friend walking down the street or with Cecilia.	Les endroits que vous décriviez avec un ami marchant dans la rue ou avec Cecilia.
1	It sounds like it's joyful, its exuberant.	On dirait que c'est joyeux, son exubérant.
2	Yeah, a lot of times.	Oui, beaucoup de fois.
2	It's joyful.	C'est joyeux.
1	is it always that is about	C'est toujours ce qui se passe.
1	is that the feeling always with the song or can you also be sad?	Est-ce que c'est toujours le sentiment avec la chanson ou pouvez-vous aussi être triste ?
2	No, no, it's never when I'm sad.	Non, ce n'est jamais quand je suis triste.
2	It's never when I'm angry or sad.	Ce n'est jamais quand je suis en colère ou triste.
2	It's generally.	C'est en général.
1	It's a good feeling.	C'est un bon pressentiment.
2	Yeah, it's generally some kind of semi funny.	Ouais, c'est généralement une sorte de semi-drôle.
2	I guess.	Je crois.
2	The only thing I'm saying though is I've noticed even when it is a good feeling.	La seule chose que je dis, c'est que j'ai remarqué même quand c'est un bon sentiment.
2	Let's say I'm just driving the cafe or walking to the cafe.	Disons que je conduis juste le café ou que je marche jusqu'au café.
2	I'll just be like I'll be repeating it.	Je serai comme si je le répétais.
2	That's the only thing I don't you know what I mean?	C'est la seule chose que je ne vois pas ?
2	I'm going to become aware that I'm repeating it.	Je vais me rendre compte que je le répète.
2	So then it feels like kind of like wow.	Alors c'est comme si c'était Wow.
2	Why do I keep I don't know.	Pourquoi je garde ça que je ne sais pas.
2	I don't know if it's just totally nothing and it just is what I do when I'm having a nice walk to the cafe.	Je ne sais pas si ce n'est rien du tout et c'est ce que je fais quand j'ai une belle promenade au café.
2	Like I don't know.	Comme si je ne savais pas.
2	Maybe it's like a	Peut-être que c'est comme un
1	You keep saying I don't know dismissively.	Tu continues à dire que je ne sais pas dédaigneux.
1	So there's nothing more to know about it.	Il n'y a donc rien d'autre à savoir à ce sujet.
2	No, no.	Non, pas du tout.
2	No, it's	Non, c'est
1	There's so much more to know about it.	Il y a tellement d'autres choses à savoir à ce sujet.
2	Oh, okay.	C'est bon.
2	I mean it also could be a personality thing.	Je veux dire que ça pourrait aussi être un truc de personnalité.
2	Like we have like that's one of the reasons I love George.	Comme si c'était l'une des raisons pour lesquelles j'aime George.
2	You just does things like someone will be walking by and he'll just say shit like we tend to do that, you know what I mean?	Tu fais juste des choses comme quelqu'un va passer et il va juste dire des conneries comme on a tendance à faire ça, tu vois ce que je veux dire ?
2	And this might be part of it part of that.	Et ça pourrait en faire partie.
2	Like I just don't care.	Comme si je m'en fichais.
2	I mean, I'm not saying it loudly but you know kind of whispering because I just don't care.	Je veux dire, je ne le dis pas fort mais vous savez un peu de murmure parce que je m'en fiche.
2	It's a beautiful day and I'm walking to the cafe.	C'est une belle journée et je marche jusqu'au café.
2	I don't give a fuk so they could be that but it's just yeah, I don't know.	Je n'en ai rien à foutre pour qu'ils puissent être comme ça, mais c'est juste oui, je ne sais pas.
1	There could be that not caring but you're also saying you're picking up on this on why the song Why is it only this?	Il y a peut-être ça qui n'est pas attentionné, mais vous dites aussi que vous répondez à ça sur pourquoi la chanson Pourquoi est-ce que c'est seulement ça ?
2	Just a repetition.	Juste une répétition.
1	It's not just that you're singing any Happy song walking down the street.	Ce n'est pas juste que tu chantes une chanson heureuse qui marche dans la rue.
1	It's a particular song that gets repeated over and over and over again.	C'est une chanson particulière qui se répète encore et encore.
1	What's the meaning of that song?	Quel est le sens de cette chanson ?
2	Not even the song.	Même pas la chanson.
2	It's just I mean, I don't think the song has it's just	C'est juste que je veux dire, je ne pense pas que la chanson ait juste
2	I just do these repetitive things.	Je fais juste ces choses répétitives.
2	It's not always that song.	Ce n'est pas toujours cette chanson.
2	It could be some other snippet or something that I got into the Habit where I'll just repeat repeat repeat repeat.	Ce pourrait être un autre extrait ou quelque chose que je suis entré dans l'habit où je vais juste répéter répéter répéter.
2	It's just kind of like I just wonder	C'est un peu comme si je me demandais
1	Is it hard to stock when it's like that like if you said okay, stop doing that to yourself.	C'est dur d'acheter quand c'est comme ça si tu disais ok, arrête de te faire ça.
1	Would it be hard to not do it?	Ce serait difficile de ne pas le faire ?
2	Kind of I think.	En quelque sorte, je crois.
1	Or maybe you've never tried.	Ou peut-être que tu n'as jamais essayé.
2	I guess it's never been to the point where I'm like shit.	Je suppose que ça n'a jamais été au point où je suis comme de la merde.
2	I have to stop you know.	Je dois vous empêcher de le savoir.
1	Well, even if it's not a shit, like could you if you just said all right what happens if I try to not do it right now or think about something else?	Même si c'est pas une merde, tu pourrais dire ce qui se passe si j'essaie de ne pas le faire maintenant ou si tu penses à autre chose ?
2	Yeah.	Oui.
2	Yeah, I could I think I could yeah.	Ouais, je pourrais penser que je pourrais oui.
2	Yeah because for example like when I do it to Celia, I immediately start laughing so I don't I don't even keep doing it because it's so fucking funny and she's you know, yeah, I'm looking at me like hey I keep doing it because she text me up.	Oui parce que par exemple quand je le fais à Celia, je commence immédiatement à rire pour que je ne continue même pas à le faire parce que c'est tellement drôle et elle est tu sais, oui, je me regarde comme si je le faisais parce qu'elle m'envoie un texto.
2	Yeah, I don't know overall.	Oui, je ne sais pas dans l'ensemble.
2	I think it's a good thing whatever it is.	Je pense que c'est une bonne chose quoi que ce soit.
1	It sounds like being playful.	Ça a l'air d'être ludique.
2	Yeah, it's very yeah, I think that's what it is.	Oui, c'est très oui, je pense que c'est ce que c'est.
2	Yeah.	Oui.
1	the white hearted part the	la partie de coeur blanc la
2	Yeah, yeah because my friends we do especially with my Syrian friends.	Oui, parce que mes amis, on le fait surtout avec mes amis syriens.
2	There's a lot of that and yeah, maybe because I do that till like if I'm walking down the street and I see someone we just say shit, you know, I'll just start saying shift to myself.	Il y a beaucoup de ça et oui, peut-être parce que je fais ça jusqu'à ce que je sorte dans la rue et que je vois quelqu'un qu'on dit merde, tu sais, je vais juste commencer à me dire de changer d'avis.
2	I'll start insulting them like in like a Syrian but in a	Je vais commencer à les insulter comme dans un Syrien mais dans un
1	Out loud or you mean in your head?	À voix haute ou tu veux dire dans ta tête ?
2	in my head or I might	dans ma tête ou je pourrais
1	Orma Durant	Orma Durant
2	Yeah, I just met her at you know, but it's always playful.	Oui, je l'ai rencontrée à tu sais, mais c'est toujours ludique.
2	I'm not like really trying to insult them.	Je n'essaie pas vraiment de les insulter.
2	Even if it's a woman with disgusting sandals or something.	Même si c'est une femme avec des sandales dégoûtantes.
2	I'm not meaning any ill will it just makes me feel better?	Je ne veux pas dire qu'un malade me fait me sentir mieux ?
2	You know what I mean?	Tu vois ce que je veux dire ?
2	Like, it's just a playful thing.	C'est juste une chose ludique.
2	I don't know.	Je ne sais pas.
2	I can't explain it like George, you know, a lot of people that come to Christians George just he says chit in a Syrian to to them that are half insulting things, but he doesn't it's just funny.	Je ne peux pas l'expliquer comme George, vous savez, beaucoup de gens qui viennent aux chrétiens George juste il dit chit dans un Syrien à eux qui sont à moitié insultantes choses, mais il n'est pas juste drôle.
2	Basically what he's saying is I'm in this fucking place.	En gros, ce qu'il dit, c'est que je suis dans ce putain d'endroit.
2	I have to work 12 hours a day.	Je dois travailler 12 heures par jour.
2	You know, I'm exhausted.	Tu sais, je suis épuisé.
2	This is my way of making it lighthearted and who gives a shit so, you know, I'll make up words, you know, when someone's salad is ready or whatever just be like, you know.	C'est ma façon de le rendre léger et qui s'en fout donc, tu sais, je vais inventer des mots, tu sais, quand la salade de quelqu'un est prête ou quoi que ce soit comme, tu sais.
2	Kimiko I'll just say random shit.	Kimiko, je vais juste dire des conneries au hasard.
2	That's hilarious, you know.	C'est hilarant, tu sais.
1	And it's insulting is it?	Et c'est insultant, c'est ça ?
2	Some of the words he picks their playfully insulting.	Certains des mots qu'il choisit leur insultation ludique.
2	It's almost like saying what's a word, you know, it's not like hey bitch, you know, but like I don't know.	C'est presque comme dire ce qu'est un mot, tu sais, ce n'est pas comme hey salope, tu sais, mais comme je ne sais pas.
2	Hey knucklehead.	Hé tête de noeud.
2	Hey dumbass, you know, yeah, they could be insulting but that's clearly not.	Hé abruti, tu sais, ouais, ils pourraient être insultants mais ce n'est clairement pas.
1	Definitely not.	Certainement pas.
1	Yeah.	Oui.
2	You know, I do the same thing, you know, so yeah, and I think it's related.	Tu sais, je fais la même chose, tu sais, donc oui, et je pense que c'est lié.
2	I think there's something related about that.	Je pense qu'il y a quelque chose de lié à ça.
2	Maybe yeah, maybe it's just a playful.	Peut-être que oui, peut-être que c'est juste un jeu.
2	Maybe it's just something we do because it makes us feel good feel better feel more lighthearted or something.	Peut-être que c'est quelque chose qu'on fait parce qu'on se sent mieux se sentir plus léger ou quelque chose comme ça.
1	And yet it's a particular thing.	Et pourtant c'est une chose particulière.
2	Yeah.	Oui.
1	I mean even as were saying they don't mean to be insulting.	Je veux dire même comme on disait qu'ils ne veulent pas être insultants.
1	It's also interesting that it's a dumbass.	C'est aussi intéressant que ce soit un idiot.
1	I mean, it's	Je veux dire, c'est
2	Yeah, yeah.	Ouais, ouais.
2	Yeah well because that's	Ouais bien parce que c'est
1	So there is always aggression somewhere inside that kind of joke, right?	Donc il y a toujours de l'agression quelque part dans ce genre de blague, n'est-ce pas ?
2	Yeah know it is and yeah, there is with me too.	Oui, et oui, il y en a avec moi aussi.
2	I don't want to see that woman's discussing Footwear, but I think it's a healthier kind of aggression in the sense of like I'm not going to like actually be upset, but I do need to say I need to take a job or I need to make a joke.	Je ne veux pas voir cette femme parler de Chaussures, mais je pense que c'est un genre d'agression plus sain au sens où je ne vais pas aimer vraiment être contrarié, mais je dois dire que je dois prendre un travail ou je dois faire une blague.
2	I need to you know.	J'ai besoin que tu le saches.
2	That's what it is, you know and the same with them is that they're not they're not going to sit there and let these like brown dumbasses with their dad's credit cards.	C'est ce que c'est, tu sais et la même chose avec eux c'est qu'ils ne vont pas s'asseoir là et laisser ces idiots bruns avec les cartes de crédit de leur père.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	They need to be like, all right.	Ils ont besoin d'être comme, d'accord.
2	Yeah, you know, it just helps, you know, I don't know.	Ouais, tu sais, ça aide juste, tu sais, je ne sais pas.
2	So yeah, maybe it is kind of like either working class or just feeling like, you know, we have we have to have our own way of maneuvering the world sometimes, you know, I don't know maybe it's an immigrant thing, you know, you're able to have that language.	Donc oui, peut-être que c'est un peu comme la classe ouvrière ou juste comme, vous savez, nous devons avoir notre propre façon de manœuvrer le monde parfois, vous savez, je ne sais pas si c'est peut-être un truc d'immigrant, vous savez, vous êtes capable d'avoir cette langue.
2	Gives you it's almost like a protective shield because you can just say shh, and people don't know what you're saying.	Ça te donne presque comme un bouclier de protection parce que tu peux juste dire shh, et les gens ne savent pas ce que tu dis.
2	And it makes you feel better.	Et ça te fait te sentir mieux.
2	You know, it's almost like a coping thing.	Tu sais, c'est presque comme un truc d'adaptation.
1	Yeah, I keep thinking about spirituals for some reason and slavery involving music these horrible things become a way to cope.	Oui, je continue à penser à la spiritualité pour une raison quelconque et l'esclavage impliquant la musique ces choses horribles deviennent un moyen de faire face.
1	I know it doesn't have that flavor.	Je sais qu'il n'a pas cette saveur.
1	It's not a Stark.	Ce n'est pas un Stark.
2	Yeah, but no it's a coping thing.	Oui, mais non, c'est une solution.
2	I think.	Je crois.
2	Yeah.	Oui.
2	It's a coping thing.	C'est une façon de faire face.
1	And maybe, you know keeping it light-hearted or keeping it in sing-songy.	Et peut-être que tu sais garder le cœur léger ou le garder dans le chant-songy.
2	Exactly exactly.	Exactement.
1	It's better than it really really getting you into trouble.	C'est mieux que ça t'attire vraiment des ennuis.
2	exactly	Exactement.
1	Might become a kind of container for all the feelings.	Peut-être devenir une sorte de conteneur pour tous les sentiments.
2	Yeah.	Oui.
