speaker	original	traduit
1	This is a really bizarre analogy, but I was thinking about a muscle that gets under you said that it gets atrophies and then get so brittle it can break versus a muscle that keeps getting using fortified and strength and overtime.	C'est une analogie vraiment bizarre, mais je pensais à un muscle qui se trouve sous vous dit qu'il obtient des atrophies et puis obtenir si fragile qu'il peut casser contre un muscle qui continue à utiliser fortifié et la force et les heures supplémentaires.
2	Yes.	Oui.
1	And I was thinking that muscle being like exercising one's emotional.	Et je pensais que ce muscle était comme l'exercice émotionnel.
1	I don't know exactly emotional emotions or something like that.	Je ne connais pas exactement les émotions émotionnelles ou quelque chose comme ça.
2	Yes.	Oui.
1	But that if it's if they're so underused it's like that's where the fragility comes from in a way.	Mais si c'est si sous-utilisé, c'est comme ça que la fragilité vient d'une façon ou d'une autre.
2	Yeah, yeah.	Ouais, ouais.
1	Do you worry that you don't have the strength to deal with all the feelings that you have?	Ne vous inquiétez-vous pas que vous n'avez pas la force de faire face à tous les sentiments que vous avez ?
2	Not consciously in mind I mean not consciously but I'm sure I do.	Pas consciemment à l'esprit je veux dire pas consciemment mais je suis sûr que oui.
2	I mean I feel like I've dealt with a lot more at this point in my life.	Je veux dire, j'ai l'impression d'avoir fait beaucoup plus à ce stade de ma vie.
2	I've dealt with life and things and I'm sure I will be able to deal with whatever it is.	J'ai affaire à la vie et aux choses et je suis sûr que je pourrai m'occuper de ce que c'est.
2	It's just I don't know how to get there.	C'est juste que je ne sais pas comment y arriver.
1	Maybe you got there a little today.	Peut-être que tu y es arrivé un peu aujourd'hui.
1	I was thinking sometimes it's good to know the road you took to get to it.	Je pensais parfois que c'est bon de savoir la route que tu as prise pour y arriver.
1	And if the goal is to get to a place maybe doesn't matter which road you took it does and it doesn't my guess.	Et si le but est d'arriver à un endroit peut-être n'a pas d'importance quelle route vous l'avez pris et ce n'est pas à mon avis.
2	Yes.	Oui.
1	We're going to need to stop for today.	On va devoir s'arrêter pour aujourd'hui.
1	Okay?	Ça va ?
1	I will see you next week.	A la semaine prochaine.
2	I'm not going to be here next week.	Je ne serai pas là la semaine prochaine.
1	Okay.	Très bien.
2	I'm going to be out of work then combined with a fun thing.	Je vais être au chômage puis combiné avec une chose amusante.
2	I'm going to Austin for it.	Je vais à Austin pour ça.
2	I never been to Austin.	Je n'ai jamais été à Austin.
2	My friend Gina is meeting me there because her daughter she not working right now her daughter lives in San Francisco and the plan was originally that she would come drive to San Francisco with me so he could so he could meet Melanie but does not off during weekend.	Mon amie Gina me retrouve là-bas parce que sa fille ne travaille pas en ce moment sa fille vit à San Francisco et le plan était à l'origine qu'elle viendrait à San Francisco avec moi pour qu'il puisse rencontrer Melanie mais ne parte pas pendant le week-end.
2	So my daughter is coming out to Austin while we're there and then I'll have some free time with them.	Donc ma fille va venir à Austin pendant qu'on est là et ensuite j'aurai du temps libre avec eux.
2	And then I'm working Thursday getting a car.	Et je travaille jeudi pour une voiture.
1	girlfriend	petite amie
2	I can see Melanie.	Je peux voir Mélanie.
1	Okay.	Très bien.
2	Yes.	Oui.
1	Oh, sorry.	Oh, désolé.
1	Okay, so I will see you in 2 weeks then.	Ok, donc je te vois dans 2 semaines alors.
2	Yes.	Oui.
1	Okay, great.	Très bien.
1	Take care.	Prends soin de toi.
