speaker	original	traduit
2	No, I'm I was still stick by my statement that they don't have a lot of you know, we're almost time to do various said well, maybe they do some of them do but yeah, I don't know.	Non, je suis toujours resté sur ma déclaration qu'ils n'ont pas beaucoup d'entre vous savez, nous sommes presque le temps de faire divers dit bien, peut-être qu'ils font certains d'entre eux font mais oui, je ne sais pas.
2	I think it's time to ask my mother to be like, can you find some work even if it's like slightly meaning menial?	Je pense qu'il est temps de demander à ma mère d'être comme, pouvez-vous trouver du travail même si c'est comme si c'était un peu menitial ?
2	I mean, I do have this fear that I'll find someone emotional and then it'll turn turn out that I don't want that either.	Je veux dire, j'ai cette peur que je trouve quelqu'un d'émotif et il s'avère que je ne veux pas ça non plus.
2	So I'm pretty sure because like last year when I did go out on a few dates, I was always comparing the people to David and find them locking obviously.	Donc je suis assez sûr parce que comme l'année dernière quand je suis sorti à quelques dates, j'ai toujours comparé les gens à David et les trouver verrouillés de toute évidence.
2	So I mean what I say emotional emotional emotional cuz it just that I'm too needy and	Donc je veux dire ce que je dis émotif émotionnel c'est juste que je suis trop dans le besoin et
1	Yes, you're way too needy.	Oui, tu es trop dans le besoin.
2	it could be true.	C'est peut-être vrai.
2	I mean like I might just be going through a weird phase and you know, if I'm strong enough that I won't need that emotional connection.	Je veux dire comme si je traversais une phase bizarre et tu sais, si je suis assez forte pour que je n'aie pas besoin de cette connexion émotionnelle.
1	That's wishful thinking.	C'est un vœu de réflexion.
2	wishful thinking	un désir de réflexion
2	That were true.	C'était vrai.
2	Then you wouldn't have had to do anything different.	Alors tu n'aurais pas eu à faire quelque chose de différent.
2	You can just stay with Dave and do what's comfortable.	Tu peux juste rester avec Dave et faire ce qui est confortable.
2	Yeah.	Oui.
2	Why doesn't he make time for fun things?	Pourquoi ne prend-il pas le temps de s'amuser ?
1	Give us a high-value fun things.	Donnez-nous des choses amusantes de grande valeur.
2	Why not?	Pourquoi pas ?
1	I don't know you could ask him.	Je ne sais pas si tu pourrais lui demander.
2	I'm tired.	Je suis fatiguée.
2	I'm really tired of having you know, stupid frivolous conversations with them seven years, and it's not a very ridiculous talking to him about anything on intellectual or just funny and I go with all this you get this answer this.	J'en ai vraiment marre d'avoir des conversations stupides avec eux sept ans, et ce n'est pas très ridicule de lui parler de quelque chose sur l'intellectuel ou tout simplement drôle et je vais avec tout ça vous obtenez cette réponse.
2	And I know I'm stupid and so	Et je sais que je suis stupide.
1	Like an answer and why he doesn't like fun things.	Comme une réponse et pourquoi il n'aime pas les choses amusantes.
2	Yeah.	Oui.
1	That was the most emotion I saw it from you today.	C'était la plus émotion que je l'ai vue de ta part aujourd'hui.
2	What?	Quoi ?
1	What you just said, I'm sick of this.	Ce que tu viens de dire, j'en ai marre.
1	I don't know.	Je ne sais pas.
1	Frustration is more emotion than I saw from you today so far.	La frustration, c'est plus d'émotion que je ne l'ai vu de ta part aujourd'hui.
1	Say not in general.	Ne dis pas en général.
1	today not in general	aujourd'hui pas en général
2	Yeah.	Oui.
1	What I what I said earlier about like I'm not buying this product.	Ce que j'ai dit tout à l'heure comme si je n'achetais pas ce produit.
1	I do feel you go into these times where you're trying to sell yourself and me on some life philosophy.	J'ai l'impression que vous entrez dans cette époque où vous essayez de vous vendre vous-même et moi sur une philosophie de vie.
2	yeah	Oui.
1	And about what you should be able to do without I don't think you're buying you're not a convincing spokesman because you don't buy it either.	Et sur ce que tu devrais être capable de faire sans moi je ne pense pas que tu achètes tu n'es pas un porte-parole convaincant parce que tu ne l'achètes pas non plus.
1	You're just sort of giving lip service.	Tu donnes juste un peu de service aux lèvres.
2	maybe that's true I mean I'm not making it up but I I guess it's an objectively appreciate it not emotionally it's like this is a really righteous product it was good sitting there	Peut-être que c'est vrai, je veux dire que je ne l'invente pas, mais je suppose que c'est une appréciation objective qu'il n'est pas émotionnellement c'est comme si c'était un produit vraiment juste c'était bien assis là
2	I'm eating with my roommate today and I feel like I want to ask	Je mange avec mon colocataire aujourd'hui et j'ai l'impression de vouloir demander
2	Because like I think a couple people will be moving.	Parce que comme je pense que quelques personnes vont déménager.
2	So I'll ask who they are and it's an expensive place and I don't like the location but I guess I've seen I found people in the community who had because I think I was telling you right like this mother daughter.	Donc je vais demander qui ils sont et c'est un endroit cher et je n'aime pas l'endroit mais je suppose que j'ai vu que j'ai trouvé des gens dans la communauté qui avaient parce que je pense que je vous disais exactement comme cette mère fille.
2	So the daughter is you know 36, so if she's old much older than me, like she's she says, you know, she'd rather be alone and you know, and she doesn't mind that and I think maybe I'll be okay with being alone because like several months ago November and December I would not have been able to say that I could be okay with being alone.	Donc la fille est 36, donc si elle est plus âgée que moi, comme elle dit, tu sais, elle préférerait être seule et tu sais, et ça ne la dérange pas, et je pense que peut-être je serais d'accord pour être seule parce que comme il y a plusieurs mois Novembre et Décembre, je n'aurais pas pu dire que je pourrais être d'accord pour être seule.
2	I'm terrified of that.	J'en suis terrifiée.
2	So but maybe not so much now, I don't know I could distract myself with work, so	Donc, peut-être pas tellement maintenant, je ne sais pas si je pourrais me distraire avec le travail, donc
1	Well and alone is relative because you have a lot of people in your life.	Et bien et seul est relatif parce que vous avez beaucoup de gens dans votre vie.
2	I do.	Oui.
1	You're not sure.	Tu n'es pas sûr.
2	Well, I have like Community people now.	Eh bien, j'ai des gens de la communauté maintenant.
2	I mean, I don't like I mean I care about that.	Je n'aime pas ça, je m'en soucie.
2	Being but in a general sense, we don't connect emotionally not all the time.	Être mais dans un sens général, nous ne nous lions pas émotionnellement tout le temps.
1	I was going to say I don't know the word but you certainly have lots of groups.	J'allais dire que je ne connais pas le mot, mais vous avez certainement beaucoup de groupes.
1	Yeah in your life and you're connected to	Ouais dans ta vie et tu es connectée à
2	Yeah.	Oui.
1	maybe you don't feel like you have a lot of people you're connected to you one-on-one, but I'm not sure that's a	Peut-être que tu n'as pas l'impression d'avoir beaucoup de gens que tu es connecté à toi seul, mais je ne suis pas sûr que ce soit un
2	actually	En fait
1	find when you say that's fun.	trouver quand tu dis que c'est amusant.
2	well, I like	Eh bien, j'aime bien
2	Well, like I I like connections like with my roommate.	Comme si j'aimais les relations avec mon colocataire.
2	I definitely have an emotional connection.	J'ai certainement un lien émotionnel.
2	She and I we get each other like all roommates do like that woman the mother and daughter we connect emotionally, but also is Alexa	Elle et moi on s'entend comme tous les colocataires font comme cette femme la mère et la fille on se connecte émotionnellement, mais c'est aussi Alexa
1	She said you pie.	Elle a dit que tu faisais de la tarte.
2	Yes, it's funny.	Oui, c'est drôle.
2	I want to keep reading down just so I can be nurtured like that.	Je veux continuer à lire pour être nourrie comme ça.
1	Maybe it'll have to break down to be nurtured like that.	Peut-être qu'il va devoir se briser pour être nourri comme ça.
2	What is real fun that intensity?	Qu'est-ce qui est vraiment amusant cette intensité ?
2	It's fun, but it's also ridiculously embarrassing.	C'est amusant, mais c'est aussi ridiculement embarrassant.
1	Well, maybe that's what makes you feel needy because you feel like that's the only way to sort of generate that kind of connection.	C'est peut-être ce qui fait que tu te sens dans le besoin parce que tu te sens comme la seule façon de générer ce genre de connexion.
2	Yeah, I guess if I get more that, you know on regular basis, maybe I won't feel like breaking down all the time.	Ouais, je suppose que si j'obtiens plus ça, tu sais sur une base régulière, peut-être que je n'aurai pas envie de tomber en panne tout le temps.
1	I kind of people feel nurtured without the sense of desperation or urgency.	Je me sens nourrie sans le sentiment de désespoir ou d'urgence.
2	Yeah.	Oui.
1	Getting a piece of pie everyday.	J'obtiens un morceau de tarte tous les jours.
2	Maybe not every day every week.	Peut-être pas tous les jours chaque semaine.
2	Yeah.	Oui.
2	I don't know about David does it maybe he's just a very strong person.	Je ne sais pas si David le fait. Peut-être que c'est une personne très forte.
2	But I feel like I want that proverbial and literal piece of pie like he doesn't you see him right like read them.	Mais j'ai l'impression de vouloir ce morceau de tarte proverbial et littéral comme s'il ne le voyait pas comme si on les lisait.
2	Literally he's right then and he has no not much of an appetite for food or life or emotions.	Littéralement il a raison alors et il n'a pas beaucoup d'appétit pour la nourriture, la vie ou les émotions.
2	Mine is much bigger.	La mienne est beaucoup plus grande.
1	We do need to stop for today.	Nous devons nous arrêter pour aujourd'hui.
1	I will see you on Wednesday.	A mercredi.
2	Thank you.	Je vous remercie.
1	Troy	Troie
1	We Care	Nous nous en soucions
2	YouTube	YouTube
