speaker	original	traduit
1	It's very different thing than something that you're practically committed chill and that you feel fulfilled you feel good about fulfilling.	C'est une chose très différente de quelque chose que vous êtes pratiquement engagé frisson et que vous vous sentez satisfait vous vous sentez bien dans l'accomplissement.
2	Yes, I need to think about that a little bit more.	Oui, j'ai besoin d'y réfléchir un peu plus.
2	I sort of feel like there are broader implications, but I can't pull them all out right now.	J'ai l'impression qu'il y a des implications plus larges, mais je ne peux pas les retirer tous en ce moment.
2	And I also feel like it's a little bit my own thoughts on its on it are sort of distracting from the main point if that makes sense.	Et j'ai aussi l'impression que c'est un peu mes propres pensées sur son dessus sont un peu distraits du point principal si cela a du sens.
2	Yes, I guess another way to describe it as I feel like there's a conflict between my	Oui, je suppose qu'une autre façon de le décrire comme je me sens comme il y a un conflit entre mon
2	You put it commitment work commitment to commitment and my desire to not be unhappy forever or not be unhappy.	Vous l'avez mis engagement travail engagement à l'engagement et mon désir de ne pas être malheureux pour toujours ou pas être malheureux.
2	Right now and I guess there is some resolution to that conflict in while you're just saying I also don't know how to work out.	En ce moment et je suppose qu'il y a une solution à ce conflit pendant que vous dites juste que je ne sais pas comment m'y prendre.
1	Well, I'll see you next week.	À la semaine prochaine.
2	Thank you.	Je vous remercie.
1	Take care.	Prends soin de toi.
